timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114736.315,48.70,2933.98,0.00,0.00,0.00,0.00,146.754
1779114736.415,50.00,2934.01,0.00,0.00,0.00,0.00,146.754
1779114736.516,48.80,2921.45,0.00,0.00,0.00,0.00,146.754
1779114736.616,50.00,2943.64,0.00,0.00,0.00,0.00,146.754
1779114736.716,50.00,2987.00,0.00,0.00,0.00,0.00,146.754
1779114736.817,48.80,2943.42,0.00,0.00,0.00,0.00,146.754
1779114736.917,47.40,2847.00,0.00,0.00,0.00,0.00,146.754
1779114737.017,63.40,2754.57,0.00,0.00,0.00,0.00,146.754
1779114737.118,100.00,2754.57,0.00,0.00,0.00,0.00,146.754
1779114737.218,57.50,2759.29,0.00,0.00,0.00,0.00,146.754
1779114737.319,50.00,2759.37,0.00,0.00,0.00,0.00,146.754
1779114737.419,47.50,2770.34,0.00,0.00,0.00,0.00,146.754
1779114737.519,50.00,2897.49,0.00,0.00,0.00,0.00,146.754
1779114737.620,47.50,2759.50,0.00,0.00,0.00,0.00,146.754
1779114737.720,50.00,2900.40,0.00,0.00,0.00,0.00,146.754
1779114737.821,50.00,2870.27,0.00,0.00,0.00,0.00,146.754
1779114737.921,47.50,2815.04,0.00,0.00,0.00,0.00,146.754
1779114738.021,50.00,2998.69,0.00,0.00,0.00,0.00,146.754
1779114738.122,47.50,2794.78,0.00,0.00,0.00,0.00,146.754
1779114738.222,50.00,2925.46,0.00,0.00,0.00,0.00,146.754
1779114738.322,47.50,2815.06,0.00,0.00,0.00,0.00,146.754
1779114738.423,51.20,2934.81,0.00,0.00,0.00,0.00,146.754
1779114738.523,48.70,2842.66,0.00,0.00,0.00,0.00,146.754
1779114738.624,51.20,2953.05,0.00,0.00,0.00,0.00,146.754
1779114738.724,50.00,3035.87,0.00,0.00,0.00,0.00,146.754
1779114738.825,47.50,2925.45,0.00,0.00,0.00,0.00,146.754
1779114738.925,50.00,3063.45,0.00,0.00,0.00,0.00,146.754
1779114739.026,47.50,2897.86,0.00,0.00,0.00,0.00,146.754
1779114739.126,50.00,3035.87,0.00,0.00,0.00,0.00,146.754
