timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779108902.067,50.00,3183.69,0.00,0.00,0.00,0.00,49.430
1779108902.168,49.40,3159.86,0.00,0.00,0.00,0.00,49.430
1779108902.268,48.80,3120.55,0.00,0.00,0.00,0.00,49.430
1779108902.368,50.00,3126.47,0.00,0.00,0.00,0.00,49.430
1779108902.469,48.80,3176.49,0.00,0.00,0.00,0.00,49.430
1779108902.569,50.00,3181.64,0.00,0.00,0.00,0.00,49.430
1779108902.669,49.40,3177.83,0.00,0.00,0.00,0.00,49.430
1779108902.770,49.40,3180.07,0.00,0.00,0.00,0.00,49.430
1779108902.870,40.70,2996.02,0.00,0.00,0.00,0.00,49.430
1779108902.971,35.80,3144.93,0.00,0.00,0.00,0.00,49.430
1779108903.071,48.80,3152.36,0.00,0.00,0.00,0.00,49.430
1779108903.171,48.80,3127.96,0.00,0.00,0.00,0.00,49.430
1779108903.272,48.80,3143.91,0.00,0.00,0.00,0.00,49.430
1779108903.372,50.00,3191.20,0.00,0.00,0.00,0.00,49.430
1779108903.473,48.80,3179.23,0.00,0.00,0.00,0.00,49.430
1779108903.573,49.40,3065.83,0.00,0.00,0.00,0.00,49.430
1779108903.673,48.70,3177.77,0.00,0.00,0.00,0.00,49.430
1779108903.774,49.40,3132.92,0.00,0.00,0.00,0.00,49.430
1779108903.874,48.80,3179.62,0.00,0.00,0.00,0.00,49.430
1779108903.975,37.50,3000.70,0.00,0.00,0.00,0.00,49.430
1779108904.075,30.00,3004.52,0.00,0.00,0.00,0.00,49.430
1779108904.175,50.00,3069.99,0.00,0.00,0.00,0.00,49.430
1779108904.276,48.80,3031.61,0.00,0.00,0.00,0.00,49.430
1779108904.376,49.40,3168.07,0.00,0.00,0.00,0.00,49.430
1779108904.476,49.40,3204.52,0.00,0.00,0.00,0.00,49.430
1779108904.577,48.80,3151.34,0.00,0.00,0.00,0.00,49.430
1779108904.677,49.40,3201.64,0.00,0.00,0.00,0.00,49.430
1779108904.777,49.40,3191.40,0.00,0.00,0.00,0.00,49.430
1779108904.878,48.80,3005.37,0.00,0.00,0.00,0.00,49.430
1779108904.978,19.20,3061.63,0.00,0.00,0.00,0.00,49.430
1779108905.079,48.80,3160.64,0.00,0.00,0.00,0.00,49.430
1779108905.179,49.40,3161.90,0.00,0.00,0.00,0.00,49.430
1779108905.279,48.10,3170.75,0.00,0.00,0.00,0.00,49.430
1779108905.380,49.40,3112.70,0.00,0.00,0.00,0.00,49.430
1779108905.480,49.40,3112.76,0.00,0.00,0.00,0.00,49.430
1779108905.580,48.80,3188.11,0.00,0.00,0.00,0.00,49.430
1779108905.681,49.40,3154.78,0.00,0.00,0.00,0.00,49.430
1779108905.781,73.40,2958.43,0.00,0.00,0.00,0.00,49.430
1779108905.882,93.90,2958.63,0.00,0.00,0.00,0.00,49.430
1779108905.982,47.50,3093.98,0.00,0.00,0.00,0.00,49.430
1779108906.082,48.10,3003.94,0.00,0.00,0.00,0.00,49.430
1779108906.183,48.80,2958.90,0.00,0.00,0.00,0.00,49.430
1779108906.283,48.80,3003.95,0.00,0.00,0.00,0.00,49.430
1779108906.383,49.40,2958.90,0.00,0.00,0.00,0.00,49.430
1779108906.484,48.80,3048.99,0.00,0.00,0.00,0.00,49.430
1779108906.584,48.80,3003.95,0.00,0.00,0.00,0.00,49.430
1779108906.684,49.40,2959.25,0.00,0.00,0.00,0.00,49.430
1779108906.785,50.00,2959.57,0.00,0.00,0.00,0.00,49.430
1779108906.885,50.00,2959.72,0.00,0.00,0.00,0.00,49.430
1779108906.985,50.00,2960.02,0.00,0.00,0.00,0.00,49.430
1779108907.086,40.00,3014.94,0.00,0.00,0.00,0.00,49.430
1779108907.186,48.80,3120.86,0.00,0.00,0.00,0.00,49.430
1779108907.286,49.40,3181.48,0.00,0.00,0.00,0.00,49.430
1779108907.387,49.40,3179.87,0.00,0.00,0.00,0.00,49.430
1779108907.487,48.70,3190.90,0.00,0.00,0.00,0.00,49.430
1779108907.588,49.40,3217.05,0.00,0.00,0.00,0.00,49.430
1779108907.688,48.80,3271.99,0.00,0.00,0.00,0.00,49.430
1779108907.788,50.00,3196.25,0.00,0.00,0.00,0.00,49.430
1779108907.889,47.50,3167.90,0.00,0.00,0.00,0.00,49.430
1779108907.989,49.40,3178.24,0.00,0.00,0.00,0.00,49.430
1779108908.089,50.00,3204.04,0.00,0.00,0.00,0.00,49.430
1779108908.190,48.80,3190.19,0.00,0.00,0.00,0.00,49.430
1779108908.290,49.40,3210.11,0.00,0.00,0.00,0.00,49.430
1779108908.391,50.00,3192.74,0.00,0.00,0.00,0.00,49.430
1779108908.491,48.70,3191.20,0.00,0.00,0.00,0.00,49.430
1779108908.591,25.90,3078.86,0.00,0.00,0.00,0.00,49.430
1779108908.692,47.50,3168.08,0.00,0.00,0.00,0.00,49.430
1779108908.792,48.80,3142.57,0.00,0.00,0.00,0.00,49.430
1779108908.892,48.80,3194.66,0.00,0.00,0.00,0.00,49.430
1779108908.993,48.70,3191.55,0.00,0.00,0.00,0.00,49.430
1779108909.093,48.80,3204.20,0.00,0.00,0.00,0.00,49.430
1779108909.193,49.40,3197.20,0.00,0.00,0.00,0.00,49.430
1779108909.294,48.10,3208.38,0.00,0.00,0.00,0.00,49.430
1779108909.394,49.40,3148.89,0.00,0.00,0.00,0.00,49.430
1779108909.495,48.80,3253.73,0.00,0.00,0.00,0.00,49.430
1779108909.595,49.40,3285.89,0.00,0.00,0.00,0.00,49.430
1779108909.695,48.80,3103.34,0.00,0.00,0.00,0.00,49.430
1779108909.796,19.80,3080.09,0.00,0.00,0.00,0.00,49.430
1779108909.896,46.20,3090.39,0.00,0.00,0.00,0.00,49.430
1779108909.996,48.80,3237.82,0.00,0.00,0.00,0.00,49.430
1779108910.097,48.80,3092.80,0.00,0.00,0.00,0.00,49.430
1779108910.197,49.40,3219.50,0.00,0.00,0.00,0.00,49.430
1779108910.298,48.80,3258.82,0.00,0.00,0.00,0.00,49.430
1779108910.398,49.40,3201.79,0.00,0.00,0.00,0.00,49.430
1779108910.498,48.80,3244.93,0.00,0.00,0.00,0.00,49.430
1779108910.599,48.80,3186.36,0.00,0.00,0.00,0.00,49.430
1779108910.699,48.10,3186.49,0.00,0.00,0.00,0.00,49.430
1779108910.800,23.50,3082.21,0.00,0.00,0.00,0.00,49.430
1779108910.900,43.20,3083.05,0.00,0.00,0.00,0.00,49.430
