timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778165016.180,12.50,1434.62,90.00,7522.56,46.28
1778165016.281,12.50,1434.62,90.00,7522.56,46.28
1778165016.381,12.30,1434.62,90.00,7522.56,46.28
1778165016.481,12.50,1434.62,90.00,7522.56,46.28
1778165016.581,13.60,1434.62,91.00,7522.56,46.28
1778165016.682,12.50,1434.62,91.00,7522.56,46.28
1778165016.782,12.50,1434.62,90.00,7522.56,46.28
1778165016.882,12.50,1434.62,90.00,7522.56,46.28
1778165016.983,12.30,1434.62,91.00,7522.56,46.28
1778165017.083,12.50,1434.62,91.00,7522.56,46.28
1778165017.183,12.50,1434.62,89.00,7522.56,46.28
1778165017.283,12.50,1434.62,89.00,7522.56,46.28
1778165017.384,12.50,1434.62,90.00,7522.56,46.28
1778165017.484,12.50,1434.62,90.00,7522.56,46.28
1778165017.584,12.50,1434.62,91.00,7522.56,46.28
1778165017.684,12.30,1434.62,91.00,7522.56,46.28
1778165017.784,12.50,1434.62,92.00,7522.56,46.28
1778165017.885,12.50,1434.62,92.00,7522.56,46.28
1778165017.985,12.50,1434.62,91.00,7522.56,46.28
1778165018.085,12.50,1434.62,91.00,7522.56,46.28
1778165018.185,12.50,1434.62,91.00,7522.56,46.28
1778165018.286,12.50,1434.62,91.00,7522.56,46.28
1778165018.386,12.30,1434.62,91.00,7522.56,46.28
1778165018.486,13.60,1485.60,91.00,7524.56,46.28
1778165018.587,11.40,1547.78,1.00,7526.56,46.28
1778165018.687,12.50,1618.68,1.00,7614.56,46.28
1778165018.787,12.50,1650.87,0.00,7614.56,46.28
1778165018.887,12.50,1650.98,0.00,7614.56,46.28
1778165018.988,12.30,1651.96,7.00,7896.56,46.28
1778165019.088,12.50,1651.96,7.00,7896.56,46.28
1778165019.188,13.60,1654.12,0.00,7896.56,46.28
1778165019.289,12.50,1657.58,0.00,7896.56,46.28
1778165019.389,12.50,1702.25,43.00,8302.56,46.28
