timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778165119.535,12.50,1458.90,83.00,7404.56,372.84
1778165119.635,12.50,1458.90,83.00,7404.56,372.84
1778165119.735,12.50,1458.90,83.00,7404.56,372.84
1778165119.836,12.30,1458.90,83.00,7404.56,372.84
1778165119.936,12.50,1458.90,83.00,7404.56,372.84
1778165120.036,12.50,1458.90,83.00,7404.56,372.84
1778165120.136,12.50,1458.90,84.00,7404.56,372.84
1778165120.236,12.50,1458.90,84.00,7424.56,372.84
1778165120.337,12.50,1458.90,83.00,7424.56,372.84
1778165120.437,12.50,1458.90,83.00,7424.56,372.84
1778165120.537,12.30,1458.90,84.00,7424.56,372.84
1778165120.638,12.50,1458.90,84.00,7424.56,372.84
1778165120.738,12.50,1458.90,84.00,7424.56,372.84
1778165120.838,12.50,1458.90,84.00,7424.56,372.84
1778165120.938,12.50,1458.90,84.00,7424.56,372.84
1778165121.038,14.60,1458.90,84.00,7424.56,372.84
1778165121.139,12.50,1458.90,84.00,7424.56,372.84
1778165121.239,12.30,1458.90,84.00,7424.56,372.84
1778165121.339,12.50,1458.90,84.00,7424.56,372.84
1778165121.440,12.50,1458.90,84.00,7424.56,372.84
1778165121.540,12.50,1458.90,84.00,7424.56,372.84
1778165121.640,12.50,1458.90,84.00,7424.56,372.84
1778165121.740,12.50,1458.90,84.00,7424.56,372.84
1778165121.841,12.30,1458.90,84.00,7424.56,372.84
1778165121.941,12.50,1458.90,84.00,7424.56,372.84
1778165122.041,12.50,1458.90,84.00,7424.56,372.84
1778165122.141,12.50,1458.90,84.00,7424.56,372.84
1778165122.242,12.50,1458.90,84.00,7424.56,372.84
1778165122.342,12.50,1458.90,84.00,7424.56,372.84
1778165122.442,12.30,1458.90,84.00,7424.56,372.84
1778165122.543,12.50,1458.90,84.00,7424.56,372.84
1778165122.643,12.50,1458.90,84.00,7424.56,372.84
1778165122.743,12.50,1458.90,84.00,7424.56,372.84
1778165122.843,12.50,1458.90,84.00,7424.56,372.84
1778165122.944,12.50,1458.90,85.00,7424.56,372.84
1778165123.044,12.50,1458.90,85.00,7424.56,372.84
1778165123.144,12.30,1458.90,85.00,7424.56,372.84
1778165123.244,12.50,1458.90,85.00,7424.56,372.84
1778165123.344,12.50,1458.90,84.00,7424.56,372.84
1778165123.445,12.50,1458.90,84.00,7424.56,372.84
1778165123.545,12.50,1458.90,85.00,7424.56,372.84
1778165123.645,12.50,1458.90,85.00,7424.56,372.84
1778165123.745,12.50,1458.90,84.00,7424.56,372.84
1778165123.846,12.30,1458.91,84.00,7444.56,372.84
1778165123.946,12.50,1458.91,84.00,7444.56,372.84
1778165124.046,12.50,1458.91,84.00,7444.56,372.84
1778165124.146,12.50,1458.91,85.00,7444.56,372.84
1778165124.247,12.50,1458.91,85.00,7444.56,372.84
1778165124.347,12.50,1458.91,85.00,7444.56,372.84
1778165124.447,12.50,1458.91,85.00,7444.56,372.84
1778165124.547,12.30,1458.91,85.00,7444.56,372.84
1778165124.648,12.50,1458.91,85.00,7444.56,372.84
1778165124.748,12.50,1458.91,85.00,7444.56,372.84
1778165124.848,12.50,1458.91,85.00,7444.56,372.84
1778165124.948,12.50,1458.91,85.00,7444.56,372.84
1778165125.049,12.50,1458.91,85.00,7444.56,372.84
1778165125.149,12.50,1458.91,85.00,7444.56,372.84
1778165125.249,12.30,1458.91,85.00,7444.56,372.84
1778165125.349,12.50,1458.91,86.00,7444.56,372.84
1778165125.450,12.50,1458.91,86.00,7444.56,372.84
1778165125.550,12.50,1458.91,85.00,7444.56,372.84
1778165125.650,12.50,1458.91,85.00,7444.56,372.84
1778165125.750,12.50,1458.91,86.00,7444.56,372.84
1778165125.850,13.60,1458.91,86.00,7444.56,372.84
1778165125.951,12.30,1458.91,86.00,7444.56,372.84
1778165126.051,12.50,1458.91,86.00,7444.56,372.84
1778165126.151,12.50,1458.91,85.00,7444.56,372.84
1778165126.252,12.50,1458.91,85.00,7444.56,372.84
1778165126.352,12.50,1458.91,86.00,7444.56,372.84
1778165126.452,12.50,1458.91,86.00,7444.56,372.84
1778165126.552,12.30,1458.91,86.00,7444.56,372.84
1778165126.653,12.50,1458.91,86.00,7444.56,372.84
1778165126.753,12.50,1458.91,86.00,7444.56,372.84
1778165126.853,12.50,1458.91,86.00,7444.56,372.84
1778165126.954,12.50,1458.91,86.00,7444.56,372.84
1778165127.054,12.30,1458.91,86.00,7444.56,372.84
1778165127.154,12.50,1458.91,86.00,7444.56,372.84
1778165127.255,12.50,1458.91,86.00,7444.56,372.84
1778165127.355,12.50,1458.91,86.00,7444.56,372.84
1778165127.455,12.50,1458.91,86.00,7444.56,372.84
1778165127.555,13.60,1458.91,86.00,7444.56,372.84
1778165127.656,12.30,1458.91,86.00,7444.56,372.84
1778165127.756,12.50,1458.91,86.00,7444.56,372.84
1778165127.856,12.50,1458.91,86.00,7444.56,372.84
1778165127.956,12.50,1458.91,86.00,7444.56,372.84
1778165128.057,12.50,1458.91,86.00,7444.56,372.84
1778165128.157,12.50,1458.91,86.00,7444.56,372.84
1778165128.257,12.50,1458.91,86.00,7444.56,372.84
1778165128.357,12.30,1458.91,86.00,7464.56,372.84
1778165128.458,12.50,1458.91,86.00,7464.56,372.84
1778165128.558,12.50,1458.91,87.00,7464.56,372.84
1778165128.658,12.50,1458.91,87.00,7464.56,372.84
1778165128.758,12.50,1458.91,86.00,7464.56,372.84
1778165128.859,12.50,1458.91,86.00,7464.56,372.84
1778165128.959,12.30,1458.91,87.00,7464.56,372.84
1778165129.059,12.50,1458.91,87.00,7464.56,372.84
1778165129.160,12.50,1458.91,87.00,7464.56,372.84
1778165129.260,12.50,1458.91,87.00,7464.56,372.84
1778165129.360,12.50,1458.91,87.00,7464.56,372.84
1778165129.460,12.50,1458.91,87.00,7464.56,372.84
1778165129.560,12.50,1458.91,87.00,7464.56,372.84
1778165129.661,12.30,1458.91,87.00,7464.56,372.84
1778165129.761,12.50,1458.91,87.00,7464.56,372.84
1778165129.861,12.50,1458.91,87.00,7464.56,372.84
1778165129.962,12.50,1458.91,87.00,7464.56,372.84
1778165130.062,12.50,1458.91,87.00,7464.56,372.84
1778165130.162,12.50,1458.92,87.00,7464.56,372.84
1778165130.262,13.40,1458.92,87.00,7464.56,372.84
1778165130.363,12.50,1458.92,87.00,7464.56,372.84
1778165130.463,12.50,1458.92,87.00,7464.56,372.84
1778165130.563,12.50,1458.92,87.00,7464.56,372.84
1778165130.663,12.50,1458.92,87.00,7464.56,372.84
