timestamp,cpu_percent,memory_mb,inference_time
1777511009.4609516,50.0,2784.9921875,232.78901076316833
1777511009.5613482,50.0,2784.9921875,232.78901076316833
1777511009.661683,50.0,2785.0546875,232.78901076316833
1777511009.7621334,50.0,2785.0546875,232.78901076316833
1777511009.862548,50.6,2785.0546875,232.78901076316833
1777511009.9629886,50.0,2785.0546875,232.78901076316833
1777511010.0635762,50.0,2785.0546875,232.78901076316833
1777511010.1640377,50.0,2785.0546875,232.78901076316833
1777511010.2644684,50.0,2785.0546875,232.78901076316833
1777511010.364851,50.0,2785.0546875,232.78901076316833
1777511010.4652865,50.0,2785.0546875,232.78901076316833
1777511010.5656903,50.0,2789.265625,232.78901076316833
1777511010.666128,50.0,2789.265625,232.78901076316833
1777511010.766584,50.0,2789.328125,232.78901076316833
1777511010.8669965,50.0,2790.02734375,232.78901076316833
1777511010.967468,50.6,2795.01953125,232.78901076316833
1777511011.0678515,50.0,2795.01953125,232.78901076316833
1777511011.168338,50.0,2795.01953125,232.78901076316833
1777511011.2686818,50.6,2795.01953125,232.78901076316833
1777511011.369096,50.0,2795.01953125,232.78901076316833
1777511011.4695773,49.4,2795.01953125,232.78901076316833
1777511011.5700016,50.0,2795.01953125,232.78901076316833
1777511011.670445,50.0,2795.01953125,232.78901076316833
1777511011.7708445,50.0,2795.08203125,232.78901076316833
1777511011.8712847,50.0,2795.08203125,232.78901076316833
1777511011.9717245,50.6,2795.08203125,232.78901076316833
1777511012.0721142,50.6,2798.65625,232.78901076316833
1777511012.1725495,50.0,2798.65625,232.78901076316833
1777511012.2729466,50.0,2798.65625,232.78901076316833
1777511012.3733792,50.0,2798.65625,232.78901076316833
1777511012.4738402,50.0,2798.65625,232.78901076316833
1777511012.5742962,50.0,2798.65625,232.78901076316833
1777511012.6747277,50.0,2798.65625,232.78901076316833
1777511012.775132,49.4,2798.65625,232.78901076316833
1777511012.8755462,50.6,2798.71875,232.78901076316833
1777511012.9759634,50.0,2801.1171875,232.78901076316833
1777511013.076424,50.0,2801.1171875,232.78901076316833
1777511013.1768346,50.6,2801.1171875,232.78901076316833
1777511013.2772493,50.0,2801.1171875,232.78901076316833
1777511013.3776443,50.0,2801.1171875,232.78901076316833
1777511013.4780827,50.0,2802.80859375,232.78901076316833
1777511013.578481,50.0,2802.80859375,232.78901076316833
1777511013.678848,50.0,2802.80859375,232.78901076316833
1777511013.7793252,50.0,2823.1953125,232.78901076316833
1777511013.8797696,50.0,2823.1953125,232.78901076316833
1777511013.9801636,50.0,2823.2578125,232.78901076316833
1777511014.0805912,50.6,2823.2578125,232.78901076316833
1777511014.1809776,50.0,2823.2578125,232.78901076316833
1777511014.2815125,49.4,2823.2578125,232.78901076316833
1777511014.3819497,50.6,2823.2578125,232.78901076316833
1777511014.4823606,50.0,2823.2578125,232.78901076316833
1777511014.5827944,50.0,2823.2578125,232.78901076316833
1777511014.6832426,50.0,2823.2578125,232.78901076316833
1777511014.783627,50.6,2823.2578125,232.78901076316833
1777511014.8840609,49.4,2823.2578125,232.78901076316833
1777511014.9845314,50.0,2823.3203125,232.78901076316833
1777511015.0849745,50.0,2823.3203125,232.78901076316833
1777511015.1853964,50.0,2823.3203125,232.78901076316833
1777511015.2858431,50.0,2823.3203125,232.78901076316833
1777511015.3862526,50.6,2823.3203125,232.78901076316833
1777511015.4866636,50.0,2823.3203125,232.78901076316833
1777511015.5871108,50.0,2823.3203125,232.78901076316833
1777511015.6875587,50.6,2823.3203125,232.78901076316833
1777511015.7879853,49.4,2823.3203125,232.78901076316833
1777511015.8884141,49.4,2823.3203125,232.78901076316833
1777511015.9888139,50.6,2823.3203125,232.78901076316833
1777511016.08917,50.0,2823.3828125,232.78901076316833
1777511016.1895885,50.0,2823.3828125,232.78901076316833
1777511016.290025,50.6,2823.3828125,232.78901076316833
1777511016.390406,50.0,2823.3828125,232.78901076316833
1777511016.4908226,50.0,2823.3828125,232.78901076316833
1777511016.5911849,50.0,2823.3828125,232.78901076316833
1777511016.6915307,51.2,2823.3828125,232.78901076316833
1777511016.79193,50.0,2823.3828125,232.78901076316833
1777511016.8923082,49.4,2823.3828125,232.78901076316833
1777511016.9927037,50.0,2823.3828125,232.78901076316833
1777511017.0931091,50.0,2823.3828125,232.78901076316833
1777511017.193552,50.0,2823.4453125,232.78901076316833
1777511017.293983,50.0,2824.5546875,232.78901076316833
1777511017.394392,50.0,2824.5546875,232.78901076316833
1777511017.4948053,50.6,2824.5546875,232.78901076316833
1777511017.5953078,50.0,2824.5546875,232.78901076316833
1777511017.6957517,50.0,2824.5546875,232.78901076316833
1777511017.7961624,50.0,2824.5546875,232.78901076316833
