timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778530134.183,30.00,13240.18,0.00,0.00,771.56
1778530134.284,27.20,13240.18,0.00,0.00,771.56
1778530134.384,27.50,13240.18,0.00,0.00,771.56
1778530134.485,27.20,13240.18,0.00,0.00,771.56
1778530134.585,22.50,13240.18,0.00,0.00,771.56
1778530134.686,23.70,13240.18,0.00,0.00,771.56
1778530134.786,26.20,13240.18,0.00,0.00,771.56
1778530134.886,25.30,13240.18,0.00,0.00,771.56
1778530134.987,27.20,13240.18,0.00,0.00,771.56
1778530135.087,27.50,13240.18,0.00,0.00,771.56
1778530135.188,17.30,13240.18,0.00,0.00,771.56
1778530135.288,27.50,13240.18,0.00,0.00,771.56
1778530135.388,27.20,13240.18,0.00,0.00,771.56
1778530135.489,27.50,13240.18,0.00,0.00,771.56
1778530135.589,26.20,13240.18,0.00,0.00,771.56
1778530135.690,26.20,13240.18,0.00,0.00,771.56
1778530135.790,18.50,13240.18,0.00,0.00,771.56
1778530135.891,26.60,13240.18,0.00,0.00,771.56
1778530135.991,27.50,13240.18,0.00,0.00,771.56
1778530136.091,27.20,13240.18,0.00,0.00,771.56
1778530136.192,26.20,13240.18,0.00,0.00,771.56
1778530136.292,23.80,13240.18,0.00,0.00,771.56
1778530136.393,22.20,13240.18,0.00,0.00,771.56
1778530136.493,26.60,13240.18,0.00,0.00,771.56
1778530136.594,27.20,13240.18,0.00,0.00,771.56
1778530136.694,26.20,13240.18,0.00,0.00,771.56
1778530136.794,28.40,13240.18,0.00,0.00,771.56
1778530136.895,17.50,13240.18,0.00,0.00,771.56
1778530136.995,27.20,13240.18,0.00,0.00,771.56
1778530137.096,26.60,13240.18,0.00,0.00,771.56
1778530137.196,27.20,13240.18,0.00,0.00,771.56
1778530137.297,27.50,13240.18,0.00,0.00,771.56
1778530137.397,28.40,13240.18,0.00,0.00,771.56
1778530137.497,18.80,13240.18,0.00,0.00,771.56
1778530137.598,27.50,13240.18,0.00,0.00,771.56
1778530137.698,27.20,13240.18,0.00,0.00,771.56
1778530137.798,26.60,13240.18,0.00,0.00,771.56
1778530137.899,26.20,13240.18,0.00,0.00,771.56
1778530137.999,21.00,13240.18,0.00,0.00,771.56
1778530138.100,24.10,13240.18,0.00,0.00,771.56
1778530138.200,27.20,13240.18,0.00,0.00,771.56
1778530138.300,27.50,13240.18,0.00,0.00,771.56
1778530138.401,25.00,13240.18,0.00,0.00,771.56
1778530138.501,26.20,13240.18,0.00,0.00,771.56
1778530138.602,17.50,13240.18,0.00,0.00,771.56
1778530138.702,29.60,13240.18,0.00,0.00,771.56
1778530138.802,26.20,13240.18,0.00,0.00,771.56
1778530138.903,26.20,13240.18,0.00,0.00,771.56
1778530139.003,27.20,13240.18,0.00,0.00,771.56
1778530139.104,26.60,13240.18,0.00,0.00,771.56
