timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778386102.468,40.30,13258.00,0.00,0.00,799.18
1778386102.569,34.60,13258.00,0.00,0.00,799.18
1778386102.669,32.30,13258.00,0.00,0.00,799.18
1778386102.769,42.30,13258.00,0.00,0.00,799.18
1778386102.869,41.50,13258.00,0.00,0.00,799.18
1778386102.970,40.40,13258.00,0.00,0.00,799.18
1778386103.070,23.50,13258.00,0.00,0.00,799.18
1778386103.170,42.60,13258.00,0.00,0.00,799.18
1778386103.271,41.90,13258.00,0.00,0.00,799.18
1778386103.371,42.00,13258.00,0.00,0.00,799.18
1778386103.471,25.00,13258.00,0.00,0.00,799.18
1778386103.574,40.90,13258.00,0.00,0.00,799.18
1778386103.674,41.20,13258.00,0.00,0.00,799.18
1778386103.774,41.60,13258.00,0.00,0.00,799.18
1778386103.875,23.00,13258.00,0.00,0.00,799.18
1778386103.975,45.30,13258.00,0.00,0.00,799.18
1778386104.075,42.20,13258.00,0.00,0.00,799.18
1778386104.175,40.80,13258.00,0.00,0.00,799.18
1778386104.276,28.30,13258.00,0.00,0.00,799.18
1778386104.377,39.80,13258.00,0.00,0.00,799.18
1778386104.477,40.00,13258.00,0.00,0.00,799.18
1778386104.577,41.90,13258.00,0.00,0.00,799.18
1778386104.678,36.30,13258.00,0.00,0.00,799.18
1778386104.778,32.30,13258.00,0.00,0.00,799.18
1778386104.878,41.90,13258.00,0.00,0.00,799.18
1778386104.978,42.60,13258.00,0.00,0.00,799.18
1778386105.079,41.90,13258.00,0.00,0.00,799.18
1778386105.179,23.00,13258.00,0.00,0.00,799.18
1778386105.279,41.50,13258.00,0.00,0.00,799.18
1778386105.379,41.90,13258.00,0.00,0.00,799.18
1778386105.479,42.20,13258.00,0.00,0.00,799.18
1778386105.580,27.50,13258.00,0.00,0.00,799.18
1778386105.680,42.20,13258.00,0.00,0.00,799.18
1778386105.780,41.90,13258.00,0.00,0.00,799.18
1778386105.880,42.60,13258.00,0.00,0.00,799.18
1778386105.980,19.40,13258.00,0.00,0.00,799.18
1778386106.083,47.00,13258.00,0.00,0.00,799.18
1778386106.183,41.10,13258.00,0.00,0.00,799.18
1778386106.283,41.50,13258.00,0.00,0.00,799.18
1778386106.384,26.50,13258.00,0.00,0.00,799.18
1778386106.484,39.60,13258.00,0.00,0.00,799.18
1778386106.584,40.80,13258.00,0.00,0.00,799.18
1778386106.685,42.20,13258.00,0.00,0.00,799.18
1778386106.785,32.10,13258.00,0.00,0.00,799.18
1778386106.885,31.40,13258.00,0.00,0.00,799.18
1778386106.985,42.90,13258.00,0.00,0.00,799.18
1778386107.086,42.20,13258.00,0.00,0.00,799.18
1778386107.186,41.10,13258.00,0.00,0.00,799.18
1778386107.286,27.80,13258.00,0.00,0.00,799.18
1778386107.386,42.20,13258.00,0.00,0.00,799.18
1778386107.487,41.10,13258.00,0.00,0.00,799.18
1778386107.587,41.60,13258.00,0.00,0.00,799.18
1778386107.687,22.60,13258.00,0.00,0.00,799.18
1778386107.787,41.10,13258.00,0.00,0.00,799.18
1778386107.887,42.60,13258.00,0.00,0.00,799.18
1778386107.987,41.10,13258.00,0.00,0.00,799.18
1778386108.090,23.50,13258.00,0.00,0.00,799.18
1778386108.190,46.90,13258.00,0.00,0.00,799.18
1778386108.290,41.90,13258.00,0.00,0.00,799.18
1778386108.390,40.80,13258.00,0.00,0.00,799.18
1778386108.490,24.40,13258.00,0.00,0.00,799.18
1778386108.593,43.40,13258.00,0.00,0.00,799.18
1778386108.693,42.20,13258.00,0.00,0.00,799.18
1778386108.793,41.50,13258.00,0.00,0.00,799.18
1778386108.893,30.40,13258.00,0.00,0.00,799.18
1778386108.993,36.20,13258.00,0.00,0.00,799.18
1778386109.094,41.90,13258.00,0.00,0.00,799.18
1778386109.194,42.10,13258.00,0.00,0.00,799.18
1778386109.294,37.10,13258.00,0.00,0.00,799.18
