timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1779850727.779,25.00,2109.43,41.00,2012.19,643.61
1779850727.880,24.40,2109.43,41.00,2012.19,643.61
1779850727.982,25.00,2109.43,40.00,2012.19,643.61
1779850728.083,26.80,2109.43,40.00,2012.19,643.61
1779850728.184,26.80,2109.43,40.00,2012.19,643.61
1779850728.286,24.40,2109.43,40.00,2012.19,643.61
1779850728.387,25.00,2109.43,40.00,2012.19,643.61
1779850728.488,25.00,2109.43,40.00,2032.19,643.61
1779850728.590,25.00,2109.43,40.00,2032.19,643.61
1779850728.691,24.40,2109.43,40.00,2032.19,643.61
1779850728.792,25.00,2109.43,40.00,2032.19,643.61
1779850728.893,25.00,2109.43,40.00,2032.19,643.61
1779850728.995,28.60,2109.43,40.00,2032.19,643.61
1779850729.096,24.40,2109.43,40.00,2032.19,643.61
1779850729.198,25.00,2109.43,40.00,2032.19,643.61
1779850729.299,25.00,2109.43,40.00,2032.19,643.61
1779850729.400,25.00,2109.43,40.00,2032.19,643.61
1779850729.502,24.40,2109.43,40.00,2032.19,643.61
1779850729.603,25.00,2109.43,41.00,2032.19,643.61
1779850729.704,28.60,2109.43,41.00,2032.19,643.61
1779850729.805,25.00,2109.43,41.00,2032.19,643.61
1779850729.907,24.40,2109.43,41.00,2032.19,643.61
1779850730.008,25.00,2109.43,41.00,2032.19,643.61
1779850730.109,25.00,2109.43,41.00,2032.19,643.61
1779850730.211,25.00,2109.43,41.00,2032.19,643.61
1779850730.312,24.40,2109.43,41.00,2032.19,643.61
1779850730.413,26.80,2109.43,42.00,2032.19,643.61
1779850730.514,25.00,2109.43,42.00,2052.19,643.61
1779850730.616,24.40,2109.43,42.00,2052.19,643.61
1779850730.717,26.80,2109.43,42.00,2052.19,643.61
1779850730.818,25.00,2109.43,42.00,2052.19,643.61
1779850730.920,25.00,2109.43,42.00,2052.19,643.61
1779850731.021,24.40,2109.43,42.00,2052.19,643.61
1779850731.122,26.80,2109.43,42.00,2052.19,643.61
1779850731.224,25.00,2109.43,42.00,2052.19,643.61
1779850731.325,25.00,2109.43,42.00,2052.19,643.61
1779850731.426,24.40,2109.43,43.00,2052.19,643.61
1779850731.528,26.80,2109.43,43.00,2052.19,643.61
1779850731.629,25.00,2109.43,42.00,2052.19,643.61
1779850731.730,25.00,2109.43,42.00,2052.19,643.61
1779850731.832,24.40,2109.43,42.00,2052.19,643.61
1779850731.933,26.80,2109.43,42.00,2052.19,643.61
1779850732.034,25.00,2109.43,43.00,2052.19,643.61
1779850732.136,25.00,2109.43,43.00,2052.19,643.61
1779850732.237,24.40,2109.43,44.00,2052.19,643.61
1779850732.339,27.50,2109.43,44.00,2052.19,643.61
1779850732.440,26.80,2109.43,42.00,2052.19,643.61
1779850732.541,24.40,2109.43,42.00,2052.19,643.61
1779850732.643,25.00,2109.43,43.00,2052.19,643.61
1779850732.744,26.80,2109.43,43.00,2052.19,643.61
1779850732.845,25.00,2109.43,43.00,2052.19,643.61
1779850732.947,24.40,2109.43,43.00,2052.19,643.61
1779850733.048,25.00,2109.43,43.00,2052.19,643.61
1779850733.149,26.80,2109.43,43.00,2072.19,643.61
1779850733.251,25.00,2109.43,44.00,2072.19,643.61
1779850733.352,24.40,2109.43,44.00,2072.19,643.61
1779850733.453,26.80,2109.43,44.00,2072.19,643.61
1779850733.555,25.00,2109.43,44.00,2072.19,643.61
1779850733.656,24.40,2109.43,44.00,2072.19,643.61
1779850733.757,25.00,2109.43,44.00,2072.19,643.61
1779850733.859,25.00,2109.43,44.00,2072.19,643.61
1779850733.960,26.80,2109.43,44.00,2072.19,643.61
1779850734.061,24.40,2109.43,44.00,2072.19,643.61
1779850734.162,25.00,2109.43,44.00,2072.19,643.61
1779850734.264,25.00,2109.43,44.00,2072.19,643.61
1779850734.365,26.80,2109.43,45.00,2072.19,643.61
1779850734.466,24.40,2109.43,45.00,2072.19,643.61
1779850734.568,25.00,2109.43,45.00,2072.19,643.61
1779850734.669,25.00,2109.43,45.00,2072.19,643.61
1779850734.770,25.00,2109.43,45.00,2072.19,643.61
1779850734.871,26.20,2109.43,45.00,2072.19,643.61
1779850734.973,25.00,2109.43,45.00,2072.19,643.61
1779850735.074,26.80,2109.43,45.00,2072.19,643.61
1779850735.175,25.00,2109.43,46.00,2072.19,643.61
1779850735.277,24.40,2109.43,46.00,2072.19,643.61
1779850735.378,25.00,2109.43,47.00,2072.19,643.61
1779850735.480,25.00,2109.43,47.00,2072.19,643.61
1779850735.581,24.40,2109.43,47.00,2072.19,643.61
1779850735.683,26.80,2109.43,47.00,2072.19,643.61
1779850735.785,25.00,2109.43,46.00,2072.19,643.61
1779850735.886,26.20,2109.43,46.00,2072.19,643.61
1779850735.988,25.00,2109.43,47.00,2072.19,643.61
1779850736.089,25.00,2109.43,47.00,2072.19,643.61
1779850736.191,24.40,2109.43,46.00,2072.19,643.61
1779850736.292,25.00,2109.43,46.00,2072.19,643.61
1779850736.394,26.80,2109.43,46.00,2092.19,643.61
1779850736.495,26.80,2109.43,46.00,2092.19,643.61
1779850736.597,24.40,2109.43,47.00,2092.19,643.61
1779850736.698,25.00,2109.43,47.00,2092.19,643.61
1779850736.800,25.00,2109.43,47.00,2092.19,643.61
1779850736.901,24.40,2109.43,47.00,2092.19,643.61
1779850737.003,26.80,2109.43,46.00,2092.19,643.61
1779850737.105,25.00,2109.43,46.00,2092.19,643.61
1779850737.206,24.40,2109.43,47.00,2092.19,643.61
1779850737.308,25.00,2109.43,47.00,2092.19,643.61
1779850737.409,26.80,2109.43,47.00,2092.19,643.61
1779850737.511,24.40,2109.43,47.00,2092.19,643.61
1779850737.612,26.80,2109.43,47.00,2092.19,643.61
1779850737.714,25.00,2109.43,47.00,2092.19,643.61
1779850737.815,25.00,2109.43,47.00,2092.19,643.61
1779850737.917,24.40,2109.43,47.00,2092.19,643.61
1779850738.018,25.00,2109.43,47.00,2092.19,643.61
1779850738.120,25.00,2109.43,47.00,2092.19,643.61
1779850738.221,26.20,2109.43,47.00,2092.19,643.61
1779850738.323,26.80,2109.43,47.00,2092.19,643.61
1779850738.424,25.00,2109.43,47.00,2092.19,643.61
1779850738.525,25.00,2109.43,47.00,2092.19,643.61
1779850738.627,24.40,2109.43,48.00,2092.19,643.61
1779850738.728,25.00,2109.43,48.00,2092.19,643.61
1779850738.829,25.00,2109.43,48.00,2092.19,643.61
1779850738.931,25.00,2109.43,48.00,2092.19,643.61
1779850739.032,26.20,2109.43,48.00,2092.19,643.61
1779850739.133,26.80,2109.43,48.00,2092.19,643.61
1779850739.234,25.00,2109.43,47.00,2092.19,643.61
1779850739.336,24.40,2109.43,47.00,2092.19,643.61
1779850739.437,25.00,2109.43,47.00,2092.19,643.61
1779850739.539,25.00,2109.43,47.00,2092.19,643.61
1779850739.640,25.00,2109.43,48.00,2092.19,643.61
1779850739.741,26.80,2109.43,48.00,2092.19,643.61
1779850739.842,24.40,2109.43,48.00,2092.19,643.61
1779850739.944,25.00,2109.43,48.00,2092.19,643.61
1779850740.045,25.00,2109.43,48.00,2092.19,643.61
1779850740.146,25.00,2109.43,48.00,2092.19,643.61
1779850740.248,26.20,2109.43,48.00,2092.19,643.61
1779850740.349,25.00,2109.43,48.00,2092.19,643.61
1779850740.450,26.80,2109.43,49.00,2092.19,643.61
1779850740.552,25.00,2109.43,49.00,2092.19,643.61
1779850740.653,24.40,2109.43,49.00,2092.19,643.61
1779850740.754,25.00,2109.43,49.00,2092.19,643.61
1779850740.855,25.00,2109.43,50.00,2112.19,643.61
1779850740.957,25.00,2109.43,50.00,2112.19,643.61
1779850741.058,26.20,2109.43,49.00,2112.19,643.61
1779850741.160,25.00,2109.43,49.00,2112.19,643.61
1779850741.261,26.80,2109.43,48.00,2112.19,643.61
1779850741.363,24.40,2109.43,48.00,2112.19,643.61
1779850741.464,25.00,2109.43,49.00,2112.19,643.61
1779850741.565,25.00,2109.43,49.00,2112.19,643.61
1779850741.667,25.00,2109.43,50.00,2112.19,643.61
1779850741.768,24.40,2109.43,50.00,2112.19,643.61
1779850741.870,28.60,2109.43,49.00,2112.19,643.61
1779850741.971,25.00,2109.43,49.00,2112.19,643.61
1779850742.072,25.00,2109.43,49.00,2112.19,643.61
1779850742.174,24.40,2109.43,49.00,2112.19,643.61
1779850742.275,25.00,2109.43,49.00,2112.19,643.61
1779850742.376,25.00,2109.43,49.00,2112.19,643.61
1779850742.477,26.80,2109.43,49.00,2112.19,643.61
1779850742.579,24.40,2109.43,49.00,2112.19,643.61
1779850742.680,25.00,2109.43,50.00,2112.19,643.61
1779850742.782,25.00,2109.43,50.00,2112.19,643.61
1779850742.883,26.80,2109.43,50.00,2112.19,643.61
1779850742.984,24.40,2109.43,50.00,2112.19,643.61
1779850743.086,25.00,2109.43,50.00,2112.19,643.61
1779850743.188,25.00,2109.43,50.00,2112.19,643.61
1779850743.289,24.40,2109.43,50.00,2112.19,643.61
1779850743.390,26.80,2109.43,50.00,2112.19,643.61
1779850743.492,26.80,2109.43,50.00,2112.19,643.61
1779850743.593,25.00,2109.43,51.00,2112.19,643.61
1779850743.694,24.40,2109.43,51.00,2112.19,643.61
1779850743.796,25.00,2109.43,51.00,2112.19,643.61
1779850743.897,25.00,2109.43,51.00,2112.19,643.61
1779850743.998,25.00,2109.43,52.00,2112.19,643.61
1779850744.100,24.40,2109.43,52.00,2112.19,643.61
1779850744.201,26.80,2109.43,51.00,2112.19,643.61
1779850744.302,25.00,2109.43,51.00,2112.19,643.61
1779850744.403,26.80,2109.43,51.00,2112.19,643.61
1779850744.505,24.40,2109.43,51.00,2112.19,643.61
1779850744.606,25.00,2109.43,52.00,2112.19,643.61
1779850744.707,25.00,2109.43,52.00,2112.19,643.61
1779850744.808,25.00,2109.43,52.00,2112.19,643.61
1779850744.910,24.40,2109.43,52.00,2112.19,643.61
1779850745.011,26.80,2109.43,52.00,2112.19,643.61
1779850745.113,25.00,2109.43,52.00,2112.19,643.61
1779850745.214,24.40,2109.43,52.00,2112.19,643.61
1779850745.315,26.80,2109.43,52.00,2112.19,643.61
1779850745.416,25.00,2109.43,52.00,2112.19,643.61
1779850745.518,25.00,2109.43,52.00,2112.19,643.61
1779850745.619,24.40,2109.43,52.00,2112.19,643.61
1779850745.720,26.80,2109.43,52.00,2112.19,643.61
1779850745.821,25.00,2109.43,52.00,2112.19,643.61
1779850745.923,25.00,2109.43,52.00,2112.19,643.61
1779850746.024,26.20,2109.43,53.00,2112.19,643.61
1779850746.125,25.00,2109.43,53.00,2112.19,643.61
1779850746.227,25.00,2109.43,53.00,2112.19,643.61
1779850746.328,25.00,2109.43,53.00,2112.19,643.61
1779850746.429,24.40,2109.43,53.00,2112.19,643.61
1779850746.530,26.80,2109.43,53.00,2112.19,643.61
1779850746.632,25.00,2109.43,54.00,2112.19,643.61
1779850746.733,25.00,2109.43,54.00,2112.19,643.61
1779850746.834,24.40,2109.43,53.00,2112.19,643.61
1779850746.936,26.80,2109.43,53.00,2112.19,643.61
1779850747.037,25.00,2109.43,53.00,2112.19,643.61
1779850747.138,25.00,2109.43,53.00,2172.19,643.61
1779850747.240,24.40,2109.43,53.00,2172.19,643.61
1779850747.341,25.00,2109.43,53.00,2172.19,643.61
1779850747.442,26.80,2109.43,54.00,2172.19,643.61
1779850747.544,25.00,2109.43,54.00,2172.19,643.61
1779850747.645,26.20,2109.43,54.00,2172.19,643.61
1779850747.746,25.00,2109.43,54.00,2172.19,643.61
1779850747.848,25.00,2109.43,54.00,2172.19,643.61
1779850747.949,25.00,2109.43,54.00,2172.19,643.61
1779850748.050,24.40,2109.43,56.00,2172.19,643.61
1779850748.152,25.00,2109.43,56.00,2172.19,643.61
1779850748.253,26.80,2109.43,55.00,2172.19,643.61
1779850748.355,24.40,2109.43,55.00,2172.19,643.61
1779850748.456,25.00,2109.43,56.00,2172.19,643.61
1779850748.557,26.80,2109.43,56.00,2172.19,643.61
1779850748.659,25.00,2109.43,56.00,2172.19,643.61
1779850748.760,24.40,2109.43,56.00,2172.19,643.61
1779850748.861,26.80,2109.43,56.00,2172.19,643.61
1779850748.962,25.00,2109.43,56.00,2172.19,643.61
1779850749.064,25.00,2109.43,55.00,2172.19,643.61
1779850749.165,24.40,2109.43,55.00,2172.19,643.61
1779850749.267,25.00,2109.43,56.00,2172.19,643.61
1779850749.368,25.00,2109.43,56.00,2172.19,643.61
1779850749.469,25.00,2109.43,56.00,2172.19,643.61
1779850749.571,27.90,2109.43,56.00,2172.19,643.61
1779850749.672,25.00,2109.43,56.00,2172.19,643.61
1779850749.773,25.00,2109.43,56.00,2172.19,643.61
1779850749.874,24.40,2109.43,56.00,2172.19,643.61
1779850749.976,25.00,2109.43,56.00,2172.19,643.61
1779850750.077,25.00,2109.43,55.00,2172.19,643.61
1779850750.178,25.00,2109.43,55.00,2172.19,643.61
1779850750.279,25.00,2109.43,56.00,2172.19,643.61
1779850750.381,26.20,2109.43,56.00,2172.19,643.61
1779850750.482,26.80,2109.43,56.00,2172.19,643.61
1779850750.583,25.00,2109.43,56.00,2172.19,643.61
1779850750.685,24.40,2109.43,56.00,2172.19,643.61
1779850750.786,25.00,2109.43,56.00,2172.19,643.61
1779850750.887,25.00,2109.43,57.00,2172.19,643.61
1779850750.989,25.00,2109.43,57.00,2172.19,643.61
1779850751.090,24.40,2109.43,56.00,2172.19,643.61
1779850751.191,26.80,2109.43,56.00,2172.19,643.61
1779850751.293,25.00,2109.43,56.00,2172.19,643.61
1779850751.394,26.80,2109.43,56.00,2172.19,643.61
1779850751.496,24.40,2109.43,57.00,2172.19,643.61
1779850751.598,25.00,2109.43,57.00,2172.19,643.61
1779850751.699,26.80,2109.43,57.00,2172.19,643.61
1779850751.800,24.40,2109.43,57.00,2172.19,643.61
1779850751.902,25.00,2109.43,57.00,2172.19,643.61
1779850752.003,25.00,2109.43,57.00,2172.19,643.61
1779850752.104,25.00,2109.43,58.00,2172.19,643.61
1779850752.206,26.20,2109.43,58.00,2172.19,643.61
1779850752.307,25.00,2109.43,58.00,2172.19,643.61
1779850752.409,25.00,2109.43,58.00,2172.19,643.61
1779850752.510,26.80,2109.43,57.00,2172.19,643.61
1779850752.611,24.40,2109.43,57.00,2172.19,643.61
1779850752.713,25.60,2109.43,57.00,4332.19,643.61
1779850752.816,24.40,2109.43,57.00,4332.19,643.61
1779850752.918,28.60,2109.43,75.00,4332.19,643.61
1779850753.019,24.40,2109.43,100.00,4332.19,643.61
1779850753.121,26.80,2109.43,100.00,1876.19,643.61
1779850753.222,25.00,2109.43,67.00,1880.19,643.61
1779850753.323,25.00,2109.43,67.00,1880.19,643.61
1779850753.424,26.80,2109.43,28.00,1882.19,643.61
1779850753.526,25.00,2109.43,28.00,1882.19,643.61
1779850753.628,24.40,2109.43,28.00,1884.19,643.61
1779850753.729,25.00,2109.43,28.00,1884.19,643.61
1779850753.830,25.00,2109.43,28.00,1884.19,643.61
1779850753.931,24.40,2109.43,28.00,1884.19,643.61
1779850754.033,26.80,2109.43,28.00,1886.19,643.61
1779850754.134,25.00,2109.43,28.00,1886.19,643.61
1779850754.235,26.80,2109.43,29.00,1886.19,643.61
1779850754.337,24.40,2109.43,29.00,1888.19,643.61
1779850754.438,25.00,2109.43,28.00,1890.19,643.61
1779850754.539,25.00,2109.43,28.00,1890.19,643.61
1779850754.640,25.00,2109.43,29.00,1890.19,643.61
1779850754.742,26.20,2109.43,29.00,1890.19,643.61
1779850754.843,25.00,2109.43,29.00,1892.19,643.61
1779850754.944,25.00,2109.43,29.00,1892.19,643.61
1779850755.046,25.00,2109.43,29.00,1894.19,643.61
1779850755.147,26.20,2109.43,29.00,1894.19,643.61
1779850755.249,25.00,2109.43,32.00,1894.19,643.61
1779850755.350,25.00,2109.43,32.00,1896.19,643.61
1779850755.452,25.00,2109.43,33.00,1896.19,643.61
1779850755.553,24.40,2109.43,33.00,1898.19,643.61
1779850755.655,26.80,2109.43,34.00,1898.19,643.61
1779850755.756,26.80,2109.43,34.00,1898.19,643.61
1779850755.858,24.40,2109.43,34.00,1898.19,643.61
1779850755.959,25.00,2109.43,34.00,1898.19,643.61
1779850756.061,25.00,2109.43,34.00,1898.19,643.61
1779850756.162,24.40,2109.43,34.00,1898.19,643.61
1779850756.263,26.80,2109.43,35.00,1900.19,643.61
1779850756.365,25.00,2109.43,35.00,1904.19,643.61
1779850756.466,26.80,2109.43,35.00,1904.19,643.61
1779850756.568,24.40,2109.43,35.00,1906.19,643.61
1779850756.669,25.00,2109.43,35.00,1906.19,643.61
1779850756.771,25.00,2109.43,35.00,1906.19,643.61
1779850756.872,25.00,2109.43,36.00,1906.19,643.61
1779850756.974,24.40,2109.43,36.00,1906.19,643.61
1779850757.075,26.80,2109.43,36.00,1906.19,643.61
1779850757.177,26.80,2109.43,36.00,1906.19,643.61
1779850757.278,24.40,2109.43,36.00,1906.19,643.61
1779850757.380,25.00,2109.43,36.00,1906.19,643.61
1779850757.481,25.00,2109.43,36.00,1906.19,643.61
1779850757.583,25.00,2109.43,36.00,1906.19,643.61
1779850757.684,24.40,2109.43,37.00,1908.19,643.61
1779850757.786,26.80,2109.43,37.00,1912.19,643.61
1779850757.887,26.80,2109.43,37.00,1914.19,643.61
1779850757.989,25.00,2109.43,37.00,1922.19,643.61
1779850758.090,24.40,2109.43,37.00,1922.19,643.61
1779850758.192,25.00,2109.43,37.00,1922.19,643.61
1779850758.293,25.00,2109.43,37.00,1922.19,643.61
1779850758.395,24.40,2109.43,37.00,1922.19,643.61
1779850758.496,28.60,2109.43,38.00,1922.19,643.61
1779850758.598,25.00,2109.43,38.00,1922.19,643.61
1779850758.699,24.40,2109.43,38.00,1924.19,643.61
1779850758.801,25.00,2109.43,38.00,1924.19,643.61
1779850758.902,25.00,2109.43,38.00,1924.19,643.61
1779850759.004,25.00,2109.43,38.00,1924.19,643.61
1779850759.105,26.20,2109.43,38.00,1924.19,643.61
1779850759.207,25.00,2109.43,38.00,1924.19,643.61
1779850759.308,26.80,2109.43,38.00,1924.19,643.61
1779850759.410,24.40,2109.43,38.00,1924.19,643.61
1779850759.511,25.00,2109.43,38.00,1924.19,643.61
1779850759.613,25.00,2109.43,38.00,1924.19,643.61
1779850759.715,26.20,2109.43,38.00,1924.19,643.61
1779850759.816,25.00,2109.43,38.00,1924.19,643.61
1779850759.918,25.00,2109.43,39.00,1926.19,643.61
1779850760.019,26.80,2109.43,39.00,1926.19,643.61
1779850760.120,24.40,2109.43,39.00,1926.19,643.61
1779850760.222,25.00,2109.43,39.00,1926.19,643.61
1779850760.324,26.80,2109.43,39.00,1926.19,643.61
1779850760.425,24.40,2109.43,39.00,1926.19,643.61
1779850760.526,25.00,2109.43,39.00,1926.19,643.61
1779850760.628,25.00,2109.43,39.00,1926.19,643.61
1779850760.729,26.80,2109.43,40.00,1928.19,643.61
1779850760.831,24.40,2109.43,40.00,1930.19,643.61
1779850760.933,26.80,2109.43,40.00,1930.19,643.61
1779850761.034,25.00,2109.43,40.00,1970.19,643.61
1779850761.136,24.40,2109.43,40.00,1990.19,643.61
1779850761.238,25.00,2109.43,40.00,1990.19,643.61
1779850761.339,25.00,2109.43,40.00,1990.19,643.61
1779850761.441,24.40,2109.43,40.00,1990.19,643.61
1779850761.542,28.60,2109.43,41.00,1990.19,643.61
1779850761.644,25.00,2109.43,41.00,1990.19,643.61
1779850761.745,24.40,2109.43,40.00,1990.19,643.61
1779850761.846,25.00,2109.43,40.00,1990.19,643.61
1779850761.948,25.00,2109.43,40.00,1990.19,643.61
1779850762.049,25.00,2109.43,40.00,1990.19,643.61
1779850762.151,24.40,2109.43,41.00,1990.19,643.61
1779850762.252,26.80,2109.43,40.00,1990.19,643.61
1779850762.354,25.00,2109.43,40.00,1990.19,643.61
1779850762.455,26.20,2109.43,40.00,1990.19,643.61
1779850762.557,25.00,2109.43,40.00,1990.19,643.61
1779850762.658,25.00,2109.43,40.00,1990.19,643.61
1779850762.760,25.00,2109.43,40.00,1990.19,643.61
1779850762.861,26.20,2109.43,40.00,1990.19,643.61
1779850762.963,25.00,2109.43,40.00,1990.19,643.61
1779850763.064,25.00,2109.43,40.00,1990.19,643.61
1779850763.166,24.40,2109.43,40.00,1990.19,643.61
1779850763.267,25.00,2109.43,40.00,1990.19,643.61
1779850763.369,26.80,2109.43,40.00,1990.19,643.61
1779850763.470,26.80,2109.43,40.00,1990.19,643.61
1779850763.571,24.40,2109.43,40.00,1990.19,643.61
1779850763.673,25.00,2109.43,40.00,1990.19,643.61
1779850763.774,25.00,2109.43,40.00,1990.19,643.61
1779850763.876,24.40,2109.43,40.00,1990.19,643.61
1779850763.977,25.00,2109.43,40.00,1990.19,643.61
1779850764.078,25.00,2109.43,39.00,1990.19,643.61
1779850764.180,28.60,2109.43,39.00,1990.19,643.61
1779850764.281,24.40,2109.43,40.00,1990.19,643.61
1779850764.383,25.00,2109.43,40.00,1990.19,643.61
1779850764.484,25.00,2109.43,40.00,1990.19,643.61
1779850764.586,24.40,2109.43,40.00,1990.19,643.61
1779850764.687,25.00,2109.43,40.00,1990.19,643.61
1779850764.789,25.00,2109.43,40.00,1990.19,643.61
1779850764.890,26.80,2109.43,40.00,1990.19,643.61
1779850764.992,26.20,2109.43,40.00,1990.19,643.61
1779850765.093,25.00,2109.43,40.00,1990.19,643.61
1779850765.194,25.00,2109.43,40.00,1990.19,643.61
1779850765.295,24.40,2109.43,40.00,1990.19,643.61
1779850765.397,25.00,2109.43,40.00,1990.19,643.61
1779850765.498,26.80,2109.43,40.00,1990.19,643.61
1779850765.599,25.00,2109.43,40.00,1990.19,643.61
1779850765.701,24.40,2109.43,40.00,1990.19,643.61
1779850765.802,25.00,2109.43,40.00,1990.19,643.61
1779850765.904,26.80,2109.43,41.00,1990.19,643.61
1779850766.005,25.00,2109.43,41.00,1990.19,643.61
1779850766.107,24.40,2109.43,40.00,2010.19,643.61
1779850766.208,26.80,2109.43,40.00,2010.19,643.61
1779850766.309,25.00,2109.43,40.00,2010.19,643.61
1779850766.411,25.00,2109.43,40.00,2010.19,643.61
1779850766.512,24.40,2109.43,40.00,2010.19,643.61
1779850766.613,26.80,2109.43,40.00,2010.19,643.61
1779850766.715,25.00,2109.43,40.00,2010.19,643.61
1779850766.816,26.20,2109.43,40.00,2010.19,643.61
1779850766.918,25.00,2109.43,40.00,2010.19,643.61
1779850767.019,25.00,2109.43,40.00,2010.19,643.61
1779850767.120,25.00,2109.43,41.00,2010.19,643.61
1779850767.222,24.40,2109.43,41.00,2010.19,643.61
1779850767.323,25.00,2109.43,40.00,2010.19,643.61
1779850767.424,26.80,2109.43,40.00,2010.19,643.61
1779850767.526,25.00,2109.43,40.00,2010.19,643.61
1779850767.627,26.20,2109.43,40.00,2010.19,643.61
1779850767.728,25.00,2109.43,40.00,2010.19,643.61
1779850767.830,25.00,2109.43,40.00,2010.19,643.61
1779850767.931,25.00,2109.43,40.00,2010.19,643.61
1779850768.032,24.40,2109.43,40.00,2010.19,643.61
1779850768.134,25.00,2109.43,40.00,2010.19,643.61
1779850768.235,26.80,2109.43,40.00,2010.19,643.61
1779850768.337,25.00,2109.43,40.00,2010.19,643.61
1779850768.438,26.20,2109.43,40.00,2010.19,643.61
1779850768.539,25.00,2109.43,40.00,2010.19,643.61
1779850768.641,25.00,2109.43,40.00,2010.19,643.61
1779850768.742,24.40,2109.43,40.00,2010.19,643.61
1779850768.843,25.00,2109.43,40.00,2010.19,643.61
1779850768.945,26.80,2109.43,40.00,2010.19,643.61
1779850769.046,25.00,2109.43,40.00,2010.19,643.61
1779850769.148,24.40,2109.43,40.00,2010.19,643.61
1779850769.249,25.00,2109.43,40.00,2010.19,643.61
1779850769.350,25.00,2109.43,40.00,2010.19,643.61
1779850769.452,26.20,2109.43,40.00,2010.19,643.61
1779850769.553,26.80,2109.43,40.00,2010.19,643.61
1779850769.655,25.00,2109.43,40.00,2010.19,643.61
1779850769.756,25.00,2109.43,40.00,2010.19,643.61
1779850769.857,24.40,2109.43,40.00,2010.19,643.61
1779850769.959,25.00,2109.43,40.00,2010.19,643.61
1779850770.060,25.00,2109.43,40.00,2010.19,643.61
1779850770.161,25.00,2109.43,40.00,2010.19,643.61
1779850770.263,26.20,2109.43,40.00,2010.19,643.61
1779850770.364,25.00,2109.43,40.00,2010.19,643.61
1779850770.466,26.80,2109.43,40.00,2030.19,643.61
1779850770.567,25.00,2109.43,40.00,2030.19,643.61
1779850770.668,24.40,2109.43,40.00,2030.19,643.61
1779850770.770,25.00,2109.43,41.00,2030.19,643.61
1779850770.871,25.00,2109.43,41.00,2030.19,643.61
1779850770.973,26.20,2109.43,40.00,2030.19,643.61
1779850771.074,25.00,2109.43,40.00,2030.19,643.61
1779850771.175,25.00,2109.43,40.00,2030.19,643.61
1779850771.277,26.80,2109.43,40.00,2030.19,643.61
1779850771.378,24.40,2109.43,41.00,2030.19,643.61
1779850771.479,25.00,2109.43,41.00,2030.19,643.61
1779850771.581,25.00,2109.43,41.00,2030.19,643.61
1779850771.682,26.80,2109.43,41.00,2030.19,643.61
1779850771.783,24.40,2109.43,41.00,2030.19,643.61
1779850771.884,25.00,2109.43,41.00,2030.19,643.61
1779850771.986,25.00,2109.43,41.00,2030.19,643.61
1779850772.087,25.00,2109.43,41.00,2030.19,643.61
1779850772.188,26.20,2109.43,41.00,2030.19,643.61
1779850772.290,26.80,2109.43,41.00,2030.19,643.61
1779850772.391,25.00,2109.43,41.00,2030.19,643.61
1779850772.492,25.00,2109.43,41.00,2030.19,643.61
1779850772.594,24.40,2109.43,41.00,2050.19,643.61
1779850772.695,25.00,2109.43,41.00,2050.19,643.61
1779850772.796,25.00,2109.43,41.00,2050.19,643.61
1779850772.897,26.80,2109.43,42.00,2050.19,643.61
1779850772.999,24.40,2109.43,42.00,2050.19,643.61
1779850773.100,25.00,2109.43,42.00,2050.19,643.61
1779850773.202,26.80,2109.43,42.00,2050.19,643.61
1779850773.303,24.40,2109.43,42.00,2050.19,643.61
1779850773.404,25.00,2109.43,42.00,2050.19,643.61
1779850773.505,25.00,2109.43,42.00,2050.19,643.61
1779850773.607,25.00,2109.43,42.00,2050.19,643.61
1779850773.708,26.20,2109.43,42.00,2050.19,643.61
1779850773.809,25.00,2109.43,42.00,2050.19,643.61
1779850773.911,25.00,2109.43,42.00,2050.19,643.61
1779850774.012,26.80,2109.43,42.00,2050.19,643.61
1779850774.113,24.40,2109.43,42.00,2050.19,643.61
1779850774.214,25.00,2109.43,42.00,2050.19,643.61
1779850774.316,25.00,2109.43,43.00,2050.19,643.61
1779850774.417,26.80,2109.43,43.00,2050.19,643.61
1779850774.518,24.40,2109.43,42.00,2050.19,643.61
1779850774.620,25.00,2109.43,42.00,2050.19,643.61
1779850774.721,25.00,2109.43,43.00,2050.19,643.61
1779850774.822,25.00,2109.43,43.00,2050.19,643.61
1779850774.923,26.20,2109.43,44.00,2050.19,643.61
1779850775.025,25.00,2109.43,44.00,2050.19,643.61
1779850775.126,25.00,2109.43,43.00,2070.19,643.61
1779850775.228,25.00,2109.43,43.00,2070.19,643.61
1779850775.329,26.20,2109.43,43.00,2070.19,643.61
1779850775.430,25.00,2109.43,43.00,2070.19,643.61
1779850775.532,25.00,2109.43,44.00,2070.19,643.61
1779850775.633,25.00,2109.43,44.00,2070.19,643.61
1779850775.734,26.20,2109.43,44.00,2070.19,643.61
1779850775.836,25.00,2109.43,44.00,2070.19,643.61
1779850775.937,25.00,2109.43,44.00,2070.19,643.61
1779850776.038,26.80,2109.43,44.00,2070.19,643.61
1779850776.139,24.40,2109.43,44.00,2070.19,643.61
1779850776.241,25.00,2109.43,44.00,2070.19,643.61
1779850776.342,25.00,2109.43,44.00,2070.19,643.61
1779850776.443,25.00,2109.43,44.00,2070.19,643.61
