timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036663.915,12.50,2854.84,0.00,0.00,0.00,0.00,86.614
1779036664.015,21.20,2941.28,0.00,0.00,0.00,0.00,86.614
1779036664.116,34.60,2974.85,0.00,0.00,0.00,0.00,86.614
1779036664.216,29.10,2923.61,0.00,0.00,0.00,0.00,86.614
1779036664.316,35.00,3020.64,0.00,0.00,0.00,0.00,86.614
1779036664.417,32.50,2938.24,0.00,0.00,0.00,0.00,86.614
1779036664.517,44.40,3005.85,0.00,0.00,0.00,0.00,86.614
1779036664.617,34.60,2994.32,0.00,0.00,0.00,0.00,86.614
1779036664.718,27.80,2981.05,0.00,0.00,0.00,0.00,86.614
1779036664.818,24.10,3003.85,0.00,0.00,0.00,0.00,86.614
1779036664.918,45.10,3057.34,0.00,0.00,0.00,0.00,86.614
1779036665.019,28.80,3000.71,0.00,0.00,0.00,0.00,86.614
1779036665.119,41.80,3066.84,0.00,0.00,0.00,0.00,86.614
1779036665.219,29.60,2903.68,0.00,0.00,0.00,0.00,86.614
1779036665.320,48.10,2937.71,0.00,0.00,0.00,0.00,86.614
1779036665.420,48.80,3007.56,0.00,0.00,0.00,0.00,86.614
1779036665.520,47.50,3029.70,0.00,0.00,0.00,0.00,86.614
1779036665.621,48.10,3032.89,0.00,0.00,0.00,0.00,86.614
1779036665.721,47.50,3038.52,0.00,0.00,0.00,0.00,86.614
1779036665.821,37.50,2919.70,0.00,0.00,0.00,0.00,86.614
1779036665.922,87.50,2741.48,0.00,0.00,0.00,0.00,86.614
1779036666.022,76.20,2741.57,0.00,0.00,0.00,0.00,86.614
1779036666.122,49.40,2815.20,0.00,0.00,0.00,0.00,86.614
1779036666.223,48.80,2741.84,0.00,0.00,0.00,0.00,86.614
1779036666.323,49.40,2777.45,0.00,0.00,0.00,0.00,86.614
1779036666.423,49.40,2741.86,0.00,0.00,0.00,0.00,86.614
1779036666.524,48.70,2762.77,0.00,0.00,0.00,0.00,86.614
1779036666.624,50.00,2741.86,0.00,0.00,0.00,0.00,86.614
1779036666.724,49.40,2741.86,0.00,0.00,0.00,0.00,86.614
1779036666.825,49.40,2813.03,0.00,0.00,0.00,0.00,86.614
1779036666.925,48.10,2741.87,0.00,0.00,0.00,0.00,86.614
1779036667.025,50.60,2742.00,0.00,0.00,0.00,0.00,86.614
1779036667.126,50.00,2742.02,0.00,0.00,0.00,0.00,86.614
1779036667.226,50.00,2742.02,0.00,0.00,0.00,0.00,86.614
1779036667.326,50.60,2742.02,0.00,0.00,0.00,0.00,86.614
1779036667.427,50.00,2742.02,0.00,0.00,0.00,0.00,86.614
1779036667.527,50.00,2742.02,0.00,0.00,0.00,0.00,86.614
1779036667.627,40.50,2804.87,0.00,0.00,0.00,0.00,86.614
1779036667.728,50.00,2886.21,0.00,0.00,0.00,0.00,86.614
1779036667.829,50.60,2920.48,0.00,0.00,0.00,0.00,86.614
1779036667.929,48.10,2847.83,0.00,0.00,0.00,0.00,86.614
1779036668.029,50.00,2913.25,0.00,0.00,0.00,0.00,86.614
1779036668.130,48.80,2927.27,0.00,0.00,0.00,0.00,86.614
1779036668.230,48.80,2886.23,0.00,0.00,0.00,0.00,86.614
1779036668.330,48.80,2938.68,0.00,0.00,0.00,0.00,86.614
1779036668.431,49.40,2969.77,0.00,0.00,0.00,0.00,86.614
1779036668.531,48.70,2933.96,0.00,0.00,0.00,0.00,86.614
1779036668.631,49.40,2981.68,0.00,0.00,0.00,0.00,86.614
1779036668.732,48.10,2876.07,0.00,0.00,0.00,0.00,86.614
1779036668.832,49.40,2872.19,0.00,0.00,0.00,0.00,86.614
1779036668.933,50.00,2886.23,0.00,0.00,0.00,0.00,86.614
1779036669.033,48.70,2907.78,0.00,0.00,0.00,0.00,86.614
1779036669.133,50.00,2933.96,0.00,0.00,0.00,0.00,86.614
1779036669.234,48.80,2933.96,0.00,0.00,0.00,0.00,86.614
1779036669.334,49.40,2889.63,0.00,0.00,0.00,0.00,86.614
1779036669.434,50.00,2933.96,0.00,0.00,0.00,0.00,86.614
1779036669.535,49.40,2919.58,0.00,0.00,0.00,0.00,86.614
1779036669.635,49.40,2896.15,0.00,0.00,0.00,0.00,86.614
1779036669.735,38.30,2856.59,0.00,0.00,0.00,0.00,86.614
1779036669.836,43.80,2886.31,0.00,0.00,0.00,0.00,86.614
1779036669.936,38.30,2838.59,0.00,0.00,0.00,0.00,86.614
1779036670.038,41.20,2899.66,0.00,0.00,0.00,0.00,86.614
1779036670.138,40.70,2914.53,0.00,0.00,0.00,0.00,86.614
1779036670.238,41.30,2892.22,0.00,0.00,0.00,0.00,86.614
1779036670.339,33.70,2887.57,0.00,0.00,0.00,0.00,86.614
1779036670.439,33.80,2896.26,0.00,0.00,0.00,0.00,86.614
1779036670.539,46.20,2981.79,0.00,0.00,0.00,0.00,86.614
1779036670.640,37.00,2899.93,0.00,0.00,0.00,0.00,86.614
1779036670.740,42.50,2981.79,0.00,0.00,0.00,0.00,86.614
1779036670.840,40.00,2852.90,0.00,0.00,0.00,0.00,86.614
1779036670.941,48.80,2854.28,0.00,0.00,0.00,0.00,86.614
1779036671.041,48.80,2898.21,0.00,0.00,0.00,0.00,86.614
1779036671.141,49.40,2899.71,0.00,0.00,0.00,0.00,86.614
1779036671.242,48.80,2893.25,0.00,0.00,0.00,0.00,86.614
1779036671.342,48.70,2895.41,0.00,0.00,0.00,0.00,86.614
1779036671.442,48.80,2816.60,0.00,0.00,0.00,0.00,86.614
1779036671.543,30.90,2856.39,0.00,0.00,0.00,0.00,86.614
1779036671.643,31.60,2855.16,0.00,0.00,0.00,0.00,86.614
1779036671.744,34.60,2848.61,0.00,0.00,0.00,0.00,86.614
1779036671.844,31.30,2909.39,0.00,0.00,0.00,0.00,86.614
1779036671.944,35.40,2848.59,0.00,0.00,0.00,0.00,86.614
1779036672.045,35.40,2892.55,0.00,0.00,0.00,0.00,86.614
1779036672.145,21.50,2850.84,0.00,0.00,0.00,0.00,86.614
1779036672.245,24.40,2852.27,0.00,0.00,0.00,0.00,86.614
1779036672.346,45.00,2957.09,0.00,0.00,0.00,0.00,86.614
1779036672.446,27.50,2889.82,0.00,0.00,0.00,0.00,86.614
1779036672.546,37.50,2981.48,0.00,0.00,0.00,0.00,86.614
1779036672.647,33.30,2850.22,0.00,0.00,0.00,0.00,86.614
1779036672.747,48.80,2872.69,0.00,0.00,0.00,0.00,86.614
1779036672.847,48.70,2944.99,0.00,0.00,0.00,0.00,86.614
1779036672.948,47.50,2896.33,0.00,0.00,0.00,0.00,86.614
1779036673.048,48.80,2898.01,0.00,0.00,0.00,0.00,86.614
1779036673.148,47.50,2790.97,0.00,0.00,0.00,0.00,86.614
1779036673.249,13.60,2795.16,0.00,0.00,0.00,0.00,86.614
1779036673.349,30.90,2876.59,0.00,0.00,0.00,0.00,86.614
1779036673.449,30.40,2880.46,0.00,0.00,0.00,0.00,86.614
1779036673.549,33.80,2856.42,0.00,0.00,0.00,0.00,86.614
1779036673.650,37.50,2889.32,0.00,0.00,0.00,0.00,86.614
1779036673.750,38.30,2884.59,0.00,0.00,0.00,0.00,86.614
1779036673.851,28.70,2907.13,0.00,0.00,0.00,0.00,86.614
1779036673.951,32.50,2932.13,0.00,0.00,0.00,0.00,86.614
1779036674.051,31.20,2981.84,0.00,0.00,0.00,0.00,86.614
1779036674.152,46.90,2954.00,0.00,0.00,0.00,0.00,86.614
1779036674.252,32.50,2860.14,0.00,0.00,0.00,0.00,86.614
1779036674.352,48.10,2926.52,0.00,0.00,0.00,0.00,86.614
1779036674.453,48.10,2905.86,0.00,0.00,0.00,0.00,86.614
1779036674.553,48.70,2935.46,0.00,0.00,0.00,0.00,86.614
1779036674.653,46.90,2854.11,0.00,0.00,0.00,0.00,86.614
1779036674.754,55.00,2751.08,0.00,0.00,0.00,0.00,86.614
1779036674.854,100.00,2751.09,0.00,0.00,0.00,0.00,86.614
1779036674.954,58.00,2760.67,0.00,0.00,0.00,0.00,86.614
1779036675.055,48.10,2815.26,0.00,0.00,0.00,0.00,86.614
1779036675.155,47.50,2815.26,0.00,0.00,0.00,0.00,86.614
1779036675.256,48.10,2760.81,0.00,0.00,0.00,0.00,86.614
1779036675.357,48.10,2760.81,0.00,0.00,0.00,0.00,86.614
1779036675.457,51.20,2869.74,0.00,0.00,0.00,0.00,86.614
