timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778364748.441,12.30,2142.08,18.00,2468.69,220.69
1778364748.542,12.50,2142.08,18.00,2468.69,220.69
1778364748.642,12.50,2142.08,18.00,2468.69,220.69
1778364748.742,12.50,2142.08,18.00,2468.69,220.69
1778364748.843,12.50,2142.08,18.00,2468.69,220.69
1778364748.943,12.30,2142.08,18.00,2468.69,220.69
1778364749.043,12.50,2142.08,18.00,2468.69,220.69
1778364749.144,12.50,2142.08,18.00,2470.69,220.69
1778364749.244,13.60,2142.08,18.00,2470.69,220.69
1778364749.344,12.50,2142.08,18.00,2470.69,220.69
1778364749.444,12.50,2142.08,18.00,2472.69,220.69
1778364749.545,12.30,2142.08,18.00,2474.69,220.69
1778364749.645,12.50,2142.08,18.00,2474.69,220.69
1778364749.745,12.50,2142.08,18.00,2474.69,220.69
1778364749.846,13.60,2142.08,18.00,2474.69,220.69
1778364749.946,12.50,2142.08,18.00,2474.69,220.69
1778364750.046,12.50,2142.08,18.00,2478.69,220.69
1778364750.146,12.30,2142.08,18.00,2480.69,220.69
1778364750.247,12.50,2142.08,18.00,2480.69,220.69
1778364750.347,12.50,2142.08,18.00,2540.69,220.69
1778364750.447,12.50,2142.08,18.00,2540.69,220.69
1778364750.548,12.50,2142.08,18.00,2540.69,220.69
1778364750.648,12.50,2142.08,18.00,2540.69,220.69
1778364750.748,12.30,2142.08,18.00,2540.69,220.69
1778364750.849,12.50,2142.08,18.00,2540.69,220.69
1778364750.949,12.50,2142.08,18.00,2540.69,220.69
1778364751.049,12.50,2142.08,18.00,2540.69,220.69
1778364751.150,12.50,2142.08,18.00,2540.69,220.69
1778364751.250,12.30,2142.08,18.00,2540.69,220.69
1778364751.350,12.50,2142.08,18.00,2540.69,220.69
1778364751.450,12.50,2142.08,18.00,2540.69,220.69
1778364751.551,12.50,2142.08,18.00,2540.69,220.69
1778364751.651,12.50,2142.08,18.00,2540.69,220.69
1778364751.751,12.30,2142.08,18.00,2540.69,220.69
1778364751.852,12.50,2142.08,18.00,2540.69,220.69
1778364751.952,12.50,2142.08,18.00,2540.69,220.69
1778364752.052,12.50,2142.08,18.00,2540.69,220.69
1778364752.152,12.50,2142.08,18.00,2540.69,220.69
1778364752.253,12.50,2142.08,18.00,2540.69,220.69
1778364752.353,12.30,2142.08,18.00,2540.69,220.69
1778364752.453,12.50,2142.08,18.00,2540.69,220.69
1778364752.554,12.50,2142.08,18.00,2540.69,220.69
1778364752.654,13.60,2142.08,18.00,2540.69,220.69
1778364752.754,12.50,2142.08,18.00,2540.69,220.69
1778364752.854,12.50,2142.08,18.00,2540.69,220.69
1778364752.955,12.30,2142.08,18.00,2540.69,220.69
1778364753.055,12.50,2142.08,18.00,2540.69,220.69
1778364753.155,12.50,2142.08,18.00,2540.69,220.69
1778364753.256,12.50,2142.08,18.00,2540.69,220.69
1778364753.356,12.50,2142.08,18.00,2540.69,220.69
1778364753.457,12.30,2142.08,18.00,2540.69,220.69
1778364753.557,12.50,2142.08,18.00,2540.69,220.69
1778364753.657,12.50,2142.08,18.00,2540.69,220.69
1778364753.757,12.50,2142.08,18.00,2540.69,220.69
1778364753.858,12.50,2142.08,18.00,2540.69,220.69
1778364753.958,12.30,2142.08,18.00,2540.69,220.69
1778364754.058,12.50,2142.08,18.00,2540.69,220.69
1778364754.159,12.50,2142.08,18.00,2540.69,220.69
1778364754.259,12.50,2142.08,18.00,2540.69,220.69
1778364754.359,12.50,2142.08,18.00,2540.69,220.69
1778364754.460,12.30,2142.08,18.00,2540.69,220.69
1778364754.560,12.50,2142.08,18.00,2560.69,220.69
1778364754.660,12.50,2142.08,18.00,2560.69,220.69
1778364754.761,12.50,2142.08,18.00,2560.69,220.69
1778364754.861,12.50,2142.08,18.00,2560.69,220.69
1778364754.961,12.50,2142.08,18.00,2560.69,220.69
1778364755.061,12.30,2142.08,18.00,2560.69,220.69
1778364755.162,12.50,2142.08,18.00,2560.69,220.69
1778364755.262,12.50,2142.08,18.00,2560.69,220.69
1778364755.362,12.50,2142.08,18.00,2560.69,220.69
1778364755.463,12.50,2142.08,19.00,2560.69,220.69
1778364755.563,13.40,2142.08,19.00,2560.69,220.69
1778364755.663,12.50,2142.08,19.00,2560.69,220.69
1778364755.763,12.50,2142.08,19.00,2560.69,220.69
1778364755.864,12.50,2142.08,19.00,2560.69,220.69
1778364755.964,12.50,2142.08,19.00,2560.69,220.69
1778364756.064,12.50,2142.08,19.00,2560.69,220.69
1778364756.165,12.30,2142.08,19.00,2560.69,220.69
1778364756.265,12.50,2142.08,19.00,2560.69,220.69
1778364756.365,12.50,2142.08,19.00,2560.69,220.69
1778364756.466,12.50,2142.08,19.00,2560.69,220.69
1778364756.566,12.50,2142.08,19.00,2560.69,220.69
1778364756.666,12.30,2142.08,19.00,2560.69,220.69
1778364756.766,12.50,2142.08,19.00,2580.69,220.69
1778364756.867,12.50,2142.08,19.00,2580.69,220.69
1778364756.967,12.50,2142.08,19.00,2580.69,220.69
1778364757.067,12.50,2142.08,19.00,2580.69,220.69
1778364757.168,12.50,2142.08,19.00,2580.69,220.69
1778364757.268,12.30,2142.08,19.00,2580.69,220.69
1778364757.368,12.50,2142.08,19.00,2580.69,220.69
1778364757.469,12.50,2142.08,19.00,2580.69,220.69
1778364757.569,12.50,2142.08,19.00,2580.69,220.69
1778364757.669,12.50,2142.08,19.00,2580.69,220.69
1778364757.769,12.30,2142.08,19.00,2580.69,220.69
1778364757.870,12.50,2142.08,19.00,2580.69,220.69
1778364757.970,12.50,2142.08,19.00,2580.69,220.69
1778364758.070,12.50,2142.08,19.00,2580.69,220.69
1778364758.171,12.50,2142.08,19.00,2580.69,220.69
1778364758.271,12.50,2142.08,19.00,2580.69,220.69
1778364758.371,12.30,2142.08,19.00,2580.69,220.69
1778364758.471,12.50,2142.08,19.00,2580.69,220.69
1778364758.572,12.50,2142.08,19.00,2580.69,220.69
