timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778365160.366,13.60,2141.59,20.00,2638.69,550.01
1778365160.466,12.30,2141.59,20.00,2638.69,550.01
1778365160.566,12.50,2141.59,20.00,2638.69,550.01
1778365160.667,13.90,2141.59,20.00,3950.69,550.01
1778365160.767,14.80,2141.59,20.00,2396.69,550.01
1778365160.867,12.50,2141.59,51.00,2410.69,550.01
1778365160.967,12.50,2141.59,51.00,2412.69,550.01
1778365161.068,12.50,2141.59,17.00,2412.69,550.01
1778365161.168,12.50,2141.59,17.00,2414.69,550.01
1778365161.268,12.50,2141.59,17.00,2414.69,550.01
1778365161.369,12.30,2141.59,17.00,2416.69,550.01
1778365161.469,12.50,2141.59,17.00,2416.69,550.01
1778365161.569,12.50,2141.59,17.00,2416.69,550.01
1778365161.669,12.50,2141.59,17.00,2418.69,550.01
1778365161.770,12.50,2141.59,17.00,2418.69,550.01
1778365161.870,12.50,2141.59,17.00,2418.69,550.01
1778365161.970,12.30,2141.59,17.00,2418.69,550.01
1778365162.071,12.50,2141.59,17.00,2420.69,550.01
1778365162.171,12.50,2141.59,17.00,2420.69,550.01
1778365162.271,12.50,2141.59,17.00,2420.69,550.01
1778365162.371,12.50,2141.59,17.00,2422.69,550.01
1778365162.472,13.40,2141.59,17.00,2426.69,550.01
1778365162.572,12.50,2141.59,17.00,2426.69,550.01
1778365162.672,12.50,2141.59,17.00,2426.69,550.01
1778365162.773,12.50,2141.59,17.00,2426.69,550.01
1778365162.873,12.50,2141.59,17.00,2426.69,550.01
1778365162.973,12.50,2141.59,17.00,2426.69,550.01
1778365163.074,12.30,2141.59,17.00,2426.69,550.01
1778365163.174,12.50,2141.59,17.00,2430.69,550.01
1778365163.274,12.50,2141.59,17.00,2432.69,550.01
1778365163.375,12.50,2141.59,17.00,2434.69,550.01
1778365163.475,12.50,2141.59,17.00,2434.69,550.01
1778365163.575,12.30,2141.59,17.00,2434.69,550.01
1778365163.675,12.50,2141.59,17.00,2434.69,550.01
1778365163.776,12.50,2141.59,17.00,2434.69,550.01
1778365163.876,12.50,2141.59,17.00,2434.69,550.01
1778365163.976,12.50,2141.59,17.00,2434.69,550.01
1778365164.077,12.50,2141.59,18.00,2434.69,550.01
1778365164.177,12.30,2141.59,18.00,2434.69,550.01
1778365164.277,12.50,2141.59,18.00,2436.69,550.01
1778365164.377,12.50,2141.59,18.00,2436.69,550.01
1778365164.478,13.60,2141.59,17.00,2440.69,550.01
1778365164.578,12.50,2141.59,17.00,2452.69,550.01
1778365164.679,12.30,2141.59,17.00,2452.69,550.01
1778365164.779,12.50,2141.59,17.00,2452.69,550.01
1778365164.879,12.50,2141.59,17.00,2452.69,550.01
1778365164.979,12.50,2141.59,17.00,2452.69,550.01
1778365165.080,12.50,2141.59,17.00,2452.69,550.01
1778365165.180,12.30,2141.59,17.00,2452.69,550.01
1778365165.280,12.50,2141.59,17.00,2452.69,550.01
1778365165.381,12.50,2141.59,17.00,2452.69,550.01
1778365165.481,12.50,2141.59,17.00,2452.69,550.01
1778365165.581,12.50,2141.59,17.00,2452.69,550.01
1778365165.681,12.50,2141.59,18.00,2452.69,550.01
1778365165.782,12.30,2141.59,18.00,2452.69,550.01
1778365165.882,12.50,2141.59,17.00,2452.69,550.01
1778365165.982,12.50,2141.59,17.00,2452.69,550.01
1778365166.082,12.50,2141.59,18.00,2452.69,550.01
1778365166.183,12.50,2141.59,18.00,2452.69,550.01
1778365166.283,12.50,2141.59,18.00,2452.69,550.01
1778365166.383,12.30,2141.59,18.00,2452.69,550.01
1778365166.484,12.50,2141.59,18.00,2452.69,550.01
1778365166.584,12.50,2141.59,18.00,2454.69,550.01
1778365166.684,12.50,2141.59,18.00,2454.69,550.01
1778365166.784,12.50,2141.59,18.00,2454.69,550.01
1778365166.885,12.50,2141.59,18.00,2454.69,550.01
1778365166.985,12.30,2141.59,18.00,2458.69,550.01
1778365167.085,12.50,2141.59,18.00,2458.69,550.01
1778365167.186,12.50,2141.59,18.00,2478.69,550.01
1778365167.286,12.50,2141.59,18.00,2538.69,550.01
1778365167.386,12.50,2141.59,18.00,2538.69,550.01
1778365167.486,12.50,2141.59,18.00,2538.69,550.01
1778365167.587,12.30,2141.59,18.00,2538.69,550.01
1778365167.687,12.50,2141.59,18.00,2538.69,550.01
1778365167.787,12.50,2141.59,18.00,2538.69,550.01
1778365167.887,12.50,2141.59,18.00,2538.69,550.01
1778365167.988,13.60,2141.59,18.00,2538.69,550.01
1778365168.088,12.50,2141.59,18.00,2538.69,550.01
1778365168.188,12.30,2141.59,18.00,2538.69,550.01
1778365168.289,12.50,2141.59,18.00,2538.69,550.01
1778365168.389,12.50,2141.59,18.00,2538.69,550.01
1778365168.489,12.50,2141.59,18.00,2538.69,550.01
1778365168.590,12.50,2141.59,18.00,2538.69,550.01
1778365168.690,13.40,2141.59,18.00,2538.69,550.01
1778365168.790,12.50,2141.59,18.00,2538.69,550.01
1778365168.891,12.50,2141.59,18.00,2538.69,550.01
1778365168.991,12.50,2141.59,18.00,2538.69,550.01
1778365169.091,12.50,2141.59,18.00,2538.69,550.01
1778365169.191,12.50,2141.59,18.00,2538.69,550.01
1778365169.292,12.30,2141.59,18.00,2538.69,550.01
1778365169.392,12.50,2141.59,18.00,2538.69,550.01
1778365169.492,12.50,2141.59,18.00,2538.69,550.01
1778365169.593,12.50,2141.59,18.00,2538.69,550.01
1778365169.693,12.50,2141.59,18.00,2538.69,550.01
1778365169.793,12.30,2141.59,18.00,2538.69,550.01
1778365169.893,12.50,2141.59,18.00,2538.69,550.01
1778365169.994,12.50,2141.59,18.00,2538.69,550.01
1778365170.094,12.50,2141.59,18.00,2538.69,550.01
1778365170.194,12.50,2141.59,18.00,2538.69,550.01
1778365170.294,12.50,2141.59,18.00,2538.69,550.01
1778365170.395,12.50,2141.59,18.00,2538.69,550.01
1778365170.495,12.30,2141.59,18.00,2538.69,550.01
1778365170.595,12.50,2141.59,18.00,2538.69,550.01
1778365170.696,12.50,2141.59,18.00,2538.69,550.01
1778365170.796,12.50,2141.59,18.00,2538.69,550.01
1778365170.896,12.50,2141.59,18.00,2538.69,550.01
1778365170.997,12.30,2141.59,18.00,2538.69,550.01
1778365171.097,12.50,2141.59,18.00,2538.69,550.01
1778365171.197,12.50,2141.59,18.00,2538.69,550.01
1778365171.298,12.50,2141.59,18.00,2538.69,550.01
1778365171.398,13.60,2141.59,18.00,2538.69,550.01
1778365171.498,12.50,2141.59,18.00,2538.69,550.01
1778365171.599,12.50,2141.59,18.00,2538.69,550.01
1778365171.699,13.60,2141.59,18.00,2538.69,550.01
1778365171.799,12.30,2141.59,18.00,2538.69,550.01
1778365171.899,12.50,2141.59,18.00,2538.69,550.01
1778365172.000,12.50,2141.59,18.00,2538.69,550.01
1778365172.100,12.50,2141.59,18.00,2538.69,550.01
1778365172.200,12.50,2141.59,18.00,2538.69,550.01
1778365172.301,12.50,2141.59,18.00,2538.69,550.01
1778365172.401,12.30,2141.59,18.00,2538.69,550.01
1778365172.501,12.50,2141.59,18.00,2558.69,550.01
1778365172.602,12.50,2141.59,18.00,2558.69,550.01
1778365172.702,12.50,2141.59,19.00,2558.69,550.01
1778365172.802,12.50,2141.59,19.00,2558.69,550.01
1778365172.902,12.50,2141.59,19.00,2558.69,550.01
1778365173.003,12.30,2141.59,19.00,2558.69,550.01
1778365173.103,12.50,2141.59,19.00,2558.69,550.01
1778365173.203,12.50,2141.59,19.00,2558.69,550.01
1778365173.303,12.50,2141.59,19.00,2558.69,550.01
1778365173.404,12.50,2141.59,19.00,2558.69,550.01
1778365173.504,12.50,2141.59,19.00,2558.69,550.01
1778365173.604,12.30,2141.59,19.00,2558.69,550.01
1778365173.705,12.50,2141.59,19.00,2558.69,550.01
1778365173.805,12.50,2141.59,19.00,2558.69,550.01
1778365173.905,12.50,2141.59,19.00,2558.69,550.01
1778365174.006,12.50,2141.59,19.00,2558.69,550.01
1778365174.106,12.30,2141.59,19.00,2558.69,550.01
1778365174.206,12.50,2141.59,19.00,2558.69,550.01
1778365174.306,12.50,2141.59,19.00,2558.69,550.01
1778365174.407,12.50,2141.59,19.00,2558.69,550.01
1778365174.507,12.50,2141.59,19.00,2558.69,550.01
1778365174.607,12.50,2141.59,19.00,2558.69,550.01
1778365174.708,12.30,2141.59,19.00,2558.69,550.01
1778365174.808,13.60,2141.59,19.00,2558.69,550.01
1778365174.908,12.50,2141.59,19.00,2558.69,550.01
1778365175.009,12.50,2141.59,19.00,2558.69,550.01
1778365175.109,12.50,2141.59,19.00,2578.69,550.01
1778365175.209,12.30,2141.59,19.00,2578.69,550.01
1778365175.309,12.50,2141.59,19.00,2578.69,550.01
1778365175.410,13.60,2141.59,19.00,2578.69,550.01
1778365175.510,12.50,2141.59,19.00,2578.69,550.01
1778365175.610,12.50,2141.59,19.00,2578.69,550.01
1778365175.711,12.50,2141.59,19.00,2578.69,550.01
1778365175.811,12.30,2141.59,19.00,2578.69,550.01
1778365175.911,12.50,2141.59,19.00,2578.69,550.01
1778365176.011,12.50,2141.59,19.00,2578.69,550.01
1778365176.112,12.50,2141.59,19.00,2578.69,550.01
1778365176.212,12.50,2141.59,19.00,2578.69,550.01
1778365176.312,12.50,2141.59,19.00,2578.69,550.01
1778365176.412,12.50,2141.59,19.00,2578.69,550.01
1778365176.513,12.30,2141.59,19.00,2578.69,550.01
1778365176.613,12.50,2141.59,19.00,2578.69,550.01
1778365176.713,12.50,2141.59,19.00,2578.69,550.01
1778365176.813,12.50,2141.59,19.00,2598.69,550.01
1778365176.914,12.50,2141.59,19.00,2598.69,550.01
1778365177.014,12.50,2141.59,19.00,2598.69,550.01
1778365177.114,12.30,2141.59,20.00,2598.69,550.01
1778365177.215,12.50,2141.59,20.00,2598.69,550.01
1778365177.315,12.50,2141.59,20.00,2598.69,550.01
1778365177.415,12.50,2141.59,20.00,2598.69,550.01
1778365177.515,12.50,2141.59,20.00,2598.69,550.01
1778365177.616,12.50,2141.59,20.00,2598.69,550.01
1778365177.716,12.30,2141.59,20.00,2598.69,550.01
1778365177.816,12.50,2141.59,20.00,2598.69,550.01
1778365177.917,12.50,2141.59,20.00,2598.69,550.01
1778365178.017,12.50,2141.59,20.00,2598.69,550.01
1778365178.117,12.50,2141.59,20.00,2598.69,550.01
1778365178.218,12.30,2141.59,20.00,2598.69,550.01
1778365178.318,13.60,2141.59,20.00,2598.69,550.01
1778365178.418,12.50,2141.59,20.00,2598.69,550.01
1778365178.518,12.50,2141.59,20.00,2598.69,550.01
1778365178.619,12.50,2141.59,20.00,2598.69,550.01
1778365178.719,12.50,2141.59,20.00,2598.69,550.01
1778365178.819,12.30,2141.59,20.00,2598.69,550.01
1778365178.919,12.50,2141.59,20.00,2598.69,550.01
1778365179.020,12.50,2141.59,20.00,2598.69,550.01
1778365179.120,12.50,2141.59,20.00,2598.69,550.01
1778365179.220,12.50,2141.59,20.00,2598.69,550.01
1778365179.320,12.50,2141.59,20.00,2598.69,550.01
1778365179.421,12.50,2141.59,20.00,2598.69,550.01
1778365179.521,12.30,2141.59,20.00,2598.69,550.01
1778365179.621,12.50,2141.59,20.00,2598.69,550.01
1778365179.722,12.50,2141.59,20.00,2598.69,550.01
1778365179.822,12.50,2141.59,20.00,2598.69,550.01
1778365179.922,12.50,2141.59,20.00,2598.69,550.01
1778365180.022,12.50,2141.59,20.00,2598.69,550.01
1778365180.123,13.40,2141.59,20.00,2598.69,550.01
1778365180.223,12.50,2141.59,20.00,2598.69,550.01
1778365180.323,12.50,2141.59,20.00,2598.69,550.01
1778365180.423,12.50,2141.59,20.00,2598.69,550.01
1778365180.524,12.50,2141.59,20.00,2598.69,550.01
1778365180.624,12.50,2141.59,20.00,2598.69,550.01
1778365180.724,12.50,2141.59,20.00,2598.69,550.01
1778365180.825,12.30,2141.59,20.00,2598.69,550.01
1778365180.925,12.50,2141.59,20.00,2598.69,550.01
1778365181.025,12.50,2141.59,20.00,2598.69,550.01
1778365181.126,12.50,2141.59,20.00,2598.69,550.01
1778365181.226,12.50,2141.59,20.00,2598.69,550.01
1778365181.326,12.30,2141.59,20.00,2598.69,550.01
1778365181.426,12.50,2141.59,20.00,2598.69,550.01
1778365181.527,12.50,2141.59,20.00,2598.69,550.01
1778365181.627,12.50,2141.59,20.00,2598.69,550.01
1778365181.727,12.50,2141.59,20.00,2598.69,550.01
1778365181.828,12.50,2141.59,20.00,2638.69,550.01
1778365181.928,12.30,2141.59,20.00,2638.69,550.01
1778365182.028,12.50,2141.59,20.00,2638.69,550.01
1778365182.128,12.50,2141.59,20.00,2638.69,550.01
1778365182.229,12.50,2141.59,20.00,2638.69,550.01
1778365182.329,12.50,2141.59,20.00,2638.69,550.01
1778365182.429,12.50,2141.59,20.00,2638.69,550.01
1778365182.529,12.30,2141.59,20.00,2638.69,550.01
1778365182.630,13.60,2141.59,20.00,2638.69,550.01
1778365182.730,12.50,2141.59,20.00,2638.69,550.01
1778365182.830,12.50,2141.59,20.00,2638.69,550.01
1778365182.931,12.50,2141.59,20.00,2638.69,550.01
1778365183.031,12.50,2141.59,20.00,2638.69,550.01
1778365183.131,12.30,2141.59,20.00,2638.69,550.01
1778365183.231,12.50,2141.59,20.00,2638.69,550.01
1778365183.332,12.50,2141.59,20.00,2638.69,550.01
1778365183.432,12.50,2141.59,20.00,2638.69,550.01
1778365183.532,12.50,2141.59,20.00,2638.69,550.01
1778365183.633,12.50,2141.59,20.00,2638.69,550.01
1778365183.733,12.30,2141.59,20.00,2638.69,550.01
1778365183.833,12.50,2141.59,20.00,2638.69,550.01
1778365183.933,12.50,2141.59,20.00,2638.69,550.01
1778365184.034,12.50,2141.59,20.00,2638.69,550.01
1778365184.134,12.50,2141.59,20.00,2638.69,550.01
1778365184.234,12.30,2141.59,20.00,2638.69,550.01
1778365184.335,12.50,2141.59,20.00,2638.69,550.01
1778365184.435,12.50,2141.59,20.00,2638.69,550.01
1778365184.535,12.50,2141.59,20.00,2638.69,550.01
1778365184.635,12.50,2141.59,20.00,2638.69,550.01
1778365184.736,12.50,2141.59,20.00,2638.69,550.01
1778365184.836,12.30,2141.59,20.00,2638.69,550.01
1778365184.936,12.50,2141.59,21.00,2638.69,550.01
1778365185.037,12.50,2141.59,21.00,2638.69,550.01
1778365185.137,12.50,2141.59,21.00,2638.69,550.01
1778365185.237,12.50,2141.59,21.00,2638.69,550.01
1778365185.337,12.50,2141.59,20.00,2638.69,550.01
1778365185.438,12.30,2141.59,20.00,2638.69,550.01
1778365185.538,12.50,2141.59,20.00,2658.69,550.01
1778365185.638,12.50,2141.59,20.00,2658.69,550.01
1778365185.738,12.50,2141.59,20.00,2658.69,550.01
1778365185.839,13.60,2141.59,20.00,2658.69,550.01
1778365185.939,12.50,2141.59,21.00,2658.69,550.01
1778365186.039,12.30,2141.59,21.00,2658.69,550.01
1778365186.140,12.50,2141.59,21.00,2658.69,550.01
1778365186.240,13.60,2141.59,21.00,2658.69,550.01
1778365186.340,12.50,2141.59,21.00,2658.69,550.01
1778365186.440,12.50,2141.59,21.00,2658.69,550.01
1778365186.541,12.50,2141.59,21.00,2658.69,550.01
1778365186.641,12.30,2141.59,21.00,2658.69,550.01
1778365186.741,12.50,2141.59,21.00,2658.69,550.01
1778365186.841,12.50,2141.59,21.00,2658.69,550.01
1778365186.942,12.50,2141.59,21.00,2658.69,550.01
1778365187.042,12.50,2141.59,21.00,2658.69,550.01
1778365187.142,12.50,2141.59,21.00,2658.69,550.01
1778365187.243,12.30,2141.59,21.00,2658.69,550.01
1778365187.343,12.50,2141.59,21.00,2658.69,550.01
1778365187.443,12.50,2141.59,21.00,2658.69,550.01
1778365187.543,12.50,2141.59,21.00,2658.69,550.01
1778365187.644,12.50,2141.59,21.00,2658.69,550.01
1778365187.744,12.50,2141.59,21.00,2658.69,550.01
1778365187.844,12.30,2141.59,21.00,2658.69,550.01
1778365187.945,12.50,2141.59,21.00,2658.69,550.01
1778365188.045,12.50,2141.59,21.00,2658.69,550.01
1778365188.145,12.50,2141.59,21.00,2658.69,550.01
1778365188.245,12.50,2141.59,21.00,2658.69,550.01
1778365188.346,12.50,2141.59,21.00,2658.69,550.01
1778365188.446,12.30,2141.59,21.00,2658.69,550.01
1778365188.546,12.50,2141.59,21.00,2658.69,550.01
1778365188.647,12.50,2141.59,21.00,2658.69,550.01
1778365188.747,12.50,2141.59,21.00,2658.69,550.01
1778365188.847,12.50,2141.59,21.00,2658.69,550.01
1778365188.948,12.30,2141.59,21.00,2658.69,550.01
1778365189.048,12.50,2141.59,21.00,2658.69,550.01
1778365189.148,12.50,2141.59,21.00,2658.69,550.01
1778365189.248,12.50,2141.59,21.00,2658.69,550.01
1778365189.349,12.50,2141.59,21.00,2658.69,550.01
1778365189.449,12.50,2141.59,21.00,2658.69,550.01
1778365189.549,12.30,2141.59,21.00,2658.69,550.01
1778365189.649,12.50,2141.59,21.00,2658.69,550.01
1778365189.750,13.60,2141.59,21.00,2658.69,550.01
1778365189.850,12.50,2141.59,21.00,2658.69,550.01
1778365189.950,12.50,2141.59,21.00,2658.69,550.01
1778365190.051,12.50,2141.59,21.00,2658.69,550.01
1778365190.151,12.30,2141.59,21.00,2658.69,550.01
1778365190.251,12.50,2141.59,21.00,2658.69,550.01
1778365190.352,12.50,2141.59,21.00,2658.69,550.01
1778365190.452,12.50,2141.59,21.00,2658.69,550.01
1778365190.552,12.50,2141.59,21.00,2658.69,550.01
1778365190.652,12.30,2141.59,21.00,2658.69,550.01
1778365190.753,12.50,2141.59,21.00,2718.69,550.01
1778365190.853,12.50,2141.59,21.00,2718.69,550.01
1778365190.953,12.50,2141.59,22.00,2718.69,550.01
1778365191.054,12.50,2141.59,22.00,2718.69,550.01
1778365191.154,12.50,2141.59,22.00,2718.69,550.01
1778365191.254,12.30,2141.59,22.00,2718.69,550.01
1778365191.355,12.50,2141.59,22.00,2718.69,550.01
1778365191.455,12.50,2141.59,22.00,2718.69,550.01
1778365191.555,12.50,2141.59,22.00,2718.69,550.01
1778365191.655,12.50,2141.59,22.00,2718.69,550.01
1778365191.756,12.50,2141.59,22.00,2718.69,550.01
1778365191.856,12.30,2141.59,22.00,2718.69,550.01
1778365191.956,12.50,2141.59,22.00,2718.69,550.01
1778365192.057,12.50,2141.59,22.00,2718.69,550.01
1778365192.157,13.60,2141.59,22.00,2718.69,550.01
1778365192.257,12.50,2141.59,22.00,2718.69,550.01
1778365192.357,12.30,2141.59,22.00,2718.69,550.01
1778365192.458,12.50,2141.59,22.00,2718.69,550.01
1778365192.558,13.90,2141.59,21.00,4696.69,550.01
1778365192.658,15.00,2141.59,21.00,2416.69,550.01
1778365192.758,12.30,2141.59,57.00,2430.69,550.01
1778365192.859,13.60,2141.59,57.00,2430.69,550.01
1778365192.959,12.50,2141.59,17.00,2432.69,550.01
1778365193.059,12.50,2141.59,17.00,2432.69,550.01
1778365193.160,12.50,2141.59,17.00,2432.69,550.01
1778365193.260,12.50,2141.59,17.00,2434.69,550.01
1778365193.360,12.30,2141.59,17.00,2434.69,550.01
1778365193.460,12.50,2141.59,17.00,2434.69,550.01
1778365193.561,12.50,2141.59,17.00,2438.69,550.01
1778365193.661,12.50,2141.59,17.00,2438.69,550.01
1778365193.761,12.50,2141.59,17.00,2438.69,550.01
1778365193.861,12.50,2141.59,17.00,2438.69,550.01
1778365193.962,12.30,2141.59,17.00,2440.69,550.01
1778365194.062,12.50,2141.59,17.00,2440.69,550.01
1778365194.162,12.50,2141.59,17.00,2440.69,550.01
1778365194.263,12.50,2141.59,17.00,2440.69,550.01
1778365194.363,12.50,2141.59,17.00,2442.69,550.01
1778365194.463,12.50,2141.59,17.00,2446.69,550.01
1778365194.563,12.30,2141.59,17.00,2446.69,550.01
1778365194.664,12.50,2141.59,17.00,2446.69,550.01
1778365194.764,12.50,2141.59,17.00,2446.69,550.01
1778365194.864,12.50,2141.59,18.00,2446.69,550.01
1778365194.965,12.50,2141.59,18.00,2446.69,550.01
1778365195.065,12.30,2141.59,17.00,2446.69,550.01
1778365195.165,12.50,2141.59,17.00,2450.69,550.01
1778365195.266,12.50,2141.59,17.00,2452.69,550.01
1778365195.366,12.50,2141.59,17.00,2452.69,550.01
1778365195.466,12.50,2141.59,17.00,2454.69,550.01
1778365195.566,12.50,2141.59,17.00,2454.69,550.01
1778365195.667,12.30,2141.59,17.00,2454.69,550.01
1778365195.767,12.50,2141.59,17.00,2454.69,550.01
1778365195.867,12.50,2141.59,18.00,2454.69,550.01
1778365195.968,12.50,2141.59,18.00,2454.69,550.01
1778365196.068,12.50,2141.59,18.00,2454.69,550.01
1778365196.168,12.50,2141.59,18.00,2454.69,550.01
1778365196.269,12.30,2141.59,17.00,2456.69,550.01
1778365196.369,13.60,2141.59,17.00,2460.69,550.01
1778365196.469,12.50,2141.59,17.00,2460.69,550.01
1778365196.569,12.50,2141.59,17.00,2470.69,550.01
1778365196.670,12.50,2141.59,17.00,2470.69,550.01
1778365196.770,12.50,2141.59,17.00,2470.69,550.01
1778365196.870,12.30,2141.59,18.00,2470.69,550.01
1778365196.970,12.50,2141.59,18.00,2470.69,550.01
1778365197.071,12.50,2141.59,17.00,2470.69,550.01
1778365197.171,12.50,2141.59,17.00,2470.69,550.01
1778365197.271,12.50,2141.59,17.00,2470.69,550.01
1778365197.371,12.50,2141.59,17.00,2470.69,550.01
1778365197.472,12.30,2141.59,18.00,2470.69,550.01
1778365197.572,12.50,2141.59,18.00,2470.69,550.01
1778365197.672,12.50,2141.59,17.00,2472.69,550.01
1778365197.773,12.50,2141.59,17.00,2472.69,550.01
1778365197.873,12.50,2141.59,18.00,2472.69,550.01
1778365197.973,12.30,2141.59,18.00,2472.69,550.01
1778365198.073,12.50,2141.59,18.00,2472.69,550.01
1778365198.174,12.50,2141.59,18.00,2472.69,550.01
1778365198.274,12.50,2141.59,18.00,2472.69,550.01
1778365198.374,12.50,2141.59,18.00,2472.69,550.01
1778365198.474,12.50,2141.59,18.00,2472.69,550.01
1778365198.575,12.50,2141.59,18.00,2472.69,550.01
1778365198.675,12.30,2141.59,17.00,2472.69,550.01
1778365198.775,12.50,2141.59,17.00,2474.69,550.01
1778365198.875,12.50,2141.59,17.00,2476.69,550.01
1778365198.976,13.60,2141.59,17.00,2480.69,550.01
1778365199.076,12.50,2141.59,17.00,2480.69,550.01
1778365199.176,12.50,2141.59,17.00,2540.69,550.01
1778365199.277,12.30,2141.59,18.00,2540.69,550.01
1778365199.377,12.50,2141.59,18.00,2540.69,550.01
1778365199.477,12.50,2141.59,18.00,2540.69,550.01
1778365199.577,12.50,2141.59,18.00,2540.69,550.01
1778365199.678,12.50,2141.59,18.00,2540.69,550.01
1778365199.778,12.50,2141.59,18.00,2540.69,550.01
1778365199.878,12.30,2141.59,18.00,2540.69,550.01
1778365199.979,12.50,2141.59,18.00,2540.69,550.01
1778365200.079,12.50,2141.59,18.00,2540.69,550.01
1778365200.179,12.50,2141.59,18.00,2540.69,550.01
1778365200.280,12.50,2141.59,18.00,2540.69,550.01
1778365200.380,12.50,2141.59,18.00,2540.69,550.01
1778365200.480,12.30,2141.59,18.00,2540.69,550.01
1778365200.581,12.50,2141.59,18.00,2540.69,550.01
1778365200.681,12.50,2141.59,18.00,2540.69,550.01
1778365200.781,12.50,2141.59,18.00,2540.69,550.01
1778365200.881,12.50,2141.59,18.00,2540.69,550.01
1778365200.982,12.30,2141.59,18.00,2540.69,550.01
1778365201.082,13.60,2141.59,18.00,2540.69,550.01
1778365201.182,12.50,2141.59,18.00,2540.69,550.01
1778365201.283,12.50,2141.59,18.00,2540.69,550.01
1778365201.383,12.50,2141.59,18.00,2540.69,550.01
1778365201.483,12.50,2141.59,18.00,2540.69,550.01
1778365201.583,12.30,2141.59,18.00,2540.69,550.01
1778365201.684,12.50,2141.59,18.00,2540.69,550.01
1778365201.784,12.50,2141.59,18.00,2540.69,550.01
1778365201.884,12.50,2141.59,18.00,2540.69,550.01
1778365201.985,12.50,2141.59,18.00,2540.69,550.01
1778365202.085,12.50,2141.59,18.00,2540.69,550.01
1778365202.185,12.30,2141.59,18.00,2540.69,550.01
1778365202.285,12.50,2141.59,18.00,2540.69,550.01
1778365202.386,12.50,2141.59,18.00,2540.69,550.01
1778365202.486,12.50,2141.59,18.00,2540.69,550.01
1778365202.586,12.50,2141.59,18.00,2540.69,550.01
1778365202.687,12.30,2141.59,18.00,2540.69,550.01
1778365202.787,12.50,2141.59,18.00,2540.69,550.01
1778365202.887,12.50,2141.59,18.00,2540.69,550.01
1778365202.987,12.50,2141.59,18.00,2540.69,550.01
1778365203.088,13.60,2141.59,18.00,2540.69,550.01
1778365203.188,12.50,2141.59,18.00,2540.69,550.01
1778365203.288,12.30,2141.59,18.00,2540.69,550.01
1778365203.389,12.50,2141.59,18.00,2560.69,550.01
1778365203.489,12.50,2141.59,18.00,2560.69,550.01
1778365203.589,12.50,2141.59,18.00,2560.69,550.01
1778365203.689,12.50,2141.59,18.00,2560.69,550.01
1778365203.790,12.50,2141.59,18.00,2560.69,550.01
1778365203.890,12.30,2141.59,18.00,2560.69,550.01
1778365203.990,12.50,2141.59,18.00,2560.69,550.01
1778365204.090,12.50,2141.59,18.00,2560.69,550.01
1778365204.191,12.50,2141.59,18.00,2560.69,550.01
1778365204.291,12.50,2141.59,18.00,2560.69,550.01
1778365204.391,12.50,2141.59,18.00,2560.69,550.01
1778365204.492,13.40,2141.59,19.00,2560.69,550.01
1778365204.592,12.50,2141.59,19.00,2560.69,550.01
1778365204.692,12.50,2141.59,19.00,2560.69,550.01
1778365204.793,12.50,2141.59,19.00,2560.69,550.01
1778365204.893,12.50,2141.59,19.00,2560.69,550.01
1778365204.993,12.30,2141.59,19.00,2560.69,550.01
1778365205.094,12.50,2141.59,19.00,2560.69,550.01
1778365205.194,12.50,2141.59,19.00,2560.69,550.01
1778365205.294,12.50,2141.59,19.00,2560.69,550.01
1778365205.394,12.50,2141.59,19.00,2560.69,550.01
1778365205.495,12.30,2141.59,19.00,2560.69,550.01
1778365205.595,12.50,2141.59,19.00,2560.69,550.01
1778365205.695,12.50,2141.59,19.00,2560.69,550.01
1778365205.796,12.50,2141.59,19.00,2560.69,550.01
1778365205.896,12.50,2141.59,19.00,2560.69,550.01
1778365205.996,12.50,2141.59,19.00,2560.69,550.01
1778365206.097,12.30,2141.59,19.00,2580.69,550.01
1778365206.197,12.50,2141.59,19.00,2580.69,550.01
1778365206.297,12.50,2141.59,19.00,2580.69,550.01
1778365206.397,12.50,2141.59,19.00,2580.69,550.01
1778365206.498,12.50,2141.59,19.00,2580.69,550.01
1778365206.598,12.50,2141.59,19.00,2580.69,550.01
1778365206.698,12.30,2141.59,19.00,2580.69,550.01
1778365206.798,12.50,2141.59,19.00,2580.69,550.01
1778365206.899,12.50,2141.59,19.00,2580.69,550.01
1778365206.999,12.50,2141.59,19.00,2580.69,550.01
1778365207.099,12.50,2141.59,19.00,2580.69,550.01
1778365207.200,12.50,2141.59,19.00,2580.69,550.01
1778365207.300,12.30,2141.59,19.00,2580.69,550.01
1778365207.400,12.50,2141.59,19.00,2580.69,550.01
1778365207.500,12.50,2141.59,19.00,2580.69,550.01
1778365207.601,13.60,2141.59,19.00,2580.69,550.01
1778365207.701,12.50,2141.59,19.00,2580.69,550.01
1778365207.801,12.30,2141.59,19.00,2580.69,550.01
1778365207.902,12.50,2141.59,19.00,2580.69,550.01
1778365208.002,12.50,2141.59,19.00,2580.69,550.01
1778365208.102,12.50,2141.59,19.00,2580.69,550.01
1778365208.203,12.50,2141.59,19.00,2580.69,550.01
1778365208.303,12.50,2141.59,19.00,2580.69,550.01
1778365208.403,12.30,2141.59,19.00,2580.69,550.01
1778365208.503,12.50,2141.59,19.00,2580.69,550.01
