timestamp,cpu_percent,memory_mb,total_time_sec
1778011189.3276746,50.0,6922.2421875,6948.787982940674
1778011189.4279544,50.0,6922.2421875,6948.787982940674
1778011189.5282123,50.0,6922.2421875,6948.787982940674
1778011189.6284783,50.0,6922.2421875,6948.787982940674
1778011189.7287455,50.0,6922.2421875,6948.787982940674
1778011189.8290236,50.0,6922.2421875,6948.787982940674
1778011189.929299,48.8,6922.2421875,6948.787982940674
1778011190.0296059,50.0,6922.2421875,6948.787982940674
1778011190.129869,51.2,6922.2421875,6948.787982940674
1778011190.2301543,51.3,6922.2421875,6948.787982940674
1778011190.330429,48.8,6922.2421875,6948.787982940674
1778011190.4307137,50.0,6922.2421875,6948.787982940674
1778011190.5310066,50.0,6922.2421875,6948.787982940674
1778011190.631291,50.0,6922.2421875,6948.787982940674
1778011190.731581,50.0,6922.2421875,6948.787982940674
1778011190.8318923,50.0,6922.2421875,6948.787982940674
1778011190.9321833,50.0,6922.2421875,6948.787982940674
1778011191.0324492,50.0,6922.2421875,6948.787982940674
1778011191.1327016,50.0,6922.2421875,6948.787982940674
1778011191.2329779,50.0,6922.2421875,6948.787982940674
1778011191.333233,50.0,6922.2421875,6948.787982940674
1778011191.433532,50.0,6922.2421875,6948.787982940674
1778011191.5337992,50.0,6922.2421875,6948.787982940674
1778011191.6340685,50.0,6922.2421875,6948.787982940674
1778011191.7343407,50.0,6922.2421875,6948.787982940674
1778011191.8346527,51.2,6922.2421875,6948.787982940674
1778011191.934921,50.0,6922.2421875,6948.787982940674
1778011192.035189,50.0,6922.2421875,6948.787982940674
1778011192.1354632,50.0,6922.2421875,6948.787982940674
1778011192.2357368,50.0,6922.2421875,6948.787982940674
1778011192.3360121,50.0,6922.2421875,6948.787982940674
1778011192.4363067,50.0,6922.2421875,6948.787982940674
1778011192.5365975,50.0,6922.2421875,6948.787982940674
1778011192.6368647,50.0,6922.2421875,6948.787982940674
1778011192.7371242,50.0,6922.2421875,6948.787982940674
1778011192.8374162,51.2,6922.2421875,6948.787982940674
1778011192.9377007,50.0,6922.2421875,6948.787982940674
1778011193.0379694,50.0,6922.2421875,6948.787982940674
1778011193.1382358,50.0,6922.2421875,6948.787982940674
1778011193.2384825,50.0,6922.2421875,6948.787982940674
1778011193.3387628,50.0,6922.2421875,6948.787982940674
1778011193.4390247,50.0,6922.2421875,6948.787982940674
1778011193.5392878,50.0,6922.2421875,6948.787982940674
1778011193.6395855,50.0,6922.2421875,6948.787982940674
1778011193.7398508,50.0,6922.2421875,6948.787982940674
1778011193.8401635,50.0,6922.2421875,6948.787982940674
1778011193.9404266,50.0,6922.2421875,6948.787982940674
1778011194.0406866,50.0,6922.2421875,6948.787982940674
1778011194.1409552,50.0,6922.2421875,6948.787982940674
1778011194.2412326,50.0,6922.2421875,6948.787982940674
1778011194.3415556,50.0,6922.2421875,6948.787982940674
1778011194.4418228,51.2,6922.2421875,6948.787982940674
1778011194.5420628,48.7,6922.2421875,6948.787982940674
1778011194.6423323,50.0,6922.2421875,6948.787982940674
1778011194.7426648,51.2,6922.2421875,6948.787982940674
1778011194.842936,50.0,6922.2421875,6948.787982940674
1778011194.943207,50.0,6922.2421875,6948.787982940674
1778011195.0434828,50.0,6922.2421875,6948.787982940674
1778011195.1437712,50.0,6922.2421875,6948.787982940674
1778011195.2440457,50.0,6922.2421875,6948.787982940674
1778011195.3443148,50.0,6922.2421875,6948.787982940674
1778011195.4446113,50.0,6922.2421875,6948.787982940674
1778011195.5449057,50.0,6922.2421875,6948.787982940674
1778011195.6451755,50.0,6922.2421875,6948.787982940674
1778011195.7454445,50.0,6922.2421875,6948.787982940674
1778011195.8457108,50.0,6922.2421875,6948.787982940674
1778011195.9459698,50.0,6922.2421875,6948.787982940674
1778011196.0462363,50.0,6922.2421875,6948.787982940674
1778011196.146519,50.0,6922.2421875,6948.787982940674
1778011196.2468069,51.2,6922.2421875,6948.787982940674
1778011196.347084,50.0,6922.2421875,6948.787982940674
1778011196.4473503,50.0,6922.2421875,6948.787982940674
1778011196.5476449,50.0,6922.2421875,6948.787982940674
1778011196.6479502,50.0,6922.2421875,6948.787982940674
1778011196.748224,50.0,6922.2421875,6948.787982940674
1778011196.8485157,50.0,6922.2421875,6948.787982940674
1778011196.9487858,50.0,6922.2421875,6948.787982940674
1778011197.0490606,50.0,6922.2421875,6948.787982940674
1778011197.149332,50.0,6922.2421875,6948.787982940674
1778011197.249627,51.2,6922.2421875,6948.787982940674
1778011197.3499017,51.2,6922.2421875,6948.787982940674
1778011197.4501941,50.0,6922.2421875,6948.787982940674
1778011197.5505083,50.0,6922.2421875,6948.787982940674
1778011197.6507835,50.0,6922.2421875,6948.787982940674
1778011197.751055,50.0,6922.2421875,6948.787982940674
1778011197.851345,50.0,6922.2421875,6948.787982940674
1778011197.9516318,50.0,6922.2421875,6948.787982940674
1778011198.0518951,50.0,6922.2421875,6948.787982940674
1778011198.1521716,50.0,6922.2421875,6948.787982940674
1778011198.2524345,50.0,6922.2421875,6948.787982940674
1778011198.3527095,50.0,6922.2421875,6948.787982940674
1778011198.4529765,50.0,6922.2421875,6948.787982940674
1778011198.553244,50.0,6922.2421875,6948.787982940674
1778011198.6535475,50.0,6922.2421875,6948.787982940674
1778011198.7538164,50.0,6922.2421875,6948.787982940674
1778011198.8540957,50.0,6922.2421875,6948.787982940674
1778011198.9543638,50.0,6922.2421875,6948.787982940674
1778011199.054684,50.0,6922.2421875,6948.787982940674
1778011199.1549509,50.0,6922.2421875,6948.787982940674
1778011199.255192,50.0,6922.2421875,6948.787982940674
1778011199.3555083,50.0,6922.2421875,6948.787982940674
1778011199.4557788,51.2,6922.2421875,6948.787982940674
1778011199.5560544,50.0,6922.2421875,6948.787982940674
1778011199.6563175,50.0,6922.2421875,6948.787982940674
1778011199.756632,50.0,6922.2421875,6948.787982940674
1778011199.8568997,50.0,6922.2421875,6948.787982940674
1778011199.9571612,50.0,6922.2421875,6948.787982940674
1778011200.0574276,50.0,6922.2421875,6948.787982940674
1778011200.1577322,50.0,6922.2421875,6948.787982940674
1778011200.2580066,50.0,6922.2421875,6948.787982940674
1778011200.3582733,50.0,6922.2421875,6948.787982940674
1778011200.4585805,50.0,6922.2421875,6948.787982940674
1778011200.558815,50.0,6922.2421875,6948.787982940674
1778011200.6590884,50.0,6922.2421875,6948.787982940674
1778011200.7593577,50.0,6922.2421875,6948.787982940674
1778011200.859638,51.2,6922.2421875,6948.787982940674
1778011200.9598994,50.0,6922.2421875,6948.787982940674
1778011201.0601575,50.0,6922.2421875,6948.787982940674
1778011201.1604311,50.0,6922.2421875,6948.787982940674
1778011201.2606852,50.0,6922.2421875,6948.787982940674
1778011201.360969,50.0,6922.2421875,6948.787982940674
1778011201.4612422,50.0,6922.2421875,6948.787982940674
1778011201.561527,50.0,6922.2421875,6948.787982940674
1778011201.661805,52.5,6922.2421875,6948.787982940674
1778011201.7621117,52.5,6922.2421875,6948.787982940674
1778011201.8624134,50.0,6922.2421875,6948.787982940674
1778011201.9627476,51.2,6922.2421875,6948.787982940674
1778011202.063029,48.7,6922.2421875,6948.787982940674
1778011202.163318,50.0,6922.2421875,6948.787982940674
1778011202.2636147,50.0,6922.2421875,6948.787982940674
1778011202.3639004,50.0,6922.2421875,6948.787982940674
1778011202.4641967,50.0,6922.2421875,6948.787982940674
1778011202.5644732,50.0,6922.2421875,6948.787982940674
1778011202.6647465,51.2,6922.2421875,6948.787982940674
1778011202.7650237,50.0,6922.2421875,6948.787982940674
1778011202.8653255,50.0,6922.2421875,6948.787982940674
1778011202.9656308,50.0,6922.2421875,6948.787982940674
1778011203.0659082,51.2,6922.2421875,6948.787982940674
1778011203.1661766,50.0,6922.2421875,6948.787982940674
1778011203.2664778,50.0,6922.2421875,6948.787982940674
1778011203.3667674,50.0,6922.2421875,6948.787982940674
1778011203.4670446,50.0,6922.2421875,6948.787982940674
1778011203.5673263,50.0,6922.2421875,6948.787982940674
1778011203.6676524,50.0,6922.2421875,6948.787982940674
1778011203.767927,50.0,6922.2421875,6948.787982940674
1778011203.8681962,50.0,6922.2421875,6948.787982940674
1778011203.968474,50.0,6922.2421875,6948.787982940674
1778011204.0687127,50.0,6922.2421875,6948.787982940674
1778011204.1689794,50.0,6922.2421875,6948.787982940674
1778011204.269249,50.0,6922.2421875,6948.787982940674
1778011204.369597,50.0,6922.2421875,6948.787982940674
1778011204.4698682,51.2,6922.2421875,6948.787982940674
1778011204.570161,50.0,6922.2421875,6948.787982940674
1778011204.6704426,50.0,6922.2421875,6948.787982940674
1778011204.770716,50.0,6922.2421875,6948.787982940674
1778011204.870988,50.0,6922.2421875,6948.787982940674
1778011204.9712958,50.0,6922.2421875,6948.787982940674
1778011205.0715864,50.0,6922.2421875,6948.787982940674
1778011205.1718776,48.8,6922.2421875,6948.787982940674
1778011205.2721508,50.0,6922.2421875,6948.787982940674
1778011205.3724163,50.0,6922.2421875,6948.787982940674
1778011205.472733,50.0,6922.2421875,6948.787982940674
1778011205.5730157,50.0,6922.2421875,6948.787982940674
1778011205.673325,50.0,6922.2421875,6948.787982940674
1778011205.7736104,50.0,6922.2421875,6948.787982940674
1778011205.8738883,50.0,6922.2421875,6948.787982940674
1778011205.9741898,50.0,6922.2421875,6948.787982940674
1778011206.0744636,50.0,6922.2421875,6948.787982940674
1778011206.1747541,50.0,6922.2421875,6948.787982940674
1778011206.2750223,50.0,6922.2421875,6948.787982940674
1778011206.3753252,50.0,6922.2421875,6948.787982940674
1778011206.475627,50.0,6922.2421875,6948.787982940674
1778011206.575893,51.2,6922.2421875,6948.787982940674
1778011206.6761732,50.0,6922.2421875,6948.787982940674
1778011206.7764583,50.0,6922.2421875,6948.787982940674
1778011206.8767376,50.0,6922.2421875,6948.787982940674
1778011206.9770162,50.0,6922.2421875,6948.787982940674
1778011207.0772889,50.0,6922.2421875,6948.787982940674
1778011207.1775398,50.0,6922.2421875,6948.787982940674
1778011207.277824,50.0,6922.2421875,6948.787982940674
1778011207.3780928,50.0,6922.2421875,6948.787982940674
1778011207.4783657,50.0,6922.2421875,6948.787982940674
1778011207.5786567,50.0,6922.2421875,6948.787982940674
1778011207.6789284,50.0,6922.2421875,6948.787982940674
1778011207.7791948,51.2,6922.2421875,6948.787982940674
1778011207.8794825,50.0,6922.2421875,6948.787982940674
1778011207.9797459,50.0,6922.2421875,6948.787982940674
1778011208.0800195,50.0,6922.2421875,6948.787982940674
1778011208.180282,50.0,6922.2421875,6948.787982940674
1778011208.2805574,50.0,6922.2421875,6948.787982940674
1778011208.3808236,50.0,6922.2421875,6948.787982940674
1778011208.4810898,50.0,6922.2421875,6948.787982940674
1778011208.5813663,50.0,6922.2421875,6948.787982940674
1778011208.6816504,51.2,6922.2421875,6948.787982940674
1778011208.7819166,50.0,6922.2421875,6948.787982940674
1778011208.8821843,50.0,6922.2421875,6948.787982940674
1778011208.9824622,50.0,6922.2421875,6948.787982940674
1778011209.082767,50.0,6922.2421875,6948.787982940674
1778011209.183044,50.0,6922.2421875,6948.787982940674
1778011209.2833188,50.0,6922.2421875,6948.787982940674
1778011209.3836124,50.0,6922.2421875,6948.787982940674
1778011209.4839065,50.0,6922.2421875,6948.787982940674
1778011209.5841784,50.0,6922.2421875,6948.787982940674
1778011209.684536,50.0,6922.2421875,6948.787982940674
1778011209.784796,50.0,6922.2421875,6948.787982940674
1778011209.8850808,50.0,6922.2421875,6948.787982940674
1778011209.9853492,50.0,6922.2421875,6948.787982940674
1778011210.0856352,51.2,6922.2421875,6948.787982940674
1778011210.1859024,50.0,6922.2421875,6948.787982940674
1778011210.2861304,50.0,6922.2421875,6948.787982940674
1778011210.3863988,50.0,6922.2421875,6948.787982940674
1778011210.486702,50.0,6922.2421875,6948.787982940674
1778011210.587056,50.0,6922.2421875,6948.787982940674
1778011210.6873183,50.0,6922.2421875,6948.787982940674
1778011210.7876048,50.0,6922.2421875,6948.787982940674
1778011210.8878725,50.0,6922.2421875,6948.787982940674
1778011210.9881308,50.0,6922.2421875,6948.787982940674
1778011211.0884004,50.0,6922.2421875,6948.787982940674
1778011211.188693,50.0,6922.2421875,6948.787982940674
1778011211.2889674,50.0,6922.2421875,6948.787982940674
1778011211.3892338,50.0,6922.2421875,6948.787982940674
1778011211.489519,50.0,6922.2421875,6948.787982940674
1778011211.589805,51.2,6922.2421875,6948.787982940674
1778011211.6900826,50.0,6922.2421875,6948.787982940674
1778011211.7903593,50.0,6922.2421875,6948.787982940674
1778011211.8906384,50.0,6922.2421875,6948.787982940674
1778011211.9909081,50.0,6922.2421875,6948.787982940674
1778011212.0911808,50.0,6922.2421875,6948.787982940674
1778011212.191475,50.0,6922.2421875,6948.787982940674
1778011212.2917614,50.0,6922.2421875,6948.787982940674
1778011212.3920357,50.0,6922.2421875,6948.787982940674
1778011212.4923062,50.0,6922.2421875,6948.787982940674
1778011212.5926178,50.0,6922.2421875,6948.787982940674
1778011212.6928906,50.0,6922.2421875,6948.787982940674
1778011212.7932022,50.0,6922.2421875,6948.787982940674
1778011212.893477,50.0,6922.2421875,6948.787982940674
1778011212.9937716,50.0,6922.2421875,6948.787982940674
1778011213.094046,50.0,6922.2421875,6948.787982940674
1778011213.1943216,50.0,6922.2421875,6948.787982940674
1778011213.294621,51.2,6922.2421875,6948.787982940674
1778011213.3948529,51.2,6922.2421875,6948.787982940674
1778011213.4951248,48.7,6922.2421875,6948.787982940674
1778011213.5954041,50.0,6922.2421875,6948.787982940674
1778011213.695696,51.2,6922.2421875,6948.787982940674
1778011213.795965,50.0,6922.2421875,6948.787982940674
1778011213.8962436,50.0,6922.2421875,6948.787982940674
1778011213.9965348,50.0,6922.2421875,6948.787982940674
1778011214.0968008,50.0,6922.2421875,6948.787982940674
1778011214.1970727,50.0,6922.2421875,6948.787982940674
1778011214.297343,50.0,6922.2421875,6948.787982940674
1778011214.3976302,50.0,6922.2421875,6948.787982940674
1778011214.4979043,50.0,6922.2421875,6948.787982940674
1778011214.5981784,50.0,6922.2421875,6948.787982940674
1778011214.6984763,50.0,6922.2421875,6948.787982940674
1778011214.7987556,48.8,6922.2421875,6948.787982940674
1778011214.8990333,50.0,6922.2421875,6948.787982940674
1778011214.9993057,50.0,6922.2421875,6948.787982940674
1778011215.0996366,50.0,6922.2421875,6948.787982940674
1778011215.1999013,50.0,6922.2421875,6948.787982940674
1778011215.300182,50.0,6922.2421875,6948.787982940674
1778011215.4004507,50.0,6922.2421875,6948.787982940674
1778011215.5007167,50.0,6922.2421875,6948.787982940674
1778011215.6009865,50.0,6922.2421875,6948.787982940674
1778011215.7012892,50.0,6922.2421875,6948.787982940674
1778011215.801578,50.0,6922.2421875,6948.787982940674
1778011215.901852,51.2,6922.2421875,6948.787982940674
1778011216.0021808,50.0,6922.2421875,6948.787982940674
1778011216.1024773,50.0,6922.2421875,6948.787982940674
1778011216.2027373,50.0,6922.2421875,6948.787982940674
1778011216.3030121,50.0,6922.2421875,6948.787982940674
1778011216.403289,50.0,6922.2421875,6948.787982940674
1778011216.5036082,50.0,6922.2421875,6948.787982940674
1778011216.603882,50.0,6922.2421875,6948.787982940674
1778011216.7041652,50.0,6922.2421875,6948.787982940674
1778011216.8044345,50.0,6922.2421875,6948.787982940674
1778011216.9046834,50.0,6922.2421875,6948.787982940674
1778011217.0049546,50.0,6922.2421875,6948.787982940674
1778011217.1052203,50.0,6922.2421875,6948.787982940674
1778011217.205519,50.0,6922.2421875,6948.787982940674
1778011217.3057694,51.2,6922.2421875,6948.787982940674
1778011217.4060395,50.0,6922.2421875,6948.787982940674
1778011217.5062935,50.0,6922.2421875,6948.787982940674
1778011217.6065812,50.0,6922.2421875,6948.787982940674
1778011217.706873,51.2,6922.2421875,6948.787982940674
1778011217.8071449,50.0,6922.2421875,6948.787982940674
1778011217.907425,50.0,6922.2421875,6948.787982940674
1778011218.0077198,50.0,6922.2421875,6948.787982940674
1778011218.1079924,50.0,6922.2421875,6948.787982940674
1778011218.208259,50.0,6922.2421875,6948.787982940674
1778011218.308558,50.0,6922.2421875,6948.787982940674
1778011218.408822,50.0,6922.2421875,6948.787982940674
1778011218.509091,50.0,6922.2421875,6948.787982940674
1778011218.6093552,50.0,6922.2421875,6948.787982940674
1778011218.7096484,50.0,6922.2421875,6948.787982940674
1778011218.809923,50.0,6922.2421875,6948.787982940674
1778011218.91019,50.0,6922.2421875,6948.787982940674
1778011219.0104518,50.0,6922.2421875,6948.787982940674
1778011219.1107285,51.2,6922.2421875,6948.787982940674
1778011219.2110121,50.0,6922.2421875,6948.787982940674
1778011219.3112864,50.0,6922.2421875,6948.787982940674
1778011219.4115875,50.0,6922.2421875,6948.787982940674
1778011219.511853,50.0,6922.2421875,6948.787982940674
1778011219.612145,50.0,6922.2421875,6948.787982940674
1778011219.7124228,50.0,6922.2421875,6948.787982940674
1778011219.8126953,50.0,6922.2421875,6948.787982940674
1778011219.9129722,50.0,6922.2421875,6948.787982940674
1778011220.0132647,50.0,6922.2421875,6948.787982940674
1778011220.1135738,50.0,6922.2421875,6948.787982940674
1778011220.213855,50.0,6922.2421875,6948.787982940674
1778011220.314138,50.0,6922.2421875,6948.787982940674
1778011220.4143763,50.0,6922.2421875,6948.787982940674
1778011220.5146759,51.2,6922.2421875,6948.787982940674
1778011220.6149452,50.0,6922.2421875,6948.787982940674
1778011220.7152276,48.7,6922.2421875,6948.787982940674
1778011220.8155098,50.0,6922.2421875,6948.787982940674
1778011220.9158409,51.2,6922.2421875,6948.787982940674
1778011221.0161097,50.0,6922.2421875,6948.787982940674
1778011221.1163821,50.0,6922.2421875,6948.787982940674
1778011221.2166705,50.0,6922.2421875,6948.787982940674
1778011221.316944,50.0,6922.2421875,6948.787982940674
1778011221.4172184,50.0,6922.2421875,6948.787982940674
1778011221.5175064,50.0,6922.2421875,6948.787982940674
1778011221.6178298,50.0,6922.2421875,6948.787982940674
1778011221.7181034,50.0,6922.2421875,6948.787982940674
1778011221.8183768,50.0,6922.2421875,6948.787982940674
1778011221.9186764,50.0,6922.2421875,6948.787982940674
1778011222.0189507,50.0,6922.2421875,6948.787982940674
1778011222.1192145,50.0,6922.2421875,6948.787982940674
1778011222.219507,50.0,6922.2421875,6948.787982940674
1778011222.319792,51.2,6922.2421875,6948.787982940674
1778011222.4200659,50.0,6922.2421875,6948.787982940674
1778011222.5203333,50.0,6922.2421875,6948.787982940674
1778011222.6206229,50.0,6922.2421875,6948.787982940674
1778011222.720919,51.2,6922.2421875,6948.787982940674
1778011222.821191,50.0,6922.2421875,6948.787982940674
1778011222.921549,50.0,6922.2421875,6948.787982940674
1778011223.0218194,50.0,6922.2421875,6948.787982940674
1778011223.1221228,50.0,6922.2421875,6948.787982940674
1778011223.22239,50.0,6922.2421875,6948.787982940674
1778011223.3226871,50.0,6922.2421875,6948.787982940674
1778011223.4229636,50.0,6922.2421875,6948.787982940674
1778011223.523255,50.0,6922.2421875,6948.787982940674
1778011223.6235416,50.0,6922.2421875,6948.787982940674
1778011223.7238114,50.0,6922.2421875,6948.787982940674
1778011223.8241584,50.0,6922.2421875,6948.787982940674
1778011223.9244657,50.0,6922.2421875,6948.787982940674
1778011224.0247428,50.0,6922.2421875,6948.787982940674
1778011224.1250074,50.0,6922.2421875,6948.787982940674
1778011224.2253048,50.0,6922.2421875,6948.787982940674
1778011224.3256233,50.0,6922.2421875,6948.787982940674
1778011224.425895,50.0,6922.2421875,6948.787982940674
1778011224.5262043,50.0,6922.2421875,6948.787982940674
1778011224.6264799,50.0,6922.2421875,6948.787982940674
1778011224.726729,50.0,6922.2421875,6948.787982940674
1778011224.8269987,50.0,6922.2421875,6948.787982940674
1778011224.9272766,50.0,6922.2421875,6948.787982940674
1778011225.0275786,50.0,6922.2421875,6948.787982940674
1778011225.128897,50.0,6922.2421875,6948.787982940674
1778011225.229177,51.2,6922.2421875,6948.787982940674
1778011225.329445,50.0,6922.2421875,6948.787982940674
1778011225.429721,50.0,6922.2421875,6948.787982940674
1778011225.5299864,50.0,6922.2421875,6948.787982940674
1778011225.6302543,50.0,6922.2421875,6948.787982940674
1778011225.7305546,50.0,6922.2421875,6948.787982940674
1778011225.8308551,50.0,6922.2421875,6948.787982940674
1778011225.9311411,50.0,6922.24609375,6948.787982940674
1778011226.0314164,50.0,6922.24609375,6948.787982940674
1778011226.1316917,50.0,6922.24609375,6948.787982940674
1778011226.23196,50.0,6922.24609375,6948.787982940674
1778011226.3322341,50.0,6922.24609375,6948.787982940674
1778011226.4325347,50.0,6922.24609375,6948.787982940674
1778011226.5328064,51.2,6922.24609375,6948.787982940674
1778011226.6330717,50.0,6922.24609375,6948.787982940674
1778011226.7333424,50.0,6922.24609375,6948.787982940674
1778011226.833625,50.0,6922.24609375,6948.787982940674
1778011226.933894,50.0,6922.24609375,6948.787982940674
1778011227.0341763,50.0,6922.24609375,6948.787982940674
1778011227.1344407,50.0,6922.24609375,6948.787982940674
1778011227.234723,50.0,6922.24609375,6948.787982940674
1778011227.334988,50.0,6922.24609375,6948.787982940674
1778011227.4352849,50.0,6922.24609375,6948.787982940674
1778011227.535573,50.0,6922.24609375,6948.787982940674
1778011227.6358433,50.0,6922.24609375,6948.787982940674
1778011227.7361093,50.0,6922.24609375,6948.787982940674
1778011227.8364148,50.0,6922.24609375,6948.787982940674
1778011227.9367006,50.0,6922.24609375,6948.787982940674
1778011228.0369594,50.0,6922.24609375,6948.787982940674
1778011228.137244,50.0,6922.24609375,6948.787982940674
1778011228.23756,50.0,6922.24609375,6948.787982940674
1778011228.3378243,51.2,6922.24609375,6948.787982940674
1778011228.4381027,50.0,6922.24609375,6948.787982940674
1778011228.5383687,50.0,6922.24609375,6948.787982940674
1778011228.6386878,51.2,6922.24609375,6948.787982940674
1778011228.7389545,50.0,6922.24609375,6948.787982940674
1778011228.8392234,50.0,6922.24609375,6948.787982940674
1778011228.9395149,50.0,6922.24609375,6948.787982940674
1778011229.0397482,50.0,6922.24609375,6948.787982940674
1778011229.140022,50.0,6922.24609375,6948.787982940674
1778011229.240299,50.0,6922.24609375,6948.787982940674
1778011229.3405948,50.0,6922.24609375,6948.787982940674
1778011229.440848,50.0,6922.24609375,6948.787982940674
1778011229.541132,50.0,6922.24609375,6948.787982940674
1778011229.6413896,50.0,6922.24609375,6948.787982940674
1778011229.7416773,51.2,6922.24609375,6948.787982940674
1778011229.841945,50.0,6922.24609375,6948.787982940674
1778011229.9422226,50.0,6922.24609375,6948.787982940674
1778011230.0425107,50.0,6922.24609375,6948.787982940674
1778011230.1427846,50.0,6922.24609375,6948.787982940674
1778011230.2430398,50.0,6922.24609375,6948.787982940674
1778011230.3433185,50.0,6922.24609375,6948.787982940674
1778011230.4436245,50.0,6922.24609375,6948.787982940674
1778011230.5438967,50.0,6922.24609375,6948.787982940674
1778011230.644148,50.0,6922.24609375,6948.787982940674
1778011230.7444077,50.0,6922.24609375,6948.787982940674
1778011230.8446908,50.0,6922.24609375,6948.787982940674
1778011230.9449546,50.0,6922.24609375,6948.787982940674
1778011231.045237,50.0,6922.24609375,6948.787982940674
1778011231.1455173,50.0,6922.24609375,6948.787982940674
1778011231.2457929,50.0,6922.24609375,6948.787982940674
1778011231.346069,50.0,6922.24609375,6948.787982940674
1778011231.4463422,50.0,6922.24609375,6948.787982940674
1778011231.5466356,51.2,6922.24609375,6948.787982940674
1778011231.6469004,50.0,6922.24609375,6948.787982940674
1778011231.7471836,48.8,6922.24609375,6948.787982940674
1778011231.8474483,50.0,6922.24609375,6948.787982940674
1778011231.9477284,51.3,6922.24609375,6948.787982940674
1778011232.0480113,50.0,6922.24609375,6948.787982940674
1778011232.1483076,50.0,6922.24609375,6948.787982940674
1778011232.2486086,50.0,6922.24609375,6948.787982940674
1778011232.3488805,50.0,6922.24609375,6948.787982940674
1778011232.4491405,50.0,6922.24609375,6948.787982940674
1778011232.549437,50.0,6922.24609375,6948.787982940674
1778011232.649749,50.0,6922.24609375,6948.787982940674
1778011232.7500215,50.0,6922.24609375,6948.787982940674
1778011232.8503742,50.0,6922.24609375,6948.787982940674
1778011232.9506948,51.2,6922.24609375,6948.787982940674
1778011233.0509694,50.0,6922.24609375,6948.787982940674
1778011233.1512384,50.0,6922.24609375,6948.787982940674
1778011233.2515295,50.0,6922.24609375,6948.787982940674
1778011233.3518145,50.0,6922.24609375,6948.787982940674
1778011233.45208,50.0,6922.24609375,6948.787982940674
1778011233.552347,50.0,6922.24609375,6948.787982940674
1778011233.652628,50.0,6922.24609375,6948.787982940674
1778011233.7529235,50.0,6922.24609375,6948.787982940674
1778011233.8531885,50.0,6922.24609375,6948.787982940674
1778011233.9534657,50.0,6922.24609375,6948.787982940674
1778011234.0537355,50.0,6922.24609375,6948.787982940674
1778011234.1539721,50.0,6922.24609375,6948.787982940674
1778011234.2542496,50.0,6922.24609375,6948.787982940674
1778011234.3545544,50.0,6922.24609375,6948.787982940674
1778011234.454837,51.2,6922.24609375,6948.787982940674
1778011234.5550725,50.0,6922.24609375,6948.787982940674
1778011234.655383,50.0,6922.24609375,6948.787982940674
1778011234.7556663,50.0,6922.24609375,6948.787982940674
1778011234.8559399,50.0,6922.24609375,6948.787982940674
1778011234.9561965,50.0,6922.24609375,6948.787982940674
1778011235.0564616,50.0,6922.24609375,6948.787982940674
1778011235.1567245,50.0,6922.24609375,6948.787982940674
1778011235.2569945,51.2,6922.24609375,6948.787982940674
1778011235.3572588,50.0,6922.24609375,6948.787982940674
1778011235.457543,50.0,6922.24609375,6948.787982940674
1778011235.5578072,50.0,6922.24609375,6948.787982940674
1778011235.6581402,50.0,6922.24609375,6948.787982940674
1778011235.7584097,48.8,6922.24609375,6948.787982940674
1778011235.8587008,50.0,6922.24609375,6948.787982940674
1778011235.958956,50.0,6922.24609375,6948.787982940674
1778011236.0592222,50.0,6922.24609375,6948.787982940674
1778011236.1595113,50.0,6922.24609375,6948.787982940674
1778011236.2597744,51.2,6922.24609375,6948.787982940674
1778011236.3600333,50.0,6922.24609375,6948.787982940674
1778011236.4602976,50.0,6922.24609375,6948.787982940674
1778011236.5605998,50.0,6922.24609375,6948.787982940674
1778011236.660869,50.0,6922.24609375,6948.787982940674
1778011236.7611325,50.0,6922.24609375,6948.787982940674
1778011236.8614018,50.0,6922.24609375,6948.787982940674
1778011236.9616873,50.0,6922.24609375,6948.787982940674
1778011237.0619497,50.0,6922.24609375,6948.787982940674
1778011237.1622183,50.0,6922.24609375,6948.787982940674
1778011237.2624843,50.0,6922.24609375,6948.787982940674
1778011237.3627698,50.0,6922.24609375,6948.787982940674
1778011237.4630938,50.0,6922.24609375,6948.787982940674
1778011237.5633662,50.0,6922.24609375,6948.787982940674
1778011237.6636744,50.0,6922.24609375,6948.787982940674
1778011237.763943,50.0,6922.24609375,6948.787982940674
1778011237.8642123,50.0,6922.24609375,6948.787982940674
1778011237.964575,50.0,6922.24609375,6948.787982940674
1778011238.06487,50.0,6922.24609375,6948.787982940674
1778011238.1651332,50.0,6922.24609375,6948.787982940674
1778011238.2654078,50.0,6922.24609375,6948.787982940674
1778011238.3656943,51.2,6922.24609375,6948.787982940674
1778011238.4659817,50.0,6922.24609375,6948.787982940674
1778011238.566239,50.0,6922.24609375,6948.787982940674
1778011238.6665285,50.0,6922.24609375,6948.787982940674
1778011238.7668097,51.2,6922.24609375,6948.787982940674
1778011238.8670957,50.0,6922.24609375,6948.787982940674
1778011238.967375,50.0,6922.24609375,6948.787982940674
1778011239.0676463,50.0,6922.24609375,6948.787982940674
1778011239.167914,50.0,6922.24609375,6948.787982940674
1778011239.268216,50.0,6922.24609375,6948.787982940674
1778011239.368487,50.0,6922.24609375,6948.787982940674
1778011239.468752,50.0,6922.24609375,6948.787982940674
1778011239.5690193,50.0,6922.24609375,6948.787982940674
1778011239.669316,50.0,6922.24609375,6948.787982940674
