timestamp,cpu_percent,memory_mb,total_time_sec
1778010820.6912248,50.0,7123.40234375,890.8164758682251
1778010820.791555,50.0,7123.40234375,890.8164758682251
1778010820.8918374,51.2,7123.40234375,890.8164758682251
1778010820.9921548,50.0,7123.40234375,890.8164758682251
1778010821.0924764,50.0,7123.40234375,890.8164758682251
1778010821.192765,50.0,7123.40234375,890.8164758682251
1778010821.293081,50.0,7123.40234375,890.8164758682251
1778010821.3934126,50.0,7123.40234375,890.8164758682251
1778010821.4937413,50.0,7123.40234375,890.8164758682251
1778010821.5940504,50.0,7123.40234375,890.8164758682251
1778010821.6943586,50.0,7123.40234375,890.8164758682251
1778010821.794695,51.2,7123.40234375,890.8164758682251
1778010821.8950238,50.0,7123.40234375,890.8164758682251
1778010821.9953198,50.0,7123.40234375,890.8164758682251
1778010822.0957053,50.0,7123.40234375,890.8164758682251
1778010822.195976,50.0,7123.40234375,890.8164758682251
1778010822.2962606,50.0,7123.40234375,890.8164758682251
1778010822.3965535,50.0,7123.40234375,890.8164758682251
1778010822.4968224,51.2,7123.40234375,890.8164758682251
1778010822.597093,50.0,7123.40234375,890.8164758682251
1778010822.6973646,50.0,7123.40234375,890.8164758682251
1778010822.797665,50.0,7123.40234375,890.8164758682251
1778010822.8979383,50.0,7123.40234375,890.8164758682251
1778010822.998185,50.0,7123.40234375,890.8164758682251
1778010823.0984402,48.8,7123.40234375,890.8164758682251
1778010823.198699,51.3,7123.40234375,890.8164758682251
1778010823.2989619,48.8,7123.40234375,890.8164758682251
1778010823.399216,50.0,7123.40234375,890.8164758682251
1778010823.4995387,50.0,7123.40234375,890.8164758682251
1778010823.5998015,50.0,7123.40234375,890.8164758682251
1778010823.7000763,50.0,7123.40234375,890.8164758682251
1778010823.8003464,50.0,7123.40234375,890.8164758682251
1778010823.900632,51.2,7123.40234375,890.8164758682251
1778010824.0009177,50.0,7103.55078125,890.8164758682251
1778010824.1011727,50.0,7103.5625,890.8164758682251
1778010824.2014294,50.0,7103.5625,890.8164758682251
1778010824.3016825,50.0,7103.5625,890.8164758682251
1778010824.4019413,50.0,7103.5625,890.8164758682251
1778010824.5021846,50.0,7103.69921875,890.8164758682251
1778010824.6024637,50.0,7103.7109375,890.8164758682251
1778010824.7027447,50.0,7103.7109375,890.8164758682251
1778010824.803021,50.0,7103.7109375,890.8164758682251
1778010824.9032927,50.0,7103.7109375,890.8164758682251
1778010825.0035853,50.0,7103.7109375,890.8164758682251
1778010825.1038442,50.0,7103.7109375,890.8164758682251
1778010825.2041137,50.0,7103.7109375,890.8164758682251
1778010825.3043854,50.0,7103.7109375,890.8164758682251
1778010825.4047012,51.2,7103.7109375,890.8164758682251
1778010825.5049686,50.0,7103.7109375,890.8164758682251
1778010825.6052575,50.0,7103.7109375,890.8164758682251
1778010825.7056322,50.0,7103.7109375,890.8164758682251
1778010825.8059506,50.0,7103.7109375,890.8164758682251
1778010825.9062757,50.0,7103.7109375,890.8164758682251
1778010826.0066388,50.0,7103.7109375,890.8164758682251
1778010826.1069694,50.0,7103.7109375,890.8164758682251
1778010826.2072656,50.0,7103.7109375,890.8164758682251
1778010826.3075778,50.0,7103.7109375,890.8164758682251
1778010826.4078784,50.0,7103.7109375,890.8164758682251
1778010826.5081751,50.0,7103.7109375,890.8164758682251
1778010826.6084845,50.0,7103.7109375,890.8164758682251
1778010826.7087781,51.2,7103.7109375,890.8164758682251
1778010826.8090572,50.0,7103.7109375,890.8164758682251
1778010826.9093704,50.0,7103.7109375,890.8164758682251
1778010827.009704,50.0,7103.7109375,890.8164758682251
1778010827.1100101,50.0,7103.7109375,890.8164758682251
1778010827.2102919,50.0,7103.7109375,890.8164758682251
1778010827.3106258,50.0,7103.7109375,890.8164758682251
1778010827.41099,50.0,7103.7109375,890.8164758682251
1778010827.5112727,50.0,7103.7109375,890.8164758682251
1778010827.6116881,50.0,7103.7109375,890.8164758682251
1778010827.7120128,50.0,7103.7109375,890.8164758682251
1778010827.812326,50.0,7103.7109375,890.8164758682251
1778010827.9126513,50.0,7103.7109375,890.8164758682251
1778010828.0129619,50.0,7103.7109375,890.8164758682251
1778010828.1132975,50.0,7103.7109375,890.8164758682251
1778010828.2136438,50.0,7103.7109375,890.8164758682251
1778010828.3139544,52.4,7103.7109375,890.8164758682251
1778010828.4142587,50.0,7103.7109375,890.8164758682251
1778010828.514586,50.0,7103.7109375,890.8164758682251
1778010828.614884,50.0,7103.7109375,890.8164758682251
1778010828.715189,50.0,7103.7109375,890.8164758682251
1778010828.8154767,50.0,7103.7109375,890.8164758682251
1778010828.915809,50.0,7103.7109375,890.8164758682251
1778010829.0161104,50.0,7103.7109375,890.8164758682251
1778010829.116419,50.0,7103.7109375,890.8164758682251
1778010829.2167218,50.0,7103.7109375,890.8164758682251
1778010829.3170419,50.0,7103.7109375,890.8164758682251
1778010829.4173937,50.0,7103.7109375,890.8164758682251
1778010829.517706,51.2,7103.7109375,890.8164758682251
1778010829.6180758,50.0,7103.7109375,890.8164758682251
1778010829.7183576,48.7,7103.7109375,890.8164758682251
1778010829.8186898,51.2,7103.7109375,890.8164758682251
1778010829.919012,50.0,7103.7109375,890.8164758682251
1778010830.0193205,50.0,7103.7109375,890.8164758682251
1778010830.1196537,50.0,7103.7109375,890.8164758682251
1778010830.219966,50.0,7103.7109375,890.8164758682251
1778010830.320298,50.0,7103.7109375,890.8164758682251
1778010830.4206064,50.0,7103.7109375,890.8164758682251
1778010830.5209064,50.0,7103.7109375,890.8164758682251
1778010830.6212137,50.0,7103.7109375,890.8164758682251
1778010830.721566,50.0,7103.7109375,890.8164758682251
1778010830.8218896,50.0,7103.7109375,890.8164758682251
1778010830.9222667,50.0,7103.7109375,890.8164758682251
1778010831.0225792,50.0,7103.7109375,890.8164758682251
1778010831.1228597,51.2,7103.7109375,890.8164758682251
1778010831.2231367,50.0,7103.7109375,890.8164758682251
1778010831.3234136,50.0,7103.7109375,890.8164758682251
1778010831.4237416,50.0,7103.7109375,890.8164758682251
1778010831.5240536,50.0,7103.7109375,890.8164758682251
1778010831.6243608,50.0,7103.7109375,890.8164758682251
1778010831.724706,50.0,7103.7109375,890.8164758682251
1778010831.8250613,50.0,7103.7109375,890.8164758682251
1778010831.9253688,50.0,7103.7109375,890.8164758682251
1778010832.0256975,50.0,7103.7109375,890.8164758682251
1778010832.1259956,50.0,7103.7109375,890.8164758682251
1778010832.2262964,50.0,7103.7109375,890.8164758682251
1778010832.3266313,48.8,7103.7109375,890.8164758682251
1778010832.4269521,51.2,7103.7109375,890.8164758682251
1778010832.5272493,50.0,7103.7109375,890.8164758682251
1778010832.627557,48.7,7103.7109375,890.8164758682251
1778010832.7278411,51.2,7103.7109375,890.8164758682251
1778010832.828123,50.0,7103.7109375,890.8164758682251
1778010832.9284506,50.0,7103.7109375,890.8164758682251
1778010833.028759,50.0,7103.7109375,890.8164758682251
1778010833.1291423,50.0,7103.7109375,890.8164758682251
1778010833.22955,50.0,7103.7109375,890.8164758682251
1778010833.329831,50.0,7103.7109375,890.8164758682251
1778010833.430142,50.0,7103.7109375,890.8164758682251
1778010833.5304554,50.0,7103.7109375,890.8164758682251
1778010833.6307719,50.0,7103.7109375,890.8164758682251
1778010833.7310874,50.0,7103.7109375,890.8164758682251
1778010833.8314207,50.0,7103.7109375,890.8164758682251
1778010833.931764,50.0,7103.7109375,890.8164758682251
1778010834.0320778,50.0,7103.7109375,890.8164758682251
1778010834.1324065,50.0,7103.7109375,890.8164758682251
1778010834.2327352,51.2,7103.7109375,890.8164758682251
1778010834.3330445,50.0,7103.7109375,890.8164758682251
1778010834.4333518,50.0,7103.7109375,890.8164758682251
1778010834.5337343,50.0,7103.7109375,890.8164758682251
1778010834.634054,50.0,7103.7109375,890.8164758682251
1778010834.734363,50.0,7103.7109375,890.8164758682251
1778010834.834697,51.2,7103.7109375,890.8164758682251
1778010834.9350011,50.0,7103.7109375,890.8164758682251
1778010835.0353272,50.0,7103.7109375,890.8164758682251
1778010835.1356354,50.0,7103.7109375,890.8164758682251
1778010835.2359173,50.0,7103.7109375,890.8164758682251
1778010835.3361897,50.0,7103.7109375,890.8164758682251
1778010835.4365094,50.0,7103.7109375,890.8164758682251
1778010835.536824,51.2,7103.7109375,890.8164758682251
1778010835.6371412,50.0,7103.7109375,890.8164758682251
1778010835.737463,50.0,7103.7109375,890.8164758682251
1778010835.8377788,50.0,7103.7109375,890.8164758682251
1778010835.9380927,50.0,7103.7109375,890.8164758682251
1778010836.0383992,50.0,7103.7109375,890.8164758682251
1778010836.138741,50.0,7103.7109375,890.8164758682251
1778010836.239053,50.0,7103.7109375,890.8164758682251
1778010836.339384,50.0,7103.7109375,890.8164758682251
1778010836.439728,50.0,7103.7109375,890.8164758682251
1778010836.5400696,50.0,7103.7109375,890.8164758682251
1778010836.6403992,50.0,7103.7109375,890.8164758682251
1778010836.7407162,50.0,7103.7109375,890.8164758682251
1778010836.8409996,50.0,7103.7109375,890.8164758682251
1778010836.9412823,50.0,7103.7109375,890.8164758682251
1778010837.04165,50.0,7103.7109375,890.8164758682251
1778010837.1419768,51.2,7103.7109375,890.8164758682251
1778010837.2422733,50.0,7103.7109375,890.8164758682251
1778010837.3426812,50.0,7103.7109375,890.8164758682251
1778010837.443039,50.0,7103.7109375,890.8164758682251
1778010837.5433486,50.0,7103.7109375,890.8164758682251
1778010837.6436698,50.0,7103.7109375,890.8164758682251
1778010837.7440438,50.0,7103.7109375,890.8164758682251
1778010837.8444023,50.0,7103.7109375,890.8164758682251
1778010837.9447916,50.0,7103.7109375,890.8164758682251
1778010838.0450966,50.0,7103.7109375,890.8164758682251
1778010838.1454072,50.0,7103.7109375,890.8164758682251
1778010838.2457592,50.0,7103.7109375,890.8164758682251
1778010838.346077,50.0,7103.7109375,890.8164758682251
1778010838.4463735,50.0,7103.7109375,890.8164758682251
1778010838.5466824,52.4,7103.7109375,890.8164758682251
1778010838.6469703,50.0,7103.7109375,890.8164758682251
1778010838.7472715,48.8,7103.7109375,890.8164758682251
1778010838.8476105,50.0,7103.7109375,890.8164758682251
1778010838.9479182,50.0,7103.7109375,890.8164758682251
1778010839.0481992,50.0,7103.7109375,890.8164758682251
1778010839.1484861,50.0,7103.7109375,890.8164758682251
1778010839.2487602,50.0,7103.7109375,890.8164758682251
1778010839.3490617,50.0,7103.7109375,890.8164758682251
1778010839.4493682,50.0,7103.7109375,890.8164758682251
1778010839.5496728,50.0,7103.7109375,890.8164758682251
1778010839.6499712,50.0,7103.7109375,890.8164758682251
1778010839.7502546,50.0,7103.7109375,890.8164758682251
1778010839.8506033,50.0,7103.7109375,890.8164758682251
1778010839.9509237,50.0,7103.7109375,890.8164758682251
1778010840.0512464,50.0,7103.7109375,890.8164758682251
1778010840.1515698,50.0,7103.7109375,890.8164758682251
1778010840.2518682,51.2,7103.7109375,890.8164758682251
1778010840.3521714,50.0,7103.7109375,890.8164758682251
1778010840.452522,50.0,7103.7109375,890.8164758682251
1778010840.5528262,50.0,7103.7109375,890.8164758682251
1778010840.6531425,50.0,7103.7109375,890.8164758682251
1778010840.7534788,50.0,7103.7109375,890.8164758682251
1778010840.8537736,50.0,7103.7109375,890.8164758682251
1778010840.954081,50.0,7103.7109375,890.8164758682251
1778010841.0543828,50.0,7103.7109375,890.8164758682251
1778010841.1546957,50.0,7103.7109375,890.8164758682251
1778010841.2549746,50.0,7103.7109375,890.8164758682251
1778010841.3552485,50.0,7103.7109375,890.8164758682251
1778010841.4555337,50.0,7103.7109375,890.8164758682251
1778010841.555847,51.2,7103.7109375,890.8164758682251
1778010841.6561613,50.0,7103.7109375,890.8164758682251
1778010841.75647,48.7,7103.7109375,890.8164758682251
1778010841.8568335,51.2,7103.7109375,890.8164758682251
1778010841.9571571,50.0,7103.7109375,890.8164758682251
1778010842.0574725,50.0,7103.7109375,890.8164758682251
1778010842.157778,50.0,7103.7109375,890.8164758682251
1778010842.2580943,50.0,7103.7109375,890.8164758682251
1778010842.3583815,50.0,7103.7109375,890.8164758682251
1778010842.4587047,50.0,7103.7109375,890.8164758682251
1778010842.5589914,50.0,7103.7109375,890.8164758682251
1778010842.6592798,50.0,7103.7109375,890.8164758682251
1778010842.7597132,50.0,7103.7109375,890.8164758682251
1778010842.860022,50.0,7103.7109375,890.8164758682251
1778010842.9603326,50.0,7103.7109375,890.8164758682251
1778010843.06067,50.0,7103.7109375,890.8164758682251
1778010843.16107,50.0,7103.7109375,890.8164758682251
1778010843.2614686,50.0,7103.7109375,890.8164758682251
1778010843.3617752,51.2,7103.7109375,890.8164758682251
1778010843.4621434,50.0,7103.7109375,890.8164758682251
1778010843.5624788,50.0,7103.7109375,890.8164758682251
1778010843.6627812,50.0,7103.7109375,890.8164758682251
1778010843.7631288,50.0,7103.7109375,890.8164758682251
1778010843.863443,50.0,7103.7109375,890.8164758682251
1778010843.9637496,50.0,7103.7109375,890.8164758682251
1778010844.0640817,50.0,7103.7109375,890.8164758682251
1778010844.1643958,50.0,7103.7109375,890.8164758682251
1778010844.2647035,50.0,7103.7109375,890.8164758682251
1778010844.3649898,50.0,7103.7109375,890.8164758682251
1778010844.4652724,50.0,7103.7109375,890.8164758682251
1778010844.5655668,50.0,7103.7109375,890.8164758682251
1778010844.6658404,51.2,7103.7109375,890.8164758682251
1778010844.766173,50.0,7103.7109375,890.8164758682251
1778010844.8664875,50.0,7103.7109375,890.8164758682251
1778010844.966819,50.0,7103.7109375,890.8164758682251
1778010845.0671256,50.0,7103.7109375,890.8164758682251
1778010845.1674469,50.0,7103.7109375,890.8164758682251
1778010845.2677367,50.0,7103.7109375,890.8164758682251
1778010845.3680398,50.0,7103.7109375,890.8164758682251
1778010845.46835,50.0,7103.7109375,890.8164758682251
1778010845.5686476,51.2,7103.7109375,890.8164758682251
1778010845.668966,50.0,7103.7109375,890.8164758682251
1778010845.7692819,50.0,7103.7109375,890.8164758682251
1778010845.869612,50.0,7103.7109375,890.8164758682251
1778010845.9699306,51.2,7103.7109375,890.8164758682251
1778010846.0702422,50.0,7103.7109375,890.8164758682251
1778010846.170558,50.0,7103.7109375,890.8164758682251
1778010846.2708776,50.0,7103.7109375,890.8164758682251
1778010846.371192,50.0,7103.7109375,890.8164758682251
1778010846.4715273,50.0,7103.7109375,890.8164758682251
1778010846.5718093,50.0,7103.7109375,890.8164758682251
1778010846.6720934,50.0,7103.7109375,890.8164758682251
1778010846.772418,48.8,7103.7109375,890.8164758682251
1778010846.8727393,50.0,7103.7109375,890.8164758682251
1778010846.9730506,50.0,7103.7109375,890.8164758682251
1778010847.0733712,50.0,7103.7109375,890.8164758682251
1778010847.1736865,51.2,7103.7109375,890.8164758682251
1778010847.2740064,50.0,7103.7109375,890.8164758682251
1778010847.3743296,50.0,7103.7109375,890.8164758682251
1778010847.474669,50.0,7103.7109375,890.8164758682251
1778010847.574977,50.0,7103.7109375,890.8164758682251
1778010847.6752846,50.0,7103.7109375,890.8164758682251
1778010847.7756112,50.0,7103.7109375,890.8164758682251
1778010847.8759258,50.0,7103.7109375,890.8164758682251
1778010847.9762576,50.0,7103.7109375,890.8164758682251
1778010848.0765903,50.0,7103.7109375,890.8164758682251
1778010848.1768994,50.0,7103.7109375,890.8164758682251
1778010848.277205,50.0,7103.7109375,890.8164758682251
1778010848.377557,50.0,7103.7109375,890.8164758682251
1778010848.477884,51.2,7103.7109375,890.8164758682251
1778010848.5781972,50.0,7103.7109375,890.8164758682251
1778010848.6785355,50.0,7103.7109375,890.8164758682251
1778010848.7788424,50.0,7103.7109375,890.8164758682251
1778010848.8791625,50.0,7103.7109375,890.8164758682251
1778010848.9795246,50.0,7103.7109375,890.8164758682251
1778010849.0798278,50.0,7103.7109375,890.8164758682251
1778010849.180123,50.0,7103.7109375,890.8164758682251
1778010849.2804573,50.0,7103.7109375,890.8164758682251
1778010849.3807595,50.0,7103.7109375,890.8164758682251
1778010849.4810624,50.0,7103.7109375,890.8164758682251
1778010849.5813518,50.0,7103.7109375,890.8164758682251
1778010849.6816566,50.0,7103.7109375,890.8164758682251
1778010849.7819493,50.0,7103.7109375,890.8164758682251
1778010849.8822339,50.0,7103.7109375,890.8164758682251
1778010849.982523,50.0,7103.7109375,890.8164758682251
1778010850.0828633,51.2,7103.7109375,890.8164758682251
1778010850.1831706,50.0,7103.7109375,890.8164758682251
1778010850.28351,50.0,7103.7109375,890.8164758682251
1778010850.3838155,50.0,7103.7109375,890.8164758682251
1778010850.4841406,50.0,7103.7109375,890.8164758682251
1778010850.5844467,50.0,7103.7109375,890.8164758682251
1778010850.684747,50.0,7103.7109375,890.8164758682251
1778010850.785031,50.0,7103.7109375,890.8164758682251
1778010850.8853338,50.0,7103.7109375,890.8164758682251
1778010850.9856625,50.0,7103.7109375,890.8164758682251
1778010851.0859835,50.0,7103.7109375,890.8164758682251
1778010851.1863024,50.0,7103.7109375,890.8164758682251
1778010851.286651,50.0,7103.7109375,890.8164758682251
1778010851.3869889,51.2,7103.7109375,890.8164758682251
1778010851.4872985,50.0,7103.7109375,890.8164758682251
1778010851.5876513,50.0,7103.7109375,890.8164758682251
1778010851.6880436,50.0,7103.7109375,890.8164758682251
1778010851.7883937,50.0,7103.7109375,890.8164758682251
1778010851.888774,50.0,7103.7109375,890.8164758682251
1778010851.9891407,50.0,7103.7109375,890.8164758682251
