timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778451792.042,50.00,13195.34,0.00,0.00,412.94
1778451792.142,50.00,13195.34,0.00,0.00,412.94
1778451792.243,51.20,13195.34,0.00,0.00,412.94
1778451792.343,50.00,13195.34,0.00,0.00,412.94
1778451792.443,50.00,13195.34,0.00,0.00,412.94
1778451792.544,50.00,13195.34,0.00,0.00,412.94
1778451792.644,50.00,13195.34,0.00,0.00,412.94
1778451792.745,50.00,13195.34,0.00,0.00,412.94
1778451792.845,50.00,13195.34,0.00,0.00,412.94
1778451792.946,51.20,13195.34,0.00,0.00,412.94
1778451793.046,50.00,13195.34,0.00,0.00,412.94
1778451793.147,50.00,13195.34,0.00,0.00,412.94
1778451793.247,50.00,13195.34,0.00,0.00,412.94
1778451793.348,50.00,13195.34,0.00,0.00,412.94
1778451793.448,48.80,13195.34,0.00,0.00,412.94
1778451793.549,50.00,13195.34,0.00,0.00,412.94
1778451793.649,50.00,13195.34,0.00,0.00,412.94
1778451793.750,50.00,13195.34,0.00,0.00,412.94
1778451793.850,50.00,13195.34,0.00,0.00,412.94
1778451793.950,50.00,13195.34,0.00,0.00,412.94
1778451794.051,50.00,13195.34,0.00,0.00,412.94
1778451794.151,50.00,13195.34,0.00,0.00,412.94
1778451794.252,51.20,13195.34,0.00,0.00,412.94
1778451794.352,50.00,13195.34,0.00,0.00,412.94
1778451794.453,50.00,13195.34,0.00,0.00,412.94
1778451794.553,50.00,13195.34,0.00,0.00,412.94
1778451794.654,50.00,13195.34,0.00,0.00,412.94
1778451794.754,50.00,13195.34,0.00,0.00,412.94
1778451794.855,51.20,13195.34,0.00,0.00,412.94
1778451794.955,50.00,13195.34,0.00,0.00,412.94
