timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778723324.277,50.00,2422.14,0.00,0.00,0.00,0.00,355.332
1778723324.377,48.80,2289.34,0.00,0.00,0.00,0.00,355.332
1778723324.477,50.00,2349.70,0.00,0.00,0.00,0.00,355.332
1778723324.578,50.00,2349.84,0.00,0.00,0.00,0.00,355.332
1778723324.678,51.20,2361.99,0.00,0.00,0.00,0.00,355.332
1778723324.778,48.70,2374.07,0.00,0.00,0.00,0.00,355.332
1778723324.879,51.20,2386.20,0.00,0.00,0.00,0.00,355.332
1778723324.979,48.70,2351.60,0.00,0.00,0.00,0.00,355.332
1778723325.080,51.20,2362.39,0.00,0.00,0.00,0.00,355.332
1778723325.180,50.00,2374.44,0.00,0.00,0.00,0.00,355.332
1778723325.280,50.00,2374.59,0.00,0.00,0.00,0.00,355.332
1778723325.381,50.00,2386.64,0.00,0.00,0.00,0.00,355.332
1778723325.481,40.00,2387.90,0.00,0.00,0.00,0.00,355.332
1778723325.581,50.00,2461.56,0.00,0.00,0.00,0.00,355.332
1778723325.682,50.00,2506.86,0.00,0.00,0.00,0.00,355.332
1778723325.782,50.00,2491.72,0.00,0.00,0.00,0.00,355.332
1778723325.883,50.00,2503.34,0.00,0.00,0.00,0.00,355.332
1778723325.983,50.00,2566.58,0.00,0.00,0.00,0.00,355.332
1778723326.083,50.00,2576.86,0.00,0.00,0.00,0.00,355.332
1778723326.184,50.00,2541.88,0.00,0.00,0.00,0.00,355.332
1778723326.284,50.00,2508.92,0.00,0.00,0.00,0.00,355.332
1778723326.384,50.00,2506.30,0.00,0.00,0.00,0.00,355.332
1778723326.485,48.70,2552.18,0.00,0.00,0.00,0.00,355.332
1778723326.585,51.20,2497.91,0.00,0.00,0.00,0.00,355.332
1778723326.685,50.00,2560.29,0.00,0.00,0.00,0.00,355.332
1778723326.786,50.00,2544.78,0.00,0.00,0.00,0.00,355.332
1778723326.886,50.00,2609.31,0.00,0.00,0.00,0.00,355.332
1778723326.987,48.70,2550.40,0.00,0.00,0.00,0.00,355.332
1778723327.087,51.20,2617.11,0.00,0.00,0.00,0.00,355.332
1778723327.187,50.00,2533.89,0.00,0.00,0.00,0.00,355.332
1778723327.288,50.00,2618.02,0.00,0.00,0.00,0.00,355.332
1778723327.388,50.00,2585.52,0.00,0.00,0.00,0.00,355.332
1778723327.489,50.00,2625.77,0.00,0.00,0.00,0.00,355.332
1778723327.589,50.00,2521.68,0.00,0.00,0.00,0.00,355.332
1778723327.689,48.80,2561.18,0.00,0.00,0.00,0.00,355.332
