timestamp,cpu_percent,memory_mb,inference_time
1777516401.2715094,51.2,4488.95703125,426.31669783592224
1777516401.3718553,50.0,4504.30859375,426.31669783592224
1777516401.4722242,48.7,4520.08984375,426.31669783592224
1777516401.5725694,51.2,4536.01953125,426.31669783592224
1777516401.6729248,50.0,4551.37109375,426.31669783592224
1777516401.7732887,50.0,4567.15234375,426.31669783592224
1777516401.8736324,50.0,4582.93359375,426.31669783592224
1777516401.9739888,50.0,4598.43359375,426.31669783592224
1777516402.0743337,50.0,4614.21484375,426.31669783592224
1777516402.174717,48.8,4526.796875,426.31669783592224
1777516402.2751126,45.0,4261.9609375,426.31669783592224
1777516402.3755057,50.0,4511.90625,426.31669783592224
1777516402.475903,48.8,4493.18359375,426.31669783592224
1777516402.576303,48.7,4498.46484375,426.31669783592224
1777516402.676678,47.5,4499.5546875,426.31669783592224
1777516402.7770221,45.0,4209.7890625,426.31669783592224
1777516402.8773897,50.0,4424.2109375,426.31669783592224
1777516402.977753,50.0,4531.2890625,426.31669783592224
1777516403.078129,50.0,4620.15625,426.31669783592224
1777516403.17847,47.5,4486.83203125,426.31669783592224
1777516403.2788374,43.9,4200.15234375,426.31669783592224
1777516403.3791134,45.0,3859.24609375,426.31669783592224
1777516403.4794853,50.0,4106.3828125,426.31669783592224
1777516403.5797358,50.0,4167.640625,426.31669783592224
1777516403.6799893,47.5,4167.640625,426.31669783592224
1777516403.7802343,47.5,4092.03125,426.31669783592224
1777516403.8804815,50.0,4205.4453125,426.31669783592224
1777516403.9807465,26.8,4080.01171875,426.31669783592224
1777516404.0809052,25.0,4080.01171875,426.31669783592224
1777516404.1810915,23.1,4087.25390625,426.31669783592224
1777516404.2812521,26.8,4093.37109375,426.31669783592224
1777516404.3814409,25.0,4099.3671875,426.31669783592224
1777516404.4817996,45.0,4281.94921875,426.31669783592224
1777516404.5822122,48.7,4442.66796875,426.31669783592224
1777516404.6825943,51.2,4581.53515625,426.31669783592224
1777516404.7829678,51.2,4720.9296875,426.31669783592224
1777516404.883352,50.0,4823.8515625,426.31669783592224
1777516404.983724,50.0,4823.8515625,426.31669783592224
1777516405.084121,50.0,4823.8515625,426.31669783592224
1777516405.1844947,50.0,4823.8515625,426.31669783592224
1777516405.2848694,50.0,4823.8515625,426.31669783592224
1777516405.385257,50.0,4823.8515625,426.31669783592224
1777516405.4856265,51.2,4823.8515625,426.31669783592224
1777516405.5859914,50.0,4823.8515625,426.31669783592224
1777516405.6863563,48.8,4599.84765625,426.31669783592224
1777516405.7867298,50.0,4880.69140625,426.31669783592224
1777516405.8871136,50.0,5083.578125,426.31669783592224
1777516405.9874542,50.0,5142.28515625,426.31669783592224
1777516406.0878038,50.0,5200.57421875,426.31669783592224
1777516406.1881719,50.0,5258.62890625,426.31669783592224
1777516406.2885215,50.0,5316.97265625,426.31669783592224
1777516406.3888845,50.0,5375.296875,426.31669783592224
1777516406.4892616,50.0,5433.51171875,426.31669783592224
1777516406.5896122,51.2,5490.1640625,426.31669783592224
1777516406.6899586,48.7,5545.7265625,426.31669783592224
1777516406.7903543,36.6,4447.35546875,426.31669783592224
1777516406.8907282,50.0,4739.0234375,426.31669783592224
1777516406.9911194,50.0,4985.375,426.31669783592224
1777516407.0915022,50.0,5218.484375,426.31669783592224
1777516407.1918921,46.3,4929.015625,426.31669783592224
1777516407.2923048,50.0,5201.05859375,426.31669783592224
1777516407.3926666,46.2,4926.375,426.31669783592224
1777516407.4930375,50.0,5213.62890625,426.31669783592224
1777516407.593411,45.0,4935.21875,426.31669783592224
1777516407.6937783,50.0,5195.3828125,426.31669783592224
1777516407.7941477,46.3,4914.35546875,426.31669783592224
1777516407.8944957,50.0,5213.0078125,426.31669783592224
1777516407.9948518,50.0,5326.75,426.31669783592224
1777516408.0952215,50.0,5356.0390625,426.31669783592224
1777516408.195564,50.0,5385.3203125,426.31669783592224
1777516408.2959173,50.0,5414.82421875,426.31669783592224
1777516408.3962839,50.0,5444.1328125,426.31669783592224
