timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778389553.032,35.00,13145.26,0.00,0.00,475.66
1778389553.133,33.30,13145.26,0.00,0.00,475.66
1778389553.233,34.10,13145.26,0.00,0.00,475.66
1778389553.334,35.00,13145.26,0.00,0.00,475.66
1778389553.434,28.20,13145.26,0.00,0.00,475.66
1778389553.535,34.10,13145.26,0.00,0.00,475.66
1778389553.635,35.00,13145.26,0.00,0.00,475.66
1778389553.736,34.10,13145.26,0.00,0.00,475.66
1778389553.836,33.30,13145.26,0.00,0.00,475.66
1778389553.937,34.10,13145.26,0.00,0.00,475.66
1778389554.037,28.20,13145.26,0.00,0.00,475.66
1778389554.138,34.10,13145.26,0.00,0.00,475.66
1778389554.238,35.00,13145.26,0.00,0.00,475.66
1778389554.338,32.50,13145.26,0.00,0.00,475.66
1778389554.439,35.00,13145.26,0.00,0.00,475.66
1778389554.539,30.00,13145.26,0.00,0.00,475.66
1778389554.640,32.50,13145.26,0.00,0.00,475.66
1778389554.740,35.00,13145.26,0.00,0.00,475.66
1778389554.841,34.10,13145.26,0.00,0.00,475.66
1778389554.941,33.30,13145.26,0.00,0.00,475.66
1778389555.042,34.10,13145.26,0.00,0.00,475.66
1778389555.142,27.50,13145.26,0.00,0.00,475.66
1778389555.242,35.90,13145.26,0.00,0.00,475.66
1778389555.343,34.10,13145.26,0.00,0.00,475.66
1778389555.443,35.00,13145.26,0.00,0.00,475.66
1778389555.544,32.50,13145.26,0.00,0.00,475.66
1778389555.644,32.50,13145.26,0.00,0.00,475.66
1778389555.745,32.50,13145.26,0.00,0.00,475.66
1778389555.845,34.10,13145.26,0.00,0.00,475.66
1778389555.946,33.30,13145.26,0.00,0.00,475.66
1778389556.046,34.10,13145.26,0.00,0.00,475.66
1778389556.147,35.00,13145.26,0.00,0.00,475.66
1778389556.247,27.50,13145.26,0.00,0.00,475.66
1778389556.347,35.00,13145.26,0.00,0.00,475.66
1778389556.448,35.00,13145.26,0.00,0.00,475.66
1778389556.548,34.10,13145.26,0.00,0.00,475.66
1778389556.649,33.30,13145.26,0.00,0.00,475.66
1778389556.749,31.70,13145.26,0.00,0.00,475.66
1778389556.850,30.80,13145.26,0.00,0.00,475.66
1778389556.950,34.10,13145.26,0.00,0.00,475.66
1778389557.051,35.00,13145.26,0.00,0.00,475.66
1778389557.151,34.10,13145.26,0.00,0.00,475.66
1778389557.251,35.00,13145.26,0.00,0.00,475.66
1778389557.352,27.50,13145.26,0.00,0.00,475.66
1778389557.452,36.60,13145.26,0.00,0.00,475.66
1778389557.553,33.30,13145.26,0.00,0.00,475.66
1778389557.653,35.00,13145.26,0.00,0.00,475.66
1778389557.754,34.10,13145.26,0.00,0.00,475.66
1778389557.854,32.50,13145.26,0.00,0.00,475.66
