timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779113918.211,49.70,2984.63,0.00,0.00,0.00,0.00,80.678
1779113918.312,30.80,2937.81,0.00,0.00,0.00,0.00,80.678
1779113918.412,49.40,3019.93,0.00,0.00,0.00,0.00,80.678
1779113918.512,48.80,2997.26,0.00,0.00,0.00,0.00,80.678
1779113918.613,48.10,2990.81,0.00,0.00,0.00,0.00,80.678
1779113918.713,49.40,3051.70,0.00,0.00,0.00,0.00,80.678
1779113918.814,49.10,2902.37,0.00,0.00,0.00,0.00,80.678
1779113918.914,23.10,2978.32,0.00,0.00,0.00,0.00,80.678
1779113919.014,50.00,2941.57,0.00,0.00,0.00,0.00,80.678
1779113919.115,48.80,2989.38,0.00,0.00,0.00,0.00,80.678
1779113919.215,49.10,2932.16,0.00,0.00,0.00,0.00,80.678
1779113919.315,48.80,3065.14,0.00,0.00,0.00,0.00,80.678
1779113919.416,27.50,2981.82,0.00,0.00,0.00,0.00,80.678
1779113919.516,48.10,2991.76,0.00,0.00,0.00,0.00,80.678
1779113919.616,48.70,2991.93,0.00,0.00,0.00,0.00,80.678
1779113919.717,49.10,3057.21,0.00,0.00,0.00,0.00,80.678
1779113919.817,49.40,2898.69,0.00,0.00,0.00,0.00,80.678
1779113919.917,90.10,2841.43,0.00,0.00,0.00,0.00,80.678
1779113920.018,70.20,3059.64,0.00,0.00,0.00,0.00,80.678
1779113920.118,44.40,3030.08,0.00,0.00,0.00,0.00,80.678
1779113920.219,44.40,2920.95,0.00,0.00,0.00,0.00,80.678
1779113920.319,45.30,3008.90,0.00,0.00,0.00,0.00,80.678
1779113920.419,46.90,3235.35,0.00,0.00,0.00,0.00,80.678
1779113920.520,44.70,3237.02,0.00,0.00,0.00,0.00,80.678
1779113920.620,46.00,3266.79,0.00,0.00,0.00,0.00,80.678
1779113920.720,47.50,3172.97,0.00,0.00,0.00,0.00,80.678
1779113920.821,49.70,3173.23,0.00,0.00,0.00,0.00,80.678
1779113920.921,42.50,3173.45,0.00,0.00,0.00,0.00,80.678
1779113921.021,45.00,3423.44,0.00,0.00,0.00,0.00,80.678
1779113921.122,48.80,3491.52,0.00,0.00,0.00,0.00,80.678
1779113921.222,48.10,3409.10,0.00,0.00,0.00,0.00,80.678
1779113921.323,49.10,3504.00,0.00,0.00,0.00,0.00,80.678
1779113921.423,49.10,3508.49,0.00,0.00,0.00,0.00,80.678
1779113921.523,49.10,3415.93,0.00,0.00,0.00,0.00,80.678
1779113921.624,49.40,3545.27,0.00,0.00,0.00,0.00,80.678
1779113921.724,47.20,3492.09,0.00,0.00,0.00,0.00,80.678
1779113921.825,49.10,3518.28,0.00,0.00,0.00,0.00,80.678
1779113921.925,25.60,3411.75,0.00,0.00,0.00,0.00,80.678
1779113922.025,44.70,3304.24,0.00,0.00,0.00,0.00,80.678
1779113922.126,47.20,3430.58,0.00,0.00,0.00,0.00,80.678
1779113922.226,47.20,3473.77,0.00,0.00,0.00,0.00,80.678
1779113922.326,46.90,3431.40,0.00,0.00,0.00,0.00,80.678
1779113922.427,46.50,3464.33,0.00,0.00,0.00,0.00,80.678
1779113922.527,47.50,3552.46,0.00,0.00,0.00,0.00,80.678
1779113922.628,47.80,3495.20,0.00,0.00,0.00,0.00,80.678
1779113922.728,38.80,3304.88,0.00,0.00,0.00,0.00,80.678
1779113922.828,23.50,3319.09,0.00,0.00,0.00,0.00,80.678
1779113922.929,46.90,3434.18,0.00,0.00,0.00,0.00,80.678
1779113923.029,46.30,3370.85,0.00,0.00,0.00,0.00,80.678
1779113923.129,46.90,3460.00,0.00,0.00,0.00,0.00,80.678
1779113923.230,47.80,3441.10,0.00,0.00,0.00,0.00,80.678
1779113923.330,46.90,3539.09,0.00,0.00,0.00,0.00,80.678
1779113923.431,46.90,3371.33,0.00,0.00,0.00,0.00,80.678
1779113923.531,18.80,3435.92,0.00,0.00,0.00,0.00,80.678
1779113923.631,44.70,3485.63,0.00,0.00,0.00,0.00,80.678
1779113923.732,46.00,3357.10,0.00,0.00,0.00,0.00,80.678
1779113923.832,48.40,3489.49,0.00,0.00,0.00,0.00,80.678
1779113923.932,46.60,3369.16,0.00,0.00,0.00,0.00,80.678
1779113924.033,47.50,3545.86,0.00,0.00,0.00,0.00,80.678
1779113924.133,47.20,3362.50,0.00,0.00,0.00,0.00,80.678
1779113924.234,82.60,3184.54,0.00,0.00,0.00,0.00,80.678
1779113924.334,73.60,3259.15,0.00,0.00,0.00,0.00,80.678
1779113924.434,44.40,3194.43,0.00,0.00,0.00,0.00,80.678
1779113924.535,46.60,3265.59,0.00,0.00,0.00,0.00,80.678
1779113924.635,46.60,3227.80,0.00,0.00,0.00,0.00,80.678
1779113924.735,45.30,3213.21,0.00,0.00,0.00,0.00,80.678
1779113924.836,45.90,3185.22,0.00,0.00,0.00,0.00,80.678
1779113924.936,50.00,3185.69,0.00,0.00,0.00,0.00,80.678
1779113925.036,45.10,3185.96,0.00,0.00,0.00,0.00,80.678
1779113925.137,45.00,3356.86,0.00,0.00,0.00,0.00,80.678
1779113925.237,49.70,3402.94,0.00,0.00,0.00,0.00,80.678
1779113925.337,49.10,3454.51,0.00,0.00,0.00,0.00,80.678
1779113925.438,49.40,3471.07,0.00,0.00,0.00,0.00,80.678
1779113925.538,49.40,3352.48,0.00,0.00,0.00,0.00,80.678
1779113925.638,49.40,3427.45,0.00,0.00,0.00,0.00,80.678
1779113925.739,49.10,3433.46,0.00,0.00,0.00,0.00,80.678
1779113925.839,33.80,3290.57,0.00,0.00,0.00,0.00,80.678
1779113925.940,44.70,3381.36,0.00,0.00,0.00,0.00,80.678
1779113926.040,48.40,3387.68,0.00,0.00,0.00,0.00,80.678
1779113926.140,48.80,3494.21,0.00,0.00,0.00,0.00,80.678
1779113926.241,48.40,3420.62,0.00,0.00,0.00,0.00,80.678
1779113926.341,48.40,3453.85,0.00,0.00,0.00,0.00,80.678
1779113926.442,48.80,3433.23,0.00,0.00,0.00,0.00,80.678
1779113926.542,22.00,3412.23,0.00,0.00,0.00,0.00,80.678
1779113926.642,46.30,3407.81,0.00,0.00,0.00,0.00,80.678
1779113926.743,47.80,3408.04,0.00,0.00,0.00,0.00,80.678
1779113926.843,48.80,3461.92,0.00,0.00,0.00,0.00,80.678
1779113926.944,47.80,3492.98,0.00,0.00,0.00,0.00,80.678
1779113927.044,48.40,3443.19,0.00,0.00,0.00,0.00,80.678
1779113927.144,25.00,3359.30,0.00,0.00,0.00,0.00,80.678
1779113927.245,46.30,3346.19,0.00,0.00,0.00,0.00,80.678
1779113927.345,47.20,3468.67,0.00,0.00,0.00,0.00,80.678
1779113927.445,48.80,3399.21,0.00,0.00,0.00,0.00,80.678
1779113927.546,48.80,3445.23,0.00,0.00,0.00,0.00,80.678
1779113927.646,58.10,3193.77,0.00,0.00,0.00,0.00,80.678
1779113927.746,100.00,3192.54,0.00,0.00,0.00,0.00,80.678
1779113927.847,45.30,3188.35,0.00,0.00,0.00,0.00,80.678
1779113927.947,47.20,3317.14,0.00,0.00,0.00,0.00,80.678
1779113928.048,46.60,3189.69,0.00,0.00,0.00,0.00,80.678
1779113928.148,46.90,3304.48,0.00,0.00,0.00,0.00,80.678
1779113928.248,46.30,3188.29,0.00,0.00,0.00,0.00,80.678
1779113928.349,50.00,3186.46,0.00,0.00,0.00,0.00,80.678
1779113928.449,48.10,3186.77,0.00,0.00,0.00,0.00,80.678
1779113928.549,41.50,3315.98,0.00,0.00,0.00,0.00,80.678
1779113928.650,49.10,3423.42,0.00,0.00,0.00,0.00,80.678
1779113928.750,49.10,3415.88,0.00,0.00,0.00,0.00,80.678
1779113928.850,49.70,3435.15,0.00,0.00,0.00,0.00,80.678
1779113928.951,48.80,3360.57,0.00,0.00,0.00,0.00,80.678
1779113929.051,49.10,3388.73,0.00,0.00,0.00,0.00,80.678
1779113929.151,50.00,3435.52,0.00,0.00,0.00,0.00,80.678
1779113929.252,32.50,3288.39,0.00,0.00,0.00,0.00,80.678
1779113929.352,45.60,3429.31,0.00,0.00,0.00,0.00,80.678
1779113929.453,48.70,3424.17,0.00,0.00,0.00,0.00,80.678
1779113929.553,48.80,3428.02,0.00,0.00,0.00,0.00,80.678
1779113929.653,48.80,3397.42,0.00,0.00,0.00,0.00,80.678
1779113929.754,49.70,3487.48,0.00,0.00,0.00,0.00,80.678
1779113929.854,48.10,3289.09,0.00,0.00,0.00,0.00,80.678
1779113929.954,23.60,3372.73,0.00,0.00,0.00,0.00,80.678
1779113930.055,49.40,3390.05,0.00,0.00,0.00,0.00,80.678
1779113930.155,49.10,3456.41,0.00,0.00,0.00,0.00,80.678
1779113930.256,49.40,3352.73,0.00,0.00,0.00,0.00,80.678
1779113930.356,49.10,3469.54,0.00,0.00,0.00,0.00,80.678
1779113930.456,31.90,3291.54,0.00,0.00,0.00,0.00,80.678
1779113930.557,40.00,3415.86,0.00,0.00,0.00,0.00,80.678
1779113930.657,48.10,3397.61,0.00,0.00,0.00,0.00,80.678
1779113930.757,49.40,3491.61,0.00,0.00,0.00,0.00,80.678
1779113930.858,48.80,3454.36,0.00,0.00,0.00,0.00,80.678
1779113930.958,52.50,3194.43,0.00,0.00,0.00,0.00,80.678
1779113931.058,100.00,3190.81,0.00,0.00,0.00,0.00,80.678
1779113931.159,53.50,3237.71,0.00,0.00,0.00,0.00,80.678
1779113931.259,50.00,3257.62,0.00,0.00,0.00,0.00,80.678
1779113931.359,47.50,3257.62,0.00,0.00,0.00,0.00,80.678
1779113931.460,50.00,3325.64,0.00,0.00,0.00,0.00,80.678
1779113931.560,48.80,3186.29,0.00,0.00,0.00,0.00,80.678
1779113931.661,50.30,3186.59,0.00,0.00,0.00,0.00,80.678
1779113931.761,41.20,3364.74,0.00,0.00,0.00,0.00,80.678
1779113931.861,49.40,3394.32,0.00,0.00,0.00,0.00,80.678
1779113931.962,49.40,3386.18,0.00,0.00,0.00,0.00,80.678
1779113932.062,49.40,3432.72,0.00,0.00,0.00,0.00,80.678
1779113932.162,49.70,3381.89,0.00,0.00,0.00,0.00,80.678
1779113932.263,50.00,3449.24,0.00,0.00,0.00,0.00,80.678
1779113932.363,50.00,3462.80,0.00,0.00,0.00,0.00,80.678
1779113932.463,30.90,3383.62,0.00,0.00,0.00,0.00,80.678
1779113932.564,48.10,3386.38,0.00,0.00,0.00,0.00,80.678
1779113932.664,50.00,3420.93,0.00,0.00,0.00,0.00,80.678
1779113932.765,49.10,3386.61,0.00,0.00,0.00,0.00,80.678
1779113932.865,49.40,3339.68,0.00,0.00,0.00,0.00,80.678
1779113932.965,49.40,3433.88,0.00,0.00,0.00,0.00,80.678
1779113933.066,32.90,3283.42,0.00,0.00,0.00,0.00,80.678
1779113933.166,39.10,3364.22,0.00,0.00,0.00,0.00,80.678
1779113933.266,48.80,3417.04,0.00,0.00,0.00,0.00,80.678
1779113933.367,49.10,3472.91,0.00,0.00,0.00,0.00,80.678
1779113933.467,49.70,3399.47,0.00,0.00,0.00,0.00,80.678
1779113933.568,49.10,3387.93,0.00,0.00,0.00,0.00,80.678
1779113933.668,26.20,3286.16,0.00,0.00,0.00,0.00,80.678
1779113933.768,47.20,3382.89,0.00,0.00,0.00,0.00,80.678
1779113933.869,48.10,3435.76,0.00,0.00,0.00,0.00,80.678
1779113933.969,47.50,3392.72,0.00,0.00,0.00,0.00,80.678
1779113934.069,48.80,3378.33,0.00,0.00,0.00,0.00,80.678
1779113934.170,55.90,3190.14,0.00,0.00,0.00,0.00,80.678
1779113934.270,100.00,3184.98,0.00,0.00,0.00,0.00,80.678
1779113934.370,46.20,3278.84,0.00,0.00,0.00,0.00,80.678
1779113934.471,43.80,3184.45,0.00,0.00,0.00,0.00,80.678
1779113934.571,46.20,3214.81,0.00,0.00,0.00,0.00,80.678
1779113934.671,45.60,3325.93,0.00,0.00,0.00,0.00,80.678
1779113934.772,46.00,3294.49,0.00,0.00,0.00,0.00,80.678
1779113934.872,46.00,3224.01,0.00,0.00,0.00,0.00,80.678
1779113934.973,50.00,3224.38,0.00,0.00,0.00,0.00,80.678
1779113935.073,49.10,3235.64,0.00,0.00,0.00,0.00,80.678
1779113935.173,46.90,3361.32,0.00,0.00,0.00,0.00,80.678
1779113935.274,47.50,3398.28,0.00,0.00,0.00,0.00,80.678
1779113935.374,47.50,3476.11,0.00,0.00,0.00,0.00,80.678
1779113935.475,48.10,3539.70,0.00,0.00,0.00,0.00,80.678
1779113935.575,48.40,3517.29,0.00,0.00,0.00,0.00,80.678
1779113935.675,46.90,3483.24,0.00,0.00,0.00,0.00,80.678
1779113935.776,47.80,3514.18,0.00,0.00,0.00,0.00,80.678
1779113935.876,46.90,3476.04,0.00,0.00,0.00,0.00,80.678
1779113935.977,41.20,3390.18,0.00,0.00,0.00,0.00,80.678
1779113936.077,44.40,3390.53,0.00,0.00,0.00,0.00,80.678
1779113936.177,47.50,3480.63,0.00,0.00,0.00,0.00,80.678
1779113936.278,45.90,3475.48,0.00,0.00,0.00,0.00,80.678
1779113936.378,47.50,3464.75,0.00,0.00,0.00,0.00,80.678
1779113936.478,46.30,3461.56,0.00,0.00,0.00,0.00,80.678
1779113936.579,47.80,3506.57,0.00,0.00,0.00,0.00,80.678
1779113936.679,46.20,3465.11,0.00,0.00,0.00,0.00,80.678
1779113936.779,38.90,3356.72,0.00,0.00,0.00,0.00,80.678
1779113936.880,46.00,3465.44,0.00,0.00,0.00,0.00,80.678
1779113936.980,46.30,3466.62,0.00,0.00,0.00,0.00,80.678
1779113937.081,47.20,3503.96,0.00,0.00,0.00,0.00,80.678
1779113937.181,45.90,3498.62,0.00,0.00,0.00,0.00,80.678
1779113937.281,47.50,3547.04,0.00,0.00,0.00,0.00,80.678
1779113937.382,39.60,3407.16,0.00,0.00,0.00,0.00,80.678
1779113937.482,43.20,3435.25,0.00,0.00,0.00,0.00,80.678
1779113937.582,46.50,3450.81,0.00,0.00,0.00,0.00,80.678
1779113937.683,46.60,3468.03,0.00,0.00,0.00,0.00,80.678
1779113937.783,46.60,3485.91,0.00,0.00,0.00,0.00,80.678
1779113937.884,47.50,3531.00,0.00,0.00,0.00,0.00,80.678
1779113937.984,53.50,3229.49,0.00,0.00,0.00,0.00,80.678
1779113938.086,100.00,3226.25,0.00,0.00,0.00,0.00,80.678
1779113938.187,44.70,3245.30,0.00,0.00,0.00,0.00,80.678
1779113938.287,47.20,3260.05,0.00,0.00,0.00,0.00,80.678
1779113938.387,45.60,3350.00,0.00,0.00,0.00,0.00,80.678
1779113938.488,45.30,3296.43,0.00,0.00,0.00,0.00,80.678
1779113938.588,46.60,3223.86,0.00,0.00,0.00,0.00,80.678
1779113938.689,50.00,3224.20,0.00,0.00,0.00,0.00,80.678
1779113938.789,41.50,3301.78,0.00,0.00,0.00,0.00,80.678
1779113938.889,49.40,3432.03,0.00,0.00,0.00,0.00,80.678
1779113938.990,48.10,3404.87,0.00,0.00,0.00,0.00,80.678
1779113939.090,46.90,3464.25,0.00,0.00,0.00,0.00,80.678
1779113939.190,48.40,3453.25,0.00,0.00,0.00,0.00,80.678
1779113939.291,48.10,3405.09,0.00,0.00,0.00,0.00,80.678
1779113939.391,48.10,3459.70,0.00,0.00,0.00,0.00,80.678
1779113939.491,48.10,3453.88,0.00,0.00,0.00,0.00,80.678
1779113939.592,30.80,3419.55,0.00,0.00,0.00,0.00,80.678
1779113939.692,47.20,3426.96,0.00,0.00,0.00,0.00,80.678
1779113939.793,46.90,3430.37,0.00,0.00,0.00,0.00,80.678
1779113939.893,47.50,3471.70,0.00,0.00,0.00,0.00,80.678
1779113939.994,46.90,3400.10,0.00,0.00,0.00,0.00,80.678
1779113940.094,47.20,3399.06,0.00,0.00,0.00,0.00,80.678
1779113940.194,48.10,3300.54,0.00,0.00,0.00,0.00,80.678
1779113940.295,23.60,3350.01,0.00,0.00,0.00,0.00,80.678
1779113940.395,48.40,3381.82,0.00,0.00,0.00,0.00,80.678
1779113940.495,46.60,3418.70,0.00,0.00,0.00,0.00,80.678
1779113940.596,46.80,3363.81,0.00,0.00,0.00,0.00,80.678
1779113940.696,47.80,3456.93,0.00,0.00,0.00,0.00,80.678
1779113940.797,46.20,3301.82,0.00,0.00,0.00,0.00,80.678
1779113940.897,25.00,3322.42,0.00,0.00,0.00,0.00,80.678
1779113940.997,48.40,3387.57,0.00,0.00,0.00,0.00,80.678
1779113941.098,47.50,3408.31,0.00,0.00,0.00,0.00,80.678
1779113941.198,45.90,3405.25,0.00,0.00,0.00,0.00,80.678
1779113941.298,47.80,3407.84,0.00,0.00,0.00,0.00,80.678
1779113941.399,64.80,3254.55,0.00,0.00,0.00,0.00,80.678
1779113941.499,94.40,3249.95,0.00,0.00,0.00,0.00,80.678
1779113941.599,45.10,3424.20,0.00,0.00,0.00,0.00,80.678
1779113941.700,43.10,3351.36,0.00,0.00,0.00,0.00,80.678
1779113941.800,43.80,3249.50,0.00,0.00,0.00,0.00,80.678
1779113941.901,46.90,3434.77,0.00,0.00,0.00,0.00,80.678
1779113942.001,43.80,3405.57,0.00,0.00,0.00,0.00,80.678
1779113942.101,43.50,3340.84,0.00,0.00,0.00,0.00,80.678
1779113942.202,46.20,3442.93,0.00,0.00,0.00,0.00,80.678
1779113942.302,46.90,3376.81,0.00,0.00,0.00,0.00,80.678
1779113942.402,50.30,3377.16,0.00,0.00,0.00,0.00,80.678
1779113942.503,39.40,3504.92,0.00,0.00,0.00,0.00,80.678
1779113942.603,46.20,3569.88,0.00,0.00,0.00,0.00,80.678
1779113942.704,48.10,3584.70,0.00,0.00,0.00,0.00,80.678
1779113942.804,46.00,3606.76,0.00,0.00,0.00,0.00,80.678
1779113942.904,47.80,3627.99,0.00,0.00,0.00,0.00,80.678
1779113943.005,47.50,3655.30,0.00,0.00,0.00,0.00,80.678
1779113943.105,46.90,3673.96,0.00,0.00,0.00,0.00,80.678
1779113943.205,47.50,3697.77,0.00,0.00,0.00,0.00,80.678
1779113943.306,48.10,3624.95,0.00,0.00,0.00,0.00,80.678
1779113943.406,48.80,3721.76,0.00,0.00,0.00,0.00,80.678
1779113943.507,29.40,3502.46,0.00,0.00,0.00,0.00,80.678
1779113943.607,41.60,3569.52,0.00,0.00,0.00,0.00,80.678
1779113943.707,46.60,3627.18,0.00,0.00,0.00,0.00,80.678
1779113943.808,45.30,3587.55,0.00,0.00,0.00,0.00,80.678
1779113943.908,46.90,3709.90,0.00,0.00,0.00,0.00,80.678
1779113944.008,46.00,3671.66,0.00,0.00,0.00,0.00,80.678
1779113944.109,46.30,3609.20,0.00,0.00,0.00,0.00,80.678
1779113944.209,46.60,3625.76,0.00,0.00,0.00,0.00,80.678
1779113944.310,46.20,3564.73,0.00,0.00,0.00,0.00,80.678
1779113944.410,16.90,3565.49,0.00,0.00,0.00,0.00,80.678
1779113944.510,43.10,3620.21,0.00,0.00,0.00,0.00,80.678
1779113944.611,46.30,3666.48,0.00,0.00,0.00,0.00,80.678
1779113944.711,45.30,3668.83,0.00,0.00,0.00,0.00,80.678
1779113944.812,46.00,3650.57,0.00,0.00,0.00,0.00,80.678
1779113944.912,46.00,3650.25,0.00,0.00,0.00,0.00,80.678
1779113945.012,46.20,3627.48,0.00,0.00,0.00,0.00,80.678
1779113945.113,44.10,3505.28,0.00,0.00,0.00,0.00,80.678
1779113945.213,17.60,3446.00,0.00,0.00,0.00,0.00,80.678
1779113945.314,46.00,3683.75,0.00,0.00,0.00,0.00,80.678
1779113945.414,45.30,3688.44,0.00,0.00,0.00,0.00,80.678
1779113945.514,46.90,3688.53,0.00,0.00,0.00,0.00,80.678
1779113945.615,45.30,3688.67,0.00,0.00,0.00,0.00,80.678
1779113945.715,46.60,3725.12,0.00,0.00,0.00,0.00,80.678
1779113945.815,45.60,3566.71,0.00,0.00,0.00,0.00,80.678
1779113945.916,82.10,3380.82,0.00,0.00,0.00,0.00,80.678
1779113946.016,71.90,3377.69,0.00,0.00,0.00,0.00,80.678
1779113946.117,46.30,3526.45,0.00,0.00,0.00,0.00,80.678
1779113946.217,44.00,3396.09,0.00,0.00,0.00,0.00,80.678
1779113946.317,46.60,3452.75,0.00,0.00,0.00,0.00,80.678
1779113946.418,44.40,3482.66,0.00,0.00,0.00,0.00,80.678
1779113946.518,47.80,3378.04,0.00,0.00,0.00,0.00,80.678
1779113946.618,50.00,3378.38,0.00,0.00,0.00,0.00,80.678
1779113946.719,41.60,3496.69,0.00,0.00,0.00,0.00,80.678
1779113946.819,48.10,3556.94,0.00,0.00,0.00,0.00,80.678
1779113946.919,48.40,3591.54,0.00,0.00,0.00,0.00,80.678
1779113947.020,46.50,3557.04,0.00,0.00,0.00,0.00,80.678
1779113947.120,47.20,3545.64,0.00,0.00,0.00,0.00,80.678
1779113947.220,48.40,3594.76,0.00,0.00,0.00,0.00,80.678
1779113947.321,48.10,3546.08,0.00,0.00,0.00,0.00,80.678
1779113947.421,46.90,3497.18,0.00,0.00,0.00,0.00,80.678
1779113947.522,30.00,3460.22,0.00,0.00,0.00,0.00,80.678
1779113947.622,47.50,3499.32,0.00,0.00,0.00,0.00,80.678
1779113947.722,48.40,3548.00,0.00,0.00,0.00,0.00,80.678
1779113947.823,47.50,3645.05,0.00,0.00,0.00,0.00,80.678
1779113947.923,46.60,3582.27,0.00,0.00,0.00,0.00,80.678
1779113948.024,46.90,3584.50,0.00,0.00,0.00,0.00,80.678
1779113948.124,45.60,3450.21,0.00,0.00,0.00,0.00,80.678
1779113948.224,25.00,3511.80,0.00,0.00,0.00,0.00,80.678
1779113948.325,48.40,3569.96,0.00,0.00,0.00,0.00,80.678
1779113948.425,46.20,3560.44,0.00,0.00,0.00,0.00,80.678
1779113948.525,47.20,3544.74,0.00,0.00,0.00,0.00,80.678
1779113948.626,47.80,3598.39,0.00,0.00,0.00,0.00,80.678
1779113948.726,46.60,3451.40,0.00,0.00,0.00,0.00,80.678
1779113948.826,24.20,3463.95,0.00,0.00,0.00,0.00,80.678
1779113948.927,48.40,3570.98,0.00,0.00,0.00,0.00,80.678
1779113949.027,46.90,3609.31,0.00,0.00,0.00,0.00,80.678
1779113949.127,46.90,3510.46,0.00,0.00,0.00,0.00,80.678
1779113949.228,48.10,3609.46,0.00,0.00,0.00,0.00,80.678
1779113949.328,59.40,3402.08,0.00,0.00,0.00,0.00,80.678
1779113949.428,98.10,3397.15,0.00,0.00,0.00,0.00,80.678
1779113949.529,48.10,3397.13,0.00,0.00,0.00,0.00,80.678
1779113949.629,50.30,3397.16,0.00,0.00,0.00,0.00,80.678
1779113949.729,48.10,3547.05,0.00,0.00,0.00,0.00,80.678
1779113949.830,45.30,3441.88,0.00,0.00,0.00,0.00,80.678
1779113949.930,46.20,3436.71,0.00,0.00,0.00,0.00,80.678
1779113950.031,50.30,3437.11,0.00,0.00,0.00,0.00,80.678
1779113950.131,49.40,3437.32,0.00,0.00,0.00,0.00,80.678
1779113950.231,39.50,3635.62,0.00,0.00,0.00,0.00,80.678
1779113950.331,49.70,3650.29,0.00,0.00,0.00,0.00,80.678
1779113950.432,48.40,3678.08,0.00,0.00,0.00,0.00,80.678
1779113950.532,49.40,3707.46,0.00,0.00,0.00,0.00,80.678
1779113950.632,49.10,3674.40,0.00,0.00,0.00,0.00,80.678
1779113950.733,49.40,3727.71,0.00,0.00,0.00,0.00,80.678
1779113950.833,49.70,3727.79,0.00,0.00,0.00,0.00,80.678
1779113950.933,49.40,3544.88,0.00,0.00,0.00,0.00,80.678
1779113951.034,28.60,3651.35,0.00,0.00,0.00,0.00,80.678
1779113951.134,48.40,3635.68,0.00,0.00,0.00,0.00,80.678
1779113951.235,48.80,3653.14,0.00,0.00,0.00,0.00,80.678
1779113951.335,48.40,3756.57,0.00,0.00,0.00,0.00,80.678
1779113951.435,48.40,3666.46,0.00,0.00,0.00,0.00,80.678
1779113951.536,48.40,3671.22,0.00,0.00,0.00,0.00,80.678
1779113951.636,48.10,3562.60,0.00,0.00,0.00,0.00,80.678
1779113951.736,21.60,3518.45,0.00,0.00,0.00,0.00,80.678
1779113951.837,47.80,3617.29,0.00,0.00,0.00,0.00,80.678
1779113951.937,46.90,3669.85,0.00,0.00,0.00,0.00,80.678
1779113952.037,48.10,3654.61,0.00,0.00,0.00,0.00,80.678
1779113952.138,47.50,3652.08,0.00,0.00,0.00,0.00,80.678
1779113952.238,47.80,3670.25,0.00,0.00,0.00,0.00,80.678
1779113952.338,30.40,3548.48,0.00,0.00,0.00,0.00,80.678
1779113952.439,35.80,3565.30,0.00,0.00,0.00,0.00,80.678
1779113952.539,46.90,3657.96,0.00,0.00,0.00,0.00,80.678
1779113952.639,45.70,3676.66,0.00,0.00,0.00,0.00,80.678
1779113952.740,45.90,3580.70,0.00,0.00,0.00,0.00,80.678
1779113952.840,47.50,3707.55,0.00,0.00,0.00,0.00,80.678
1779113952.940,44.70,3583.36,0.00,0.00,0.00,0.00,80.678
1779113953.041,87.50,3438.97,0.00,0.00,0.00,0.00,80.678
1779113953.141,64.80,3435.78,0.00,0.00,0.00,0.00,80.678
1779113953.242,45.70,3459.27,0.00,0.00,0.00,0.00,80.678
1779113953.342,44.70,3569.04,0.00,0.00,0.00,0.00,80.678
1779113953.442,45.00,3569.36,0.00,0.00,0.00,0.00,80.678
1779113953.543,45.70,3663.77,0.00,0.00,0.00,0.00,80.678
1779113953.643,44.40,3620.69,0.00,0.00,0.00,0.00,80.678
1779113953.743,47.20,3525.18,0.00,0.00,0.00,0.00,80.678
1779113953.844,50.00,3525.63,0.00,0.00,0.00,0.00,80.678
1779113953.944,39.40,3691.86,0.00,0.00,0.00,0.00,80.678
1779113954.044,46.30,3745.27,0.00,0.00,0.00,0.00,80.678
1779113954.145,45.60,3664.87,0.00,0.00,0.00,0.00,80.678
1779113954.245,47.50,3803.48,0.00,0.00,0.00,0.00,80.678
1779113954.345,47.20,3816.95,0.00,0.00,0.00,0.00,80.678
1779113954.446,46.20,3756.95,0.00,0.00,0.00,0.00,80.678
1779113954.546,47.50,3793.71,0.00,0.00,0.00,0.00,80.678
1779113954.646,47.20,3770.88,0.00,0.00,0.00,0.00,80.678
1779113954.747,48.80,3847.21,0.00,0.00,0.00,0.00,80.678
1779113954.847,25.20,3710.38,0.00,0.00,0.00,0.00,80.678
1779113954.948,43.50,3696.03,0.00,0.00,0.00,0.00,80.678
1779113955.048,47.20,3754.35,0.00,0.00,0.00,0.00,80.678
1779113955.148,44.70,3772.50,0.00,0.00,0.00,0.00,80.678
1779113955.249,47.20,3811.79,0.00,0.00,0.00,0.00,80.678
1779113955.349,45.10,3690.77,0.00,0.00,0.00,0.00,80.678
1779113955.449,47.80,3839.73,0.00,0.00,0.00,0.00,80.678
1779113955.550,47.20,3766.20,0.00,0.00,0.00,0.00,80.678
1779113955.650,20.30,3717.81,0.00,0.00,0.00,0.00,80.678
1779113955.750,43.20,3756.17,0.00,0.00,0.00,0.00,80.678
1779113955.851,45.30,3690.82,0.00,0.00,0.00,0.00,80.678
1779113955.951,45.60,3797.46,0.00,0.00,0.00,0.00,80.678
1779113956.052,46.90,3667.13,0.00,0.00,0.00,0.00,80.678
1779113956.152,45.90,3793.08,0.00,0.00,0.00,0.00,80.678
1779113956.252,47.20,3759.63,0.00,0.00,0.00,0.00,80.678
1779113956.353,23.00,3727.19,0.00,0.00,0.00,0.00,80.678
1779113956.453,42.50,3736.48,0.00,0.00,0.00,0.00,80.678
1779113956.553,46.30,3790.57,0.00,0.00,0.00,0.00,80.678
1779113956.654,45.30,3761.29,0.00,0.00,0.00,0.00,80.678
1779113956.754,46.00,3706.14,0.00,0.00,0.00,0.00,80.678
1779113956.855,46.90,3797.52,0.00,0.00,0.00,0.00,80.678
1779113956.955,46.00,3530.53,0.00,0.00,0.00,0.00,80.678
