timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074678.232,50.40,7122.87,0.00,0.00,119.43
1778074678.332,49.60,7123.98,0.00,0.00,119.43
1778074678.432,50.80,7124.00,0.00,0.00,119.43
1778074678.533,50.00,7124.00,0.00,0.00,119.43
1778074678.633,50.00,7124.14,0.00,0.00,119.43
1778074678.734,50.00,7124.15,0.00,0.00,119.43
1778074678.834,50.00,7124.15,0.00,0.00,119.43
1778074678.934,49.60,7124.43,0.00,0.00,119.43
1778074679.035,50.40,7124.44,0.00,0.00,119.43
1778074679.135,50.00,7124.58,0.00,0.00,119.43
1778074679.235,50.00,7126.83,0.00,0.00,119.43
1778074679.336,50.00,7126.84,0.00,0.00,119.43
1778074679.436,50.00,7126.84,0.00,0.00,119.43
1778074679.537,50.40,7128.12,0.00,0.00,119.43
1778074679.637,49.60,7128.13,0.00,0.00,119.43
1778074679.737,50.00,7128.13,0.00,0.00,119.43
1778074679.838,50.40,7128.13,0.00,0.00,119.43
1778074679.938,50.00,7128.13,0.00,0.00,119.43
1778074680.038,50.00,7128.13,0.00,0.00,119.43
1778074680.139,50.40,7128.13,0.00,0.00,119.43
1778074680.239,50.00,7128.60,0.00,0.00,119.43
1778074680.339,49.60,7128.60,0.00,0.00,119.43
1778074680.440,50.00,7128.76,0.00,0.00,119.43
1778074680.540,50.00,7128.77,0.00,0.00,119.43
1778074680.640,50.40,7128.77,0.00,0.00,119.43
1778074680.741,50.00,7130.06,0.00,0.00,119.43
1778074680.841,50.00,7131.22,0.00,0.00,119.43
1778074680.941,50.40,7131.22,0.00,0.00,119.43
1778074681.042,50.00,7131.22,0.00,0.00,119.43
1778074681.142,49.60,7131.22,0.00,0.00,119.43
1778074681.243,50.00,7131.22,0.00,0.00,119.43
1778074681.343,50.00,7131.22,0.00,0.00,119.43
1778074681.443,50.00,7131.70,0.00,0.00,119.43
1778074681.544,50.40,7131.70,0.00,0.00,119.43
1778074681.644,50.00,7131.86,0.00,0.00,119.43
1778074681.744,50.00,7133.03,0.00,0.00,119.43
1778074681.845,49.60,7133.03,0.00,0.00,119.43
1778074681.945,50.00,7134.35,0.00,0.00,119.43
1778074682.046,50.40,7134.36,0.00,0.00,119.43
1778074682.146,50.00,7134.36,0.00,0.00,119.43
1778074682.246,50.00,7134.36,0.00,0.00,119.43
1778074682.347,50.40,7134.36,0.00,0.00,119.43
1778074682.447,49.60,7134.36,0.00,0.00,119.43
1778074682.547,50.00,7134.36,0.00,0.00,119.43
1778074682.648,50.00,7134.85,0.00,0.00,119.43
1778074682.748,50.00,7134.86,0.00,0.00,119.43
1778074682.849,50.40,7134.86,0.00,0.00,119.43
1778074682.949,50.00,7134.86,0.00,0.00,119.43
1778074683.049,50.00,7134.86,0.00,0.00,119.43
1778074683.150,49.60,7134.86,0.00,0.00,119.43
1778074683.250,50.00,7134.86,0.00,0.00,119.43
1778074683.351,50.40,7134.86,0.00,0.00,119.43
1778074683.451,50.00,7134.86,0.00,0.00,119.43
1778074683.551,50.00,7134.86,0.00,0.00,119.43
1778074683.652,50.00,7134.86,0.00,0.00,119.43
1778074683.752,50.00,7134.86,0.00,0.00,119.43
1778074683.852,50.40,7134.86,0.00,0.00,119.43
1778074683.953,50.00,7134.86,0.00,0.00,119.43
1778074684.053,49.60,7134.86,0.00,0.00,119.43
1778074684.153,50.40,7134.86,0.00,0.00,119.43
1778074684.254,50.00,7134.86,0.00,0.00,119.43
1778074684.354,50.00,7134.86,0.00,0.00,119.43
1778074684.454,49.60,7134.86,0.00,0.00,119.43
1778074684.555,50.00,7134.86,0.00,0.00,119.43
1778074684.655,50.40,7134.86,0.00,0.00,119.43
1778074684.755,50.00,7134.86,0.00,0.00,119.43
1778074684.856,50.00,7134.86,0.00,0.00,119.43
1778074684.956,50.00,7134.86,0.00,0.00,119.43
1778074685.057,50.40,7134.86,0.00,0.00,119.43
1778074685.157,50.00,7134.86,0.00,0.00,119.43
1778074685.257,49.60,7134.86,0.00,0.00,119.43
1778074685.358,50.40,7134.86,0.00,0.00,119.43
1778074685.458,50.00,7134.86,0.00,0.00,119.43
1778074685.558,50.00,7134.86,0.00,0.00,119.43
1778074685.659,50.00,7134.86,0.00,0.00,119.43
1778074685.759,50.00,7134.86,0.00,0.00,119.43
1778074685.859,50.40,7134.86,0.00,0.00,119.43
1778074685.960,49.60,7134.86,0.00,0.00,119.43
1778074686.060,50.00,7134.86,0.00,0.00,119.43
1778074686.161,50.40,7134.86,0.00,0.00,119.43
1778074686.261,50.00,7134.86,0.00,0.00,119.43
1778074686.361,50.00,7134.86,0.00,0.00,119.43
1778074686.462,50.00,7134.86,0.00,0.00,119.43
1778074686.562,49.60,7134.86,0.00,0.00,119.43
1778074686.662,50.00,7134.86,0.00,0.00,119.43
1778074686.763,50.40,7134.86,0.00,0.00,119.43
1778074686.863,50.00,7134.86,0.00,0.00,119.43
1778074686.964,50.40,7134.86,0.00,0.00,119.43
1778074687.064,49.60,7134.86,0.00,0.00,119.43
1778074687.164,50.40,7134.86,0.00,0.00,119.43
1778074687.265,50.40,7134.86,0.00,0.00,119.43
1778074687.365,49.60,7134.86,0.00,0.00,119.43
1778074687.465,49.60,7134.86,0.00,0.00,119.43
1778074687.566,50.40,7134.86,0.00,0.00,119.43
1778074687.666,50.00,7134.86,0.00,0.00,119.43
1778074687.766,50.00,7134.86,0.00,0.00,119.43
1778074687.867,50.00,7134.86,0.00,0.00,119.43
1778074687.967,49.60,7134.86,0.00,0.00,119.43
1778074688.068,50.40,7134.86,0.00,0.00,119.43
1778074688.168,50.00,7134.86,0.00,0.00,119.43
1778074688.268,50.00,7134.86,0.00,0.00,119.43
1778074688.369,50.40,7134.86,0.00,0.00,119.43
1778074688.469,50.00,7134.86,0.00,0.00,119.43
1778074688.570,50.40,7134.86,0.00,0.00,119.43
1778074688.670,49.60,7134.86,0.00,0.00,119.43
1778074688.770,50.00,7134.86,0.00,0.00,119.43
1778074688.871,50.00,7134.86,0.00,0.00,119.43
1778074688.971,50.00,7134.86,0.00,0.00,119.43
1778074689.071,50.00,7134.86,0.00,0.00,119.43
1778074689.172,50.40,7134.86,0.00,0.00,119.43
1778074689.272,50.00,7134.86,0.00,0.00,119.43
1778074689.372,50.00,7134.86,0.00,0.00,119.43
1778074689.473,50.00,7134.86,0.00,0.00,119.43
1778074689.573,50.00,7134.86,0.00,0.00,119.43
