timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074909.019,50.40,7182.45,0.00,0.00,2631.33
1778074909.119,50.00,7182.45,0.00,0.00,2631.33
1778074909.219,50.00,7182.45,0.00,0.00,2631.33
1778074909.320,50.00,7182.45,0.00,0.00,2631.33
1778074909.420,50.00,7182.45,0.00,0.00,2631.33
1778074909.520,50.00,7182.45,0.00,0.00,2631.33
1778074909.621,50.00,7182.45,0.00,0.00,2631.33
1778074909.721,50.00,7182.45,0.00,0.00,2631.33
1778074909.822,50.40,7182.45,0.00,0.00,2631.33
1778074909.922,49.60,7182.45,0.00,0.00,2631.33
1778074910.022,50.40,7182.45,0.00,0.00,2631.33
1778074910.123,50.40,7182.45,0.00,0.00,2631.33
1778074910.223,49.60,7182.45,0.00,0.00,2631.33
1778074910.323,50.40,7182.45,0.00,0.00,2631.33
1778074910.424,50.00,7182.53,0.00,0.00,2631.33
1778074910.524,49.60,7182.54,0.00,0.00,2631.33
1778074910.625,50.40,7182.66,0.00,0.00,2631.33
1778074910.725,50.00,7182.67,0.00,0.00,2631.33
1778074910.825,50.00,7182.79,0.00,0.00,2631.33
1778074910.926,49.60,7182.80,0.00,0.00,2631.33
1778074911.026,50.00,7182.93,0.00,0.00,2631.33
1778074911.126,50.00,7183.04,0.00,0.00,2631.33
1778074911.227,50.40,7183.05,0.00,0.00,2631.33
1778074911.327,50.00,7183.17,0.00,0.00,2631.33
1778074911.428,50.40,7183.18,0.00,0.00,2631.33
1778074911.528,50.00,7183.30,0.00,0.00,2631.33
1778074911.628,49.20,7183.31,0.00,0.00,2631.33
1778074911.729,50.40,7183.45,0.00,0.00,2631.33
1778074911.829,50.00,7183.45,0.00,0.00,2631.33
1778074911.929,50.80,7185.76,0.00,0.00,2631.33
1778074912.030,49.60,7185.76,0.00,0.00,2631.33
1778074912.130,50.00,7187.96,0.00,0.00,2631.33
1778074912.231,50.80,7188.09,0.00,0.00,2631.33
1778074912.331,49.60,7188.10,0.00,0.00,2631.33
1778074912.431,50.00,7188.22,0.00,0.00,2631.33
1778074912.532,50.00,7190.43,0.00,0.00,2631.33
1778074912.632,50.40,7192.64,0.00,0.00,2631.33
1778074912.733,50.40,7192.64,0.00,0.00,2631.33
1778074912.833,49.60,7192.78,0.00,0.00,2631.33
1778074912.933,49.60,7192.78,0.00,0.00,2631.33
1778074913.034,50.40,7192.93,0.00,0.00,2631.33
1778074913.134,50.00,7192.93,0.00,0.00,2631.33
1778074913.235,50.00,7193.07,0.00,0.00,2631.33
1778074913.335,50.00,7193.08,0.00,0.00,2631.33
1778074913.435,50.00,7193.20,0.00,0.00,2631.33
1778074913.536,50.00,7193.21,0.00,0.00,2631.33
1778074913.636,50.00,7193.21,0.00,0.00,2631.33
1778074913.736,50.40,7193.36,0.00,0.00,2631.33
1778074913.837,50.00,7193.36,0.00,0.00,2631.33
1778074913.937,50.00,7193.50,0.00,0.00,2631.33
1778074914.038,50.00,7193.50,0.00,0.00,2631.33
1778074914.138,50.00,7193.64,0.00,0.00,2631.33
1778074914.238,49.60,7193.66,0.00,0.00,2631.33
1778074914.339,50.40,7193.79,0.00,0.00,2631.33
1778074914.439,50.00,7193.80,0.00,0.00,2631.33
1778074914.540,50.40,7193.93,0.00,0.00,2631.33
1778074914.640,50.00,7193.94,0.00,0.00,2631.33
1778074914.740,50.00,7193.94,0.00,0.00,2631.33
1778074914.841,50.00,7193.94,0.00,0.00,2631.33
1778074914.941,49.60,7193.94,0.00,0.00,2631.33
1778074915.042,50.40,7193.94,0.00,0.00,2631.33
1778074915.142,50.00,7193.94,0.00,0.00,2631.33
1778074915.242,50.00,7193.94,0.00,0.00,2631.33
1778074915.343,50.40,7193.94,0.00,0.00,2631.33
1778074915.443,50.00,7193.94,0.00,0.00,2631.33
1778074915.543,50.00,7193.94,0.00,0.00,2631.33
1778074915.644,50.00,7193.94,0.00,0.00,2631.33
1778074915.744,50.00,7193.94,0.00,0.00,2631.33
1778074915.845,50.40,7193.94,0.00,0.00,2631.33
1778074915.945,49.60,7193.94,0.00,0.00,2631.33
