timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778082647.513,50.00,7570.57,0.00,0.00,6027.10
1778082647.614,50.40,7570.58,0.00,0.00,6027.10
1778082647.714,50.00,7570.59,0.00,0.00,6027.10
1778082647.814,49.60,7570.61,0.00,0.00,6027.10
1778082647.915,50.00,7570.61,0.00,0.00,6027.10
1778082648.015,50.00,7570.61,0.00,0.00,6027.10
1778082648.116,50.40,7570.63,0.00,0.00,6027.10
1778082648.216,49.60,7570.64,0.00,0.00,6027.10
1778082648.316,50.00,7570.64,0.00,0.00,6027.10
1778082648.417,50.40,7570.64,0.00,0.00,6027.10
1778082648.517,50.00,7570.64,0.00,0.00,6027.10
1778082648.617,49.60,7570.64,0.00,0.00,6027.10
1778082648.718,50.40,7570.64,0.00,0.00,6027.10
1778082648.818,50.00,7570.64,0.00,0.00,6027.10
1778082648.919,50.00,7570.64,0.00,0.00,6027.10
1778082649.019,50.00,7570.64,0.00,0.00,6027.10
1778082649.119,50.00,7570.64,0.00,0.00,6027.10
1778082649.220,50.40,7570.64,0.00,0.00,6027.10
1778082649.320,49.60,7570.64,0.00,0.00,6027.10
1778082649.420,50.00,7570.64,0.00,0.00,6027.10
1778082649.521,50.00,7570.64,0.00,0.00,6027.10
1778082649.621,50.00,7570.64,0.00,0.00,6027.10
1778082649.721,50.40,7570.64,0.00,0.00,6027.10
1778082649.822,50.00,7570.64,0.00,0.00,6027.10
1778082649.922,50.00,7570.64,0.00,0.00,6027.10
1778082650.023,50.00,7570.64,0.00,0.00,6027.10
1778082650.123,50.00,7570.64,0.00,0.00,6027.10
1778082650.223,50.00,7570.64,0.00,0.00,6027.10
1778082650.324,50.00,7570.64,0.00,0.00,6027.10
1778082650.424,50.40,7570.64,0.00,0.00,6027.10
1778082650.524,50.00,7570.64,0.00,0.00,6027.10
1778082650.625,50.00,7570.65,0.00,0.00,6027.10
1778082650.725,49.60,7570.65,0.00,0.00,6027.10
1778082650.826,50.40,7570.65,0.00,0.00,6027.10
