timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779112874.249,48.10,3990.27,0.00,0.00,0.00,0.00,184.124
1779112874.350,48.10,3900.38,0.00,0.00,0.00,0.00,184.124
1779112874.450,48.10,3898.23,0.00,0.00,0.00,0.00,184.124
1779112874.550,46.90,3827.54,0.00,0.00,0.00,0.00,184.124
1779112874.651,48.80,3883.62,0.00,0.00,0.00,0.00,184.124
1779112874.751,48.10,3935.77,0.00,0.00,0.00,0.00,184.124
1779112874.851,48.80,3950.61,0.00,0.00,0.00,0.00,184.124
1779112874.952,49.40,3944.91,0.00,0.00,0.00,0.00,184.124
1779112875.052,48.80,3958.29,0.00,0.00,0.00,0.00,184.124
1779112875.152,46.80,3773.56,0.00,0.00,0.00,0.00,184.124
1779112875.253,12.50,3774.84,0.00,0.00,0.00,0.00,184.124
1779112875.353,33.70,3914.33,0.00,0.00,0.00,0.00,184.124
1779112875.453,46.90,3876.62,0.00,0.00,0.00,0.00,184.124
1779112875.553,48.80,3852.54,0.00,0.00,0.00,0.00,184.124
1779112875.654,48.80,3902.62,0.00,0.00,0.00,0.00,184.124
1779112875.754,47.50,3935.00,0.00,0.00,0.00,0.00,184.124
1779112875.854,47.50,3892.56,0.00,0.00,0.00,0.00,184.124
1779112875.955,48.80,3973.37,0.00,0.00,0.00,0.00,184.124
1779112876.055,48.10,3984.52,0.00,0.00,0.00,0.00,184.124
1779112876.155,45.60,3787.93,0.00,0.00,0.00,0.00,184.124
1779112876.256,49.40,3904.28,0.00,0.00,0.00,0.00,184.124
1779112876.356,48.10,3991.29,0.00,0.00,0.00,0.00,184.124
1779112876.456,47.50,3918.47,0.00,0.00,0.00,0.00,184.124
1779112876.557,48.80,3910.68,0.00,0.00,0.00,0.00,184.124
1779112876.657,47.50,3800.06,0.00,0.00,0.00,0.00,184.124
1779112876.757,13.90,3779.95,0.00,0.00,0.00,0.00,184.124
1779112876.857,37.00,3906.96,0.00,0.00,0.00,0.00,184.124
1779112876.958,47.50,3836.23,0.00,0.00,0.00,0.00,184.124
1779112877.058,48.80,3913.82,0.00,0.00,0.00,0.00,184.124
1779112877.158,48.80,3902.41,0.00,0.00,0.00,0.00,184.124
1779112877.259,46.90,3865.00,0.00,0.00,0.00,0.00,184.124
1779112877.359,48.80,3989.24,0.00,0.00,0.00,0.00,184.124
1779112877.459,48.10,3923.93,0.00,0.00,0.00,0.00,184.124
1779112877.560,46.80,3904.99,0.00,0.00,0.00,0.00,184.124
1779112877.660,46.90,3869.84,0.00,0.00,0.00,0.00,184.124
1779112877.760,49.40,3950.84,0.00,0.00,0.00,0.00,184.124
1779112877.861,47.50,3924.72,0.00,0.00,0.00,0.00,184.124
1779112877.961,48.70,3958.93,0.00,0.00,0.00,0.00,184.124
1779112878.061,45.60,3744.23,0.00,0.00,0.00,0.00,184.124
1779112878.161,96.30,3727.62,0.00,0.00,0.00,0.00,184.124
1779112878.262,70.40,3726.18,0.00,0.00,0.00,0.00,184.124
1779112878.362,46.80,3800.30,0.00,0.00,0.00,0.00,184.124
1779112878.462,48.80,3718.27,0.00,0.00,0.00,0.00,184.124
1779112878.563,49.40,3757.56,0.00,0.00,0.00,0.00,184.124
1779112878.663,48.10,3718.24,0.00,0.00,0.00,0.00,184.124
1779112878.764,49.40,3757.56,0.00,0.00,0.00,0.00,184.124
1779112878.864,48.10,3718.24,0.00,0.00,0.00,0.00,184.124
1779112878.964,49.40,3718.24,0.00,0.00,0.00,0.00,184.124
1779112879.065,49.40,3796.87,0.00,0.00,0.00,0.00,184.124
1779112879.165,48.10,3718.17,0.00,0.00,0.00,0.00,184.124
1779112879.265,48.80,3714.52,0.00,0.00,0.00,0.00,184.124
1779112879.365,50.00,3714.65,0.00,0.00,0.00,0.00,184.124
1779112879.466,50.60,3714.75,0.00,0.00,0.00,0.00,184.124
1779112879.566,50.60,3714.89,0.00,0.00,0.00,0.00,184.124
1779112879.666,38.70,3715.05,0.00,0.00,0.00,0.00,184.124
1779112879.767,46.30,3786.10,0.00,0.00,0.00,0.00,184.124
1779112879.867,49.40,3861.97,0.00,0.00,0.00,0.00,184.124
1779112879.967,47.50,3864.50,0.00,0.00,0.00,0.00,184.124
1779112880.068,50.60,3848.94,0.00,0.00,0.00,0.00,184.124
1779112880.168,50.00,3864.58,0.00,0.00,0.00,0.00,184.124
1779112880.268,50.00,3873.73,0.00,0.00,0.00,0.00,184.124
1779112880.369,48.10,3912.66,0.00,0.00,0.00,0.00,184.124
1779112880.469,48.80,3866.14,0.00,0.00,0.00,0.00,184.124
1779112880.569,49.40,3765.87,0.00,0.00,0.00,0.00,184.124
1779112880.670,50.00,3828.47,0.00,0.00,0.00,0.00,184.124
1779112880.770,49.40,3840.46,0.00,0.00,0.00,0.00,184.124
1779112880.870,50.00,3909.97,0.00,0.00,0.00,0.00,184.124
1779112880.971,49.40,3899.89,0.00,0.00,0.00,0.00,184.124
1779112881.071,48.80,3885.86,0.00,0.00,0.00,0.00,184.124
1779112881.171,50.00,3881.71,0.00,0.00,0.00,0.00,184.124
1779112881.272,48.80,3766.20,0.00,0.00,0.00,0.00,184.124
1779112881.372,14.80,3769.96,0.00,0.00,0.00,0.00,184.124
1779112881.472,48.80,3814.47,0.00,0.00,0.00,0.00,184.124
1779112881.573,48.80,3844.77,0.00,0.00,0.00,0.00,184.124
1779112881.673,48.80,3791.83,0.00,0.00,0.00,0.00,184.124
1779112881.773,49.40,3832.60,0.00,0.00,0.00,0.00,184.124
1779112881.874,49.40,3850.32,0.00,0.00,0.00,0.00,184.124
1779112881.974,48.80,3891.08,0.00,0.00,0.00,0.00,184.124
1779112882.074,50.00,3832.74,0.00,0.00,0.00,0.00,184.124
1779112882.175,48.80,3828.08,0.00,0.00,0.00,0.00,184.124
1779112882.275,50.00,3895.98,0.00,0.00,0.00,0.00,184.124
1779112882.375,48.80,3917.00,0.00,0.00,0.00,0.00,184.124
1779112882.476,49.40,3900.23,0.00,0.00,0.00,0.00,184.124
1779112882.576,48.80,3731.40,0.00,0.00,0.00,0.00,184.124
1779112882.676,16.30,3771.81,0.00,0.00,0.00,0.00,184.124
1779112882.776,33.70,3774.21,0.00,0.00,0.00,0.00,184.124
1779112882.877,49.40,3824.36,0.00,0.00,0.00,0.00,184.124
