timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778721620.393,50.00,3010.21,0.00,0.00,0.00,0.00,111.505
1778721620.494,50.00,3068.72,0.00,0.00,0.00,0.00,111.505
1778721620.594,50.00,3036.94,0.00,0.00,0.00,0.00,111.505
1778721620.694,48.70,2988.39,0.00,0.00,0.00,0.00,111.505
1778721620.794,50.00,2977.78,0.00,0.00,0.00,0.00,111.505
1778721620.895,50.00,3064.98,0.00,0.00,0.00,0.00,111.505
1778721620.995,48.80,3041.60,0.00,0.00,0.00,0.00,111.505
1778721621.095,50.00,3019.28,0.00,0.00,0.00,0.00,111.505
1778721621.196,48.70,3091.30,0.00,0.00,0.00,0.00,111.505
1778721621.296,50.00,3115.93,0.00,0.00,0.00,0.00,111.505
1778721621.396,51.20,3079.89,0.00,0.00,0.00,0.00,111.505
1778721621.497,48.70,3031.32,0.00,0.00,0.00,0.00,111.505
1778721621.597,51.20,3129.73,0.00,0.00,0.00,0.00,111.505
1778721621.697,47.50,3023.66,0.00,0.00,0.00,0.00,111.505
1778721621.798,51.20,3072.59,0.00,0.00,0.00,0.00,111.505
1778721621.898,48.70,3038.18,0.00,0.00,0.00,0.00,111.505
1778721621.998,50.00,2966.11,0.00,0.00,0.00,0.00,111.505
1778721622.099,50.00,3103.75,0.00,0.00,0.00,0.00,111.505
1778721622.199,50.00,3016.09,0.00,0.00,0.00,0.00,111.505
1778721622.299,50.00,3118.58,0.00,0.00,0.00,0.00,111.505
1778721622.400,50.00,3064.61,0.00,0.00,0.00,0.00,111.505
1778721622.500,50.00,3123.09,0.00,0.00,0.00,0.00,111.505
1778721622.601,48.80,3087.05,0.00,0.00,0.00,0.00,111.505
1778721622.701,51.20,3075.40,0.00,0.00,0.00,0.00,111.505
1778721622.801,45.00,2897.82,0.00,0.00,0.00,0.00,111.505
1778721622.901,23.10,2902.86,0.00,0.00,0.00,0.00,111.505
1778721623.002,37.50,2991.12,0.00,0.00,0.00,0.00,111.505
1778721623.102,47.50,2952.50,0.00,0.00,0.00,0.00,111.505
1778721623.202,50.00,2965.78,0.00,0.00,0.00,0.00,111.505
1778721623.303,51.20,3079.38,0.00,0.00,0.00,0.00,111.505
1778721623.403,47.50,2985.22,0.00,0.00,0.00,0.00,111.505
1778721623.503,50.00,3025.58,0.00,0.00,0.00,0.00,111.505
1778721623.604,50.00,3033.73,0.00,0.00,0.00,0.00,111.505
1778721623.704,48.70,3035.93,0.00,0.00,0.00,0.00,111.505
1778721623.804,48.80,3062.59,0.00,0.00,0.00,0.00,111.505
1778721623.905,50.00,3074.75,0.00,0.00,0.00,0.00,111.505
1778721624.005,50.00,3084.41,0.00,0.00,0.00,0.00,111.505
1778721624.105,48.70,3046.69,0.00,0.00,0.00,0.00,111.505
1778721624.206,51.20,3033.35,0.00,0.00,0.00,0.00,111.505
1778721624.306,48.80,3078.55,0.00,0.00,0.00,0.00,111.505
1778721624.406,48.70,3063.06,0.00,0.00,0.00,0.00,111.505
1778721624.507,50.00,3091.48,0.00,0.00,0.00,0.00,111.505
1778721624.607,50.00,3029.26,0.00,0.00,0.00,0.00,111.505
1778721624.707,50.00,3031.87,0.00,0.00,0.00,0.00,111.505
1778721624.808,50.00,3133.01,0.00,0.00,0.00,0.00,111.505
1778721624.908,48.80,3117.82,0.00,0.00,0.00,0.00,111.505
1778721625.008,50.00,2932.94,0.00,0.00,0.00,0.00,111.505
1778721625.109,29.30,2909.97,0.00,0.00,0.00,0.00,111.505
1778721625.209,26.30,2974.27,0.00,0.00,0.00,0.00,111.505
1778721625.309,48.80,2910.88,0.00,0.00,0.00,0.00,111.505
1778721625.410,50.00,3021.52,0.00,0.00,0.00,0.00,111.505
1778721625.510,47.50,3064.47,0.00,0.00,0.00,0.00,111.505
1778721625.610,50.00,2980.11,0.00,0.00,0.00,0.00,111.505
1778721625.710,50.00,3037.45,0.00,0.00,0.00,0.00,111.505
1778721625.811,50.00,3058.06,0.00,0.00,0.00,0.00,111.505
1778721625.911,50.00,3037.28,0.00,0.00,0.00,0.00,111.505
1778721626.011,48.80,3108.11,0.00,0.00,0.00,0.00,111.505
1778721626.112,50.00,3052.70,0.00,0.00,0.00,0.00,111.505
1778721626.212,50.00,3058.46,0.00,0.00,0.00,0.00,111.505
1778721626.312,48.70,2975.43,0.00,0.00,0.00,0.00,111.505
1778721626.413,50.00,3002.14,0.00,0.00,0.00,0.00,111.505
1778721626.513,48.70,3034.04,0.00,0.00,0.00,0.00,111.505
1778721626.613,50.00,3062.40,0.00,0.00,0.00,0.00,111.505
1778721626.713,50.00,3056.25,0.00,0.00,0.00,0.00,111.505
1778721626.814,50.00,3054.83,0.00,0.00,0.00,0.00,111.505
1778721626.914,48.70,3092.20,0.00,0.00,0.00,0.00,111.505
1778721627.014,50.00,2878.88,0.00,0.00,0.00,0.00,111.505
1778721627.115,97.40,2798.91,0.00,0.00,0.00,0.00,111.505
1778721627.215,65.00,2808.99,0.00,0.00,0.00,0.00,111.505
1778721627.315,50.00,2822.39,0.00,0.00,0.00,0.00,111.505
1778721627.416,50.00,2809.24,0.00,0.00,0.00,0.00,111.505
1778721627.516,50.00,2809.27,0.00,0.00,0.00,0.00,111.505
1778721627.616,50.00,2809.27,0.00,0.00,0.00,0.00,111.505
1778721627.717,50.00,2883.50,0.00,0.00,0.00,0.00,111.505
1778721627.817,51.20,2883.50,0.00,0.00,0.00,0.00,111.505
1778721627.917,48.70,2874.51,0.00,0.00,0.00,0.00,111.505
1778721628.018,50.00,2846.41,0.00,0.00,0.00,0.00,111.505
1778721628.118,50.00,2846.41,0.00,0.00,0.00,0.00,111.505
1778721628.219,50.00,2846.41,0.00,0.00,0.00,0.00,111.505
1778721628.319,51.20,2819.89,0.00,0.00,0.00,0.00,111.505
1778721628.419,48.70,2809.31,0.00,0.00,0.00,0.00,111.505
1778721628.520,50.00,2809.31,0.00,0.00,0.00,0.00,111.505
1778721628.620,50.00,2809.38,0.00,0.00,0.00,0.00,111.505
1778721628.720,50.00,2809.66,0.00,0.00,0.00,0.00,111.505
1778721628.821,51.20,2809.78,0.00,0.00,0.00,0.00,111.505
1778721628.921,50.00,2809.87,0.00,0.00,0.00,0.00,111.505
1778721629.022,50.00,2809.87,0.00,0.00,0.00,0.00,111.505
1778721629.122,48.80,2809.95,0.00,0.00,0.00,0.00,111.505
1778721629.222,50.00,2810.09,0.00,0.00,0.00,0.00,111.505
1778721629.323,50.00,2810.09,0.00,0.00,0.00,0.00,111.505
1778721629.423,50.00,2810.21,0.00,0.00,0.00,0.00,111.505
1778721629.523,50.00,2810.21,0.00,0.00,0.00,0.00,111.505
1778721629.624,50.00,2810.34,0.00,0.00,0.00,0.00,111.505
1778721629.724,50.00,2810.34,0.00,0.00,0.00,0.00,111.505
1778721629.824,40.00,2812.51,0.00,0.00,0.00,0.00,111.505
1778721629.925,50.00,2954.86,0.00,0.00,0.00,0.00,111.505
1778721630.025,50.00,2917.15,0.00,0.00,0.00,0.00,111.505
1778721630.125,50.00,2937.72,0.00,0.00,0.00,0.00,111.505
1778721630.226,51.20,2969.92,0.00,0.00,0.00,0.00,111.505
1778721630.326,50.00,3005.88,0.00,0.00,0.00,0.00,111.505
1778721630.426,50.00,2977.42,0.00,0.00,0.00,0.00,111.505
1778721630.527,48.70,2922.68,0.00,0.00,0.00,0.00,111.505
1778721630.627,51.20,2989.60,0.00,0.00,0.00,0.00,111.505
1778721630.727,48.70,3000.29,0.00,0.00,0.00,0.00,111.505
1778721630.828,50.00,3045.99,0.00,0.00,0.00,0.00,111.505
1778721630.928,50.00,3020.43,0.00,0.00,0.00,0.00,111.505
1778721631.028,50.00,3031.16,0.00,0.00,0.00,0.00,111.505
1778721631.129,51.20,3027.64,0.00,0.00,0.00,0.00,111.505
1778721631.229,50.00,2991.97,0.00,0.00,0.00,0.00,111.505
1778721631.329,50.00,3040.36,0.00,0.00,0.00,0.00,111.505
1778721631.430,47.50,2922.05,0.00,0.00,0.00,0.00,111.505
1778721631.530,51.20,2983.02,0.00,0.00,0.00,0.00,111.505
1778721631.630,50.00,2960.80,0.00,0.00,0.00,0.00,111.505
1778721631.730,48.70,2975.08,0.00,0.00,0.00,0.00,111.505
1778721631.831,51.20,3000.69,0.00,0.00,0.00,0.00,111.505
1778721631.931,50.00,3012.28,0.00,0.00,0.00,0.00,111.505
1778721632.031,50.00,3037.70,0.00,0.00,0.00,0.00,111.505
1778721632.132,50.00,2994.99,0.00,0.00,0.00,0.00,111.505
1778721632.232,50.00,3030.29,0.00,0.00,0.00,0.00,111.505
1778721632.332,50.00,3055.71,0.00,0.00,0.00,0.00,111.505
1778721632.433,51.20,3018.24,0.00,0.00,0.00,0.00,111.505
1778721632.533,50.00,3043.70,0.00,0.00,0.00,0.00,111.505
1778721632.633,48.70,3010.29,0.00,0.00,0.00,0.00,111.505
1778721632.734,51.20,3036.24,0.00,0.00,0.00,0.00,111.505
1778721632.834,48.70,2962.16,0.00,0.00,0.00,0.00,111.505
1778721632.934,39.00,2863.16,0.00,0.00,0.00,0.00,111.505
1778721633.035,28.20,2907.45,0.00,0.00,0.00,0.00,111.505
1778721633.135,50.00,2995.19,0.00,0.00,0.00,0.00,111.505
1778721633.235,50.00,2922.92,0.00,0.00,0.00,0.00,111.505
1778721633.336,48.70,2986.30,0.00,0.00,0.00,0.00,111.505
1778721633.436,50.00,2926.78,0.00,0.00,0.00,0.00,111.505
1778721633.536,50.00,2987.51,0.00,0.00,0.00,0.00,111.505
1778721633.637,50.00,3008.57,0.00,0.00,0.00,0.00,111.505
1778721633.737,50.00,3001.93,0.00,0.00,0.00,0.00,111.505
1778721633.837,48.80,3033.89,0.00,0.00,0.00,0.00,111.505
1778721633.938,50.00,3027.39,0.00,0.00,0.00,0.00,111.505
1778721634.038,50.00,2969.43,0.00,0.00,0.00,0.00,111.505
1778721634.138,50.00,2987.51,0.00,0.00,0.00,0.00,111.505
1778721634.238,51.20,3055.01,0.00,0.00,0.00,0.00,111.505
1778721634.339,48.70,2990.16,0.00,0.00,0.00,0.00,111.505
1778721634.439,50.00,2969.45,0.00,0.00,0.00,0.00,111.505
1778721634.539,48.70,2976.34,0.00,0.00,0.00,0.00,111.505
1778721634.640,50.00,3039.83,0.00,0.00,0.00,0.00,111.505
1778721634.740,51.20,3019.91,0.00,0.00,0.00,0.00,111.505
1778721634.840,47.50,3040.05,0.00,0.00,0.00,0.00,111.505
1778721634.941,51.20,3040.07,0.00,0.00,0.00,0.00,111.505
1778721635.041,50.00,3019.00,0.00,0.00,0.00,0.00,111.505
1778721635.141,50.00,3028.03,0.00,0.00,0.00,0.00,111.505
1778721635.242,41.00,2870.18,0.00,0.00,0.00,0.00,111.505
1778721635.342,26.80,2876.59,0.00,0.00,0.00,0.00,111.505
1778721635.442,45.00,3019.75,0.00,0.00,0.00,0.00,111.505
1778721635.543,50.00,2926.12,0.00,0.00,0.00,0.00,111.505
1778721635.643,50.00,2950.48,0.00,0.00,0.00,0.00,111.505
1778721635.743,50.00,3008.16,0.00,0.00,0.00,0.00,111.505
1778721635.844,50.00,2981.60,0.00,0.00,0.00,0.00,111.505
1778721635.944,48.80,3004.16,0.00,0.00,0.00,0.00,111.505
1778721636.044,48.70,3059.63,0.00,0.00,0.00,0.00,111.505
1778721636.145,51.20,3054.65,0.00,0.00,0.00,0.00,111.505
1778721636.245,48.70,3069.09,0.00,0.00,0.00,0.00,111.505
1778721636.345,50.00,2986.11,0.00,0.00,0.00,0.00,111.505
1778721636.446,50.00,3010.93,0.00,0.00,0.00,0.00,111.505
1778721636.546,50.00,3018.48,0.00,0.00,0.00,0.00,111.505
1778721636.646,50.00,3071.48,0.00,0.00,0.00,0.00,111.505
1778721636.747,50.00,3034.54,0.00,0.00,0.00,0.00,111.505
1778721636.847,50.00,3065.75,0.00,0.00,0.00,0.00,111.505
1778721636.947,48.70,3069.23,0.00,0.00,0.00,0.00,111.505
1778721637.047,45.00,2878.17,0.00,0.00,0.00,0.00,111.505
1778721637.148,25.00,2883.97,0.00,0.00,0.00,0.00,111.505
1778721637.248,43.90,2896.14,0.00,0.00,0.00,0.00,111.505
1778721637.348,50.00,2933.99,0.00,0.00,0.00,0.00,111.505
1778721637.449,50.00,3027.65,0.00,0.00,0.00,0.00,111.505
1778721637.549,50.00,2988.01,0.00,0.00,0.00,0.00,111.505
1778721637.649,50.00,3021.38,0.00,0.00,0.00,0.00,111.505
1778721637.750,50.00,2982.93,0.00,0.00,0.00,0.00,111.505
1778721637.850,48.70,3079.52,0.00,0.00,0.00,0.00,111.505
1778721637.950,50.00,2993.97,0.00,0.00,0.00,0.00,111.505
1778721638.051,48.70,2925.54,0.00,0.00,0.00,0.00,111.505
1778721638.151,50.00,3000.47,0.00,0.00,0.00,0.00,111.505
1778721638.251,50.00,3067.87,0.00,0.00,0.00,0.00,111.505
1778721638.352,50.00,2983.62,0.00,0.00,0.00,0.00,111.505
1778721638.452,51.20,3025.54,0.00,0.00,0.00,0.00,111.505
1778721638.552,47.50,2914.55,0.00,0.00,0.00,0.00,111.505
1778721638.652,67.50,2837.36,0.00,0.00,0.00,0.00,111.505
1778721638.753,100.00,2837.38,0.00,0.00,0.00,0.00,111.505
1778721638.853,50.00,2837.56,0.00,0.00,0.00,0.00,111.505
