timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327424.668,12.50,1768.12,98.00,20448.56,423.65
1779327424.768,12.50,1768.12,98.00,20448.56,423.65
1779327424.868,12.50,1768.12,98.00,20448.56,423.65
1779327424.969,12.50,1768.12,98.00,20448.56,423.65
1779327425.069,12.30,1768.12,98.00,20448.56,423.65
1779327425.169,12.50,1768.12,98.00,20448.56,423.65
1779327425.269,12.50,1768.12,98.00,20448.56,423.65
1779327425.370,12.50,1768.12,98.00,20448.56,423.65
1779327425.470,12.50,1768.12,98.00,20448.56,423.65
1779327425.570,12.50,1768.12,98.00,20448.56,423.65
1779327425.671,12.50,1768.12,97.00,20448.56,423.65
1779327425.771,12.30,1768.12,97.00,20448.56,423.65
1779327425.871,12.50,1768.12,97.00,20448.56,423.65
1779327425.971,12.50,1768.12,97.00,20448.56,423.65
1779327426.072,12.50,1768.12,97.00,20448.56,423.65
1779327426.172,13.60,1768.12,97.00,20448.56,423.65
1779327426.272,12.50,1768.12,97.00,20448.56,423.65
1779327426.372,12.50,1768.12,97.00,20448.56,423.65
1779327426.473,12.50,1768.12,97.00,20448.56,423.65
1779327426.573,12.30,1768.12,97.00,20448.56,423.65
1779327426.673,12.50,1768.12,97.00,20448.56,423.65
1779327426.773,12.50,1768.12,97.00,20448.56,423.65
1779327426.874,12.50,1768.13,98.00,20448.56,423.65
1779327426.974,12.50,1768.13,98.00,20448.56,423.65
1779327427.074,12.50,1768.13,98.00,20448.56,423.65
1779327427.175,12.50,1768.13,98.00,20448.56,423.65
1779327427.275,12.30,1768.13,98.00,20448.56,423.65
1779327427.375,12.50,1768.13,98.00,20448.56,423.65
1779327427.475,12.50,1768.13,98.00,20448.56,423.65
1779327427.576,12.50,1768.13,98.00,20448.56,423.65
1779327427.676,12.50,1768.13,97.00,20448.56,423.65
1779327427.776,12.50,1768.13,97.00,20448.56,423.65
1779327427.876,12.50,1768.13,97.00,20448.56,423.65
1779327427.976,12.50,1768.13,97.00,20448.56,423.65
1779327428.077,13.60,1768.13,97.00,20448.56,423.65
1779327428.177,12.30,1768.13,97.00,20448.56,423.65
1779327428.277,12.50,1768.13,97.00,20448.56,423.65
1779327428.378,13.60,1768.13,97.00,20448.56,423.65
