timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369712.213,50.00,13329.21,0.00,0.00,2318.00
1778369712.313,50.30,13330.45,0.00,0.00,2318.00
1778369712.413,50.00,13331.69,0.00,0.00,2318.00
1778369712.514,50.00,13331.71,0.00,0.00,2318.00
1778369712.614,50.00,13331.71,0.00,0.00,2318.00
1778369712.714,50.30,13331.71,0.00,0.00,2318.00
1778369712.815,50.00,13331.71,0.00,0.00,2318.00
1778369712.915,50.00,13331.71,0.00,0.00,2318.00
1778369713.015,50.00,13331.71,0.00,0.00,2318.00
1778369713.115,50.00,13331.71,0.00,0.00,2318.00
1778369713.216,50.00,13331.71,0.00,0.00,2318.00
1778369713.316,50.00,13331.71,0.00,0.00,2318.00
1778369713.416,50.30,13332.20,0.00,0.00,2318.00
1778369713.516,50.00,13333.47,0.00,0.00,2318.00
1778369713.617,50.00,13334.74,0.00,0.00,2318.00
1778369713.717,50.00,13334.74,0.00,0.00,2318.00
1778369713.817,50.30,13335.29,0.00,0.00,2318.00
1778369713.917,49.70,13335.31,0.00,0.00,2318.00
1778369714.018,50.00,13335.31,0.00,0.00,2318.00
1778369714.118,49.70,13335.86,0.00,0.00,2318.00
1778369714.218,50.30,13335.88,0.00,0.00,2318.00
1778369714.319,50.00,13335.88,0.00,0.00,2318.00
1778369714.419,50.00,13336.21,0.00,0.00,2318.00
1778369714.519,50.00,13336.21,0.00,0.00,2318.00
1778369714.619,50.30,13336.21,0.00,0.00,2318.00
1778369714.720,49.70,13336.21,0.00,0.00,2318.00
1778369714.820,50.00,13336.21,0.00,0.00,2318.00
1778369714.920,50.30,13336.21,0.00,0.00,2318.00
1778369715.020,50.00,13336.21,0.00,0.00,2318.00
1778369715.121,50.00,13336.21,0.00,0.00,2318.00
1778369715.221,50.00,13336.21,0.00,0.00,2318.00
1778369715.321,50.30,13336.21,0.00,0.00,2318.00
1778369715.421,50.00,13336.97,0.00,0.00,2318.00
1778369715.522,49.70,13337.00,0.00,0.00,2318.00
1778369715.622,49.70,13337.00,0.00,0.00,2318.00
1778369715.722,50.30,13337.65,0.00,0.00,2318.00
1778369715.823,50.00,13337.67,0.00,0.00,2318.00
1778369715.923,50.00,13337.67,0.00,0.00,2318.00
1778369716.023,50.00,13337.67,0.00,0.00,2318.00
1778369716.123,50.60,13337.67,0.00,0.00,2318.00
1778369716.224,50.00,13337.67,0.00,0.00,2318.00
1778369716.324,49.70,13337.67,0.00,0.00,2318.00
1778369716.424,50.30,13337.67,0.00,0.00,2318.00
1778369716.524,50.00,13337.67,0.00,0.00,2318.00
1778369716.625,50.00,13337.67,0.00,0.00,2318.00
1778369716.725,50.00,13337.67,0.00,0.00,2318.00
1778369716.825,50.00,13337.67,0.00,0.00,2318.00
1778369716.925,50.00,13337.67,0.00,0.00,2318.00
1778369717.026,50.00,13337.67,0.00,0.00,2318.00
1778369717.126,50.00,13337.67,0.00,0.00,2318.00
1778369717.226,50.00,13337.67,0.00,0.00,2318.00
1778369717.327,50.00,13337.67,0.00,0.00,2318.00
1778369717.427,50.00,13341.30,0.00,0.00,2318.00
1778369717.527,50.30,13341.30,0.00,0.00,2318.00
1778369717.627,50.00,13341.30,0.00,0.00,2318.00
1778369717.728,50.00,13341.30,0.00,0.00,2318.00
1778369717.828,50.00,13341.30,0.00,0.00,2318.00
1778369717.928,50.00,13341.30,0.00,0.00,2318.00
1778369718.028,50.00,13341.30,0.00,0.00,2318.00
1778369718.129,50.00,13341.30,0.00,0.00,2318.00
1778369718.229,50.00,13341.30,0.00,0.00,2318.00
1778369718.329,50.60,13341.30,0.00,0.00,2318.00
1778369718.430,50.00,13341.30,0.00,0.00,2318.00
1778369718.530,50.00,13341.30,0.00,0.00,2318.00
1778369718.630,50.00,13341.30,0.00,0.00,2318.00
1778369718.730,50.30,13341.30,0.00,0.00,2318.00
1778369718.831,50.00,13341.30,0.00,0.00,2318.00
1778369718.931,49.70,13341.44,0.00,0.00,2318.00
1778369719.031,50.00,13342.86,0.00,0.00,2318.00
1778369719.131,50.30,13345.68,0.00,0.00,2318.00
1778369719.232,50.00,13345.70,0.00,0.00,2318.00
1778369719.332,50.00,13345.70,0.00,0.00,2318.00
1778369719.432,50.00,13345.70,0.00,0.00,2318.00
1778369719.532,50.00,13345.70,0.00,0.00,2318.00
1778369719.633,50.00,13345.70,0.00,0.00,2318.00
1778369719.733,49.70,13345.70,0.00,0.00,2318.00
1778369719.833,50.30,13349.14,0.00,0.00,2318.00
1778369719.934,50.00,13349.14,0.00,0.00,2318.00
1778369720.034,50.00,13349.14,0.00,0.00,2318.00
1778369720.134,50.00,13349.14,0.00,0.00,2318.00
1778369720.234,50.30,13349.14,0.00,0.00,2318.00
1778369720.335,50.00,13349.14,0.00,0.00,2318.00
1778369720.435,50.00,13349.14,0.00,0.00,2318.00
1778369720.535,50.00,13349.14,0.00,0.00,2318.00
1778369720.635,50.00,13349.40,0.00,0.00,2318.00
1778369720.736,50.00,13349.42,0.00,0.00,2318.00
1778369720.836,50.00,13349.42,0.00,0.00,2318.00
1778369720.936,50.60,13350.81,0.00,0.00,2318.00
1778369721.036,50.00,13350.81,0.00,0.00,2318.00
1778369721.137,49.70,13350.81,0.00,0.00,2318.00
1778369721.237,50.00,13350.81,0.00,0.00,2318.00
1778369721.337,50.30,13350.81,0.00,0.00,2318.00
1778369721.437,49.70,13350.81,0.00,0.00,2318.00
1778369721.538,50.00,13350.98,0.00,0.00,2318.00
1778369721.638,50.00,13351.00,0.00,0.00,2318.00
1778369721.738,50.30,13351.00,0.00,0.00,2318.00
1778369721.839,50.00,13351.00,0.00,0.00,2318.00
1778369721.939,50.00,13351.00,0.00,0.00,2318.00
1778369722.039,50.00,13352.09,0.00,0.00,2318.00
1778369722.139,50.30,13352.09,0.00,0.00,2318.00
1778369722.240,50.00,13352.41,0.00,0.00,2318.00
1778369722.340,50.00,13352.43,0.00,0.00,2318.00
1778369722.440,50.00,13352.51,0.00,0.00,2318.00
1778369722.541,50.00,13352.51,0.00,0.00,2318.00
1778369722.641,49.70,13352.51,0.00,0.00,2318.00
1778369722.741,50.30,13352.51,0.00,0.00,2318.00
1778369722.841,50.00,13352.51,0.00,0.00,2318.00
1778369722.942,50.00,13352.51,0.00,0.00,2318.00
1778369723.042,50.00,13352.51,0.00,0.00,2318.00
1778369723.142,50.30,13352.51,0.00,0.00,2318.00
1778369723.243,50.00,13352.90,0.00,0.00,2318.00
1778369723.343,49.70,13355.96,0.00,0.00,2318.00
1778369723.443,50.30,13355.98,0.00,0.00,2318.00
1778369723.543,50.00,13357.09,0.00,0.00,2318.00
1778369723.644,50.00,13357.09,0.00,0.00,2318.00
1778369723.744,50.00,13357.09,0.00,0.00,2318.00
1778369723.844,50.60,13357.09,0.00,0.00,2318.00
1778369723.945,50.00,13357.09,0.00,0.00,2318.00
1778369724.045,50.00,13357.09,0.00,0.00,2318.00
1778369724.145,50.00,13357.09,0.00,0.00,2318.00
1778369724.245,49.70,13357.09,0.00,0.00,2318.00
1778369724.346,50.00,13357.09,0.00,0.00,2318.00
1778369724.446,50.00,13359.84,0.00,0.00,2318.00
1778369724.546,50.30,13359.86,0.00,0.00,2318.00
1778369724.646,50.00,13359.86,0.00,0.00,2318.00
