timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779325230.152,50.00,34381.95,0.00,0.00,764.92
1779325230.252,50.00,34381.95,0.00,0.00,764.92
1779325230.353,50.40,34381.95,0.00,0.00,764.92
1779325230.453,50.00,34381.95,0.00,0.00,764.92
1779325230.553,50.00,34381.95,0.00,0.00,764.92
1779325230.654,50.40,34381.95,0.00,0.00,764.92
1779325230.754,50.00,34381.95,0.00,0.00,764.92
1779325230.855,50.00,34381.95,0.00,0.00,764.92
1779325230.955,50.00,34381.95,0.00,0.00,764.92
1779325231.056,50.40,34381.95,0.00,0.00,764.92
1779325231.156,49.60,34381.95,0.00,0.00,764.92
1779325231.256,50.00,34381.95,0.00,0.00,764.92
1779325231.357,50.40,34381.95,0.00,0.00,764.92
1779325231.457,50.00,34381.95,0.00,0.00,764.92
1779325231.558,50.40,34381.95,0.00,0.00,764.92
1779325231.658,50.00,34381.95,0.00,0.00,764.92
1779325231.758,49.60,34381.95,0.00,0.00,764.92
1779325231.859,50.40,34381.95,0.00,0.00,764.92
1779325231.959,50.00,34381.95,0.00,0.00,764.92
1779325232.060,50.40,34381.95,0.00,0.00,764.92
1779325232.160,50.00,34381.95,0.00,0.00,764.92
1779325232.261,50.40,34381.95,0.00,0.00,764.92
1779325232.361,50.00,34381.95,0.00,0.00,764.92
1779325232.461,50.00,34381.95,0.00,0.00,764.92
1779325232.562,50.00,34381.95,0.00,0.00,764.92
1779325232.662,49.60,34381.95,0.00,0.00,764.92
1779325232.763,50.40,34382.03,0.00,0.00,764.92
1779325232.863,50.00,34382.03,0.00,0.00,764.92
1779325232.963,50.00,34382.03,0.00,0.00,764.92
1779325233.064,50.00,34383.91,0.00,0.00,764.92
1779325233.164,50.00,34383.94,0.00,0.00,764.92
1779325233.265,50.40,34383.94,0.00,0.00,764.92
1779325233.365,49.60,34383.94,0.00,0.00,764.92
1779325233.466,50.40,34383.94,0.00,0.00,764.92
1779325233.566,50.00,34383.94,0.00,0.00,764.92
1779325233.666,50.00,34383.94,0.00,0.00,764.92
1779325233.767,50.40,34383.94,0.00,0.00,764.92
1779325233.867,50.00,34383.94,0.00,0.00,764.92
1779325233.968,50.00,34383.94,0.00,0.00,764.92
1779325234.068,50.00,34383.94,0.00,0.00,764.92
1779325234.168,50.00,34383.94,0.00,0.00,764.92
1779325234.269,50.00,34383.94,0.00,0.00,764.92
1779325234.369,50.00,34383.94,0.00,0.00,764.92
1779325234.470,50.80,34383.94,0.00,0.00,764.92
1779325234.570,50.00,34383.94,0.00,0.00,764.92
1779325234.670,50.00,34383.94,0.00,0.00,764.92
1779325234.771,50.00,34383.94,0.00,0.00,764.92
1779325234.871,50.00,34383.94,0.00,0.00,764.92
1779325234.972,50.40,34383.94,0.00,0.00,764.92
1779325235.072,50.00,34383.94,0.00,0.00,764.92
1779325235.173,50.40,34383.94,0.00,0.00,764.92
1779325235.273,49.60,34383.94,0.00,0.00,764.92
