timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778384170.140,3.70,12171.05,0.00,0.00,194.56
1778384170.240,2.50,12208.47,0.00,0.00,194.56
1778384170.340,4.90,12246.61,0.00,0.00,194.56
1778384170.441,2.50,12285.80,0.00,0.00,194.56
1778384170.541,1.30,12322.97,0.00,0.00,194.56
1778384170.641,0.00,12361.22,0.00,0.00,194.56
1778384170.741,1.30,12398.34,0.00,0.00,194.56
1778384170.841,2.50,12438.20,0.00,0.00,194.56
1778384170.941,0.00,12474.03,0.00,0.00,194.56
1778384171.042,4.80,12511.53,0.00,0.00,194.56
1778384171.142,2.50,12549.03,0.00,0.00,194.56
1778384171.242,4.90,12588.39,0.00,0.00,194.56
1778384171.342,2.50,12625.47,0.00,0.00,194.56
1778384171.442,2.50,12662.97,0.00,0.00,194.56
1778384171.542,2.50,12700.47,0.00,0.00,194.56
1778384171.643,2.50,12736.95,0.00,0.00,194.56
1778384171.743,3.70,12776.52,0.00,0.00,194.56
1778384171.843,3.80,12816.38,0.00,0.00,194.56
1778384171.943,3.70,12853.58,0.00,0.00,194.56
1778384172.043,3.70,12891.06,0.00,0.00,194.56
1778384172.143,1.30,12928.64,0.00,0.00,194.56
1778384172.244,2.50,12966.81,0.00,0.00,194.56
1778384172.344,4.80,13004.31,0.00,0.00,194.56
1778384172.444,2.50,13042.50,0.00,0.00,194.56
1778384172.544,2.50,13079.99,0.00,0.00,194.56
1778384172.644,2.50,13118.25,0.00,0.00,194.56
1778384172.744,2.50,13157.50,0.00,0.00,194.56
1778384172.845,1.20,13193.91,0.00,0.00,194.56
1778384172.945,0.00,13231.81,0.00,0.00,194.56
1778384173.045,2.50,13269.31,0.00,0.00,194.56
1778384173.145,2.50,13307.36,0.00,0.00,194.56
1778384173.245,2.50,13344.48,0.00,0.00,194.56
1778384173.346,3.80,13383.17,0.00,0.00,194.56
1778384173.446,2.50,13421.92,0.00,0.00,194.56
1778384173.546,2.50,13460.16,0.00,0.00,194.56
1778384173.646,0.00,13498.78,0.00,0.00,194.56
