timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778161582.345,25.00,1354.60,98.00,7168.19,1217.78
1778161582.447,24.40,1354.60,97.00,7168.19,1217.78
1778161582.550,25.00,1354.60,97.00,7168.19,1217.78
1778161582.652,27.90,1354.60,98.00,7168.19,1217.78
1778161582.755,25.00,1354.60,98.00,7168.19,1217.78
1778161582.857,24.40,1354.60,97.00,7168.19,1217.78
1778161582.959,25.00,1354.60,97.00,7168.19,1217.78
1778161583.060,25.00,1354.60,98.00,7168.19,1217.78
1778161583.162,26.20,1354.60,98.00,7168.19,1217.78
1778161583.264,26.80,1354.60,97.00,7168.19,1217.78
1778161583.366,24.40,1354.60,97.00,7168.19,1217.78
1778161583.468,25.00,1354.60,97.00,7168.19,1217.78
1778161583.570,25.00,1354.60,97.00,7168.19,1217.78
1778161583.672,26.80,1354.60,98.00,7168.19,1217.78
1778161583.774,26.20,1354.60,98.00,7168.19,1217.78
1778161583.876,25.00,1354.60,97.00,7168.19,1217.78
1778161583.978,25.00,1354.60,97.00,7168.19,1217.78
1778161584.080,26.20,1354.60,98.00,7168.19,1217.78
1778161584.182,25.00,1354.60,98.00,7168.19,1217.78
1778161584.285,24.40,1354.60,97.00,7168.19,1217.78
1778161584.386,26.80,1354.60,97.00,7168.19,1217.78
1778161584.488,24.40,1354.60,98.00,7168.19,1217.78
1778161584.590,26.80,1354.60,98.00,7168.19,1217.78
1778161584.693,25.00,1354.60,97.00,7168.19,1217.78
1778161584.795,24.40,1354.60,97.00,7168.19,1217.78
1778161584.897,25.00,1354.60,98.00,7168.19,1217.78
1778161584.999,27.90,1354.60,98.00,7168.19,1217.78
1778161585.101,25.00,1354.60,97.00,7168.19,1217.78
1778161585.202,25.00,1354.60,97.00,7168.19,1217.78
1778161585.304,24.40,1354.60,98.00,7168.19,1217.78
1778161585.406,25.00,1354.60,98.00,7168.19,1217.78
1778161585.508,24.40,1354.60,97.00,7168.19,1217.78
1778161585.610,28.60,1354.60,97.00,7228.19,1217.78
1778161585.712,25.00,1354.60,98.00,7228.19,1217.78
1778161585.815,24.40,1354.60,98.00,7228.19,1217.78
1778161585.917,25.00,1354.60,98.00,7228.19,1217.78
1778161586.019,27.90,1354.60,98.00,7228.19,1217.78
1778161586.121,25.00,1354.60,98.00,7228.19,1217.78
1778161586.223,25.00,1354.60,98.00,7228.19,1217.78
1778161586.325,24.40,1354.60,97.00,7228.19,1217.78
1778161586.426,25.00,1354.60,97.00,7228.19,1217.78
1778161586.529,26.20,1354.60,98.00,7228.19,1217.78
1778161586.631,26.80,1354.60,98.00,7228.19,1217.78
1778161586.732,25.00,1354.60,97.00,7228.19,1217.78
1778161586.834,24.40,1354.60,97.00,7228.19,1217.78
1778161586.936,25.00,1354.60,98.00,7228.19,1217.78
1778161587.038,26.80,1354.60,98.00,7228.19,1217.78
1778161587.140,24.40,1354.60,98.00,7228.19,1217.78
1778161587.241,26.80,1354.60,98.00,7228.19,1217.78
1778161587.343,24.40,1354.60,98.00,7228.19,1217.78
1778161587.445,25.00,1354.60,98.00,7228.19,1217.78
1778161587.547,25.00,1354.60,97.00,7228.19,1217.78
1778161587.649,26.20,1354.60,97.00,7228.19,1217.78
1778161587.751,26.80,1354.60,98.00,7228.19,1217.78
1778161587.853,25.00,1354.60,98.00,7228.19,1217.78
1778161587.956,24.40,1354.60,98.00,7228.19,1217.78
1778161588.057,25.00,1354.60,98.00,7228.19,1217.78
1778161588.159,26.20,1354.60,98.00,7228.19,1217.78
1778161588.262,26.80,1354.60,98.00,7228.19,1217.78
1778161588.366,24.40,1354.60,98.00,7228.19,1217.78
1778161588.468,26.80,1354.60,98.00,7228.19,1217.78
1778161588.570,24.40,1354.60,98.00,7228.19,1217.78
1778161588.673,26.80,1354.60,98.00,7228.19,1217.78
1778161588.774,24.40,1354.60,98.00,7228.19,1217.78
1778161588.876,25.00,1354.60,98.00,7228.19,1217.78
1778161588.978,26.80,1354.60,98.00,7228.19,1217.78
1778161589.080,24.40,1354.60,98.00,7228.19,1217.78
1778161589.182,26.80,1354.60,98.00,7228.19,1217.78
1778161589.284,24.40,1354.60,98.00,7228.19,1217.78
1778161589.386,25.00,1354.60,98.00,7228.19,1217.78
1778161589.488,26.80,1354.60,98.00,7228.19,1217.78
1778161589.591,24.40,1354.60,98.00,7228.19,1217.78
1778161589.693,26.80,1354.60,98.00,7228.19,1217.78
1778161589.795,24.40,1354.60,98.00,7228.19,1217.78
1778161589.897,25.00,1354.61,98.00,7248.19,1217.78
1778161590.000,26.20,1354.61,98.00,7248.19,1217.78
1778161590.103,26.80,1354.61,98.00,7248.19,1217.78
1778161590.204,24.40,1354.61,98.00,7248.19,1217.78
1778161590.306,25.00,1354.61,97.00,7248.19,1217.78
1778161590.409,26.80,1354.61,97.00,7248.19,1217.78
1778161590.510,24.40,1354.61,98.00,7248.19,1217.78
1778161590.612,25.00,1354.61,98.00,7248.19,1217.78
1778161590.714,26.20,1354.61,98.00,7248.19,1217.78
1778161590.816,25.00,1354.61,98.00,7248.19,1217.78
1778161590.918,26.80,1354.61,98.00,7248.19,1217.78
1778161591.020,24.40,1354.61,98.00,7248.19,1217.78
1778161591.123,25.00,1354.61,98.00,7248.19,1217.78
1778161591.224,24.40,1354.61,98.00,7248.19,1217.78
1778161591.326,26.80,1354.61,98.00,7248.19,1217.78
1778161591.428,26.80,1354.61,98.00,7248.19,1217.78
1778161591.530,24.40,1354.61,98.00,7248.19,1217.78
1778161591.632,25.00,1354.61,98.00,7248.19,1217.78
1778161591.734,24.40,1354.61,98.00,7248.19,1217.78
1778161591.837,26.80,1354.61,98.00,7248.19,1217.78
1778161591.939,26.20,1354.61,98.00,7248.19,1217.78
1778161592.041,25.00,1354.61,98.00,7248.19,1217.78
1778161592.144,25.00,1354.61,98.00,7248.19,1217.78
1778161592.245,24.40,1354.61,98.00,7248.19,1217.78
1778161592.347,28.60,1354.61,98.00,7248.19,1217.78
