timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778126693.188,25.00,1346.00,97.00,7228.19,68.15
1778126693.291,26.80,1346.00,97.00,7228.19,68.15
1778126693.393,26.20,1346.00,98.00,7228.19,68.15
1778126693.495,25.00,1346.00,98.00,7228.19,68.15
1778126693.597,25.00,1346.00,97.00,7228.19,68.15
1778126693.700,24.40,1346.00,97.00,7228.19,68.15
1778126693.802,28.60,1346.00,98.00,7228.19,68.15
1778126693.904,24.40,1346.00,98.00,7228.19,68.15
1778126694.006,25.00,1346.00,97.00,7228.19,68.15
1778126694.108,25.00,1346.00,97.00,7228.19,68.15
1778126694.210,26.20,1346.00,98.00,7228.19,68.15
1778126694.312,26.80,1346.00,98.00,7228.19,68.15
1778126694.414,25.00,1346.00,98.00,7228.19,68.15
1778126694.516,24.40,1346.00,98.00,7228.19,68.15
1778126694.618,25.00,1346.00,97.00,7228.19,68.15
1778126694.720,27.90,1346.00,97.00,7228.19,68.15
1778126694.822,25.00,1346.00,98.00,7228.19,68.15
1778126694.924,25.00,1346.00,98.00,7228.19,68.15
1778126695.026,24.40,1346.00,97.00,7228.19,68.15
1778126695.129,25.00,1346.00,97.00,7228.19,68.15
1778126695.231,27.90,1346.00,98.00,7228.19,68.15
1778126695.333,25.00,1346.00,98.00,7228.19,68.15
1778126695.434,25.00,1346.00,97.00,7228.19,68.15
1778126695.537,26.80,1346.00,97.00,7228.19,68.15
1778126695.639,25.00,1346.00,98.00,7228.19,68.15
1778126695.741,26.20,1346.00,98.00,7228.19,68.15
1778126695.844,26.80,1346.00,98.00,7228.19,68.15
1778126695.946,24.40,1346.00,98.00,7228.19,68.15
1778126696.049,25.00,1346.00,97.00,7228.19,68.15
1778126696.152,27.90,1346.00,97.00,7228.19,68.15
1778126696.254,25.00,1346.00,98.00,7228.19,68.15
1778126696.356,24.40,1346.00,98.00,7228.19,68.15
1778126696.458,25.00,1346.00,97.00,7228.19,68.15
1778126696.560,28.60,1346.00,97.00,7228.19,68.15
1778126696.663,24.40,1346.00,98.00,7228.19,68.15
1778126696.765,25.00,1346.00,98.00,7228.19,68.15
1778126696.867,24.40,1346.00,98.00,7228.19,68.15
1778126696.969,26.80,1346.00,98.00,7228.19,68.15
1778126697.071,26.20,1346.00,97.00,7248.19,68.15
1778126697.173,25.00,1346.00,97.00,7248.19,68.15
1778126697.275,25.00,1346.00,98.00,7248.19,68.15
1778126697.377,24.40,1346.00,98.00,7248.19,68.15
1778126697.480,28.60,1346.00,98.00,7248.19,68.15
1778126697.582,24.40,1346.00,98.00,7248.19,68.15
1778126697.684,25.00,1346.00,97.00,7248.19,68.15
1778126697.786,25.00,1346.00,97.00,7248.19,68.15
1778126697.888,26.20,1346.00,98.00,7248.19,68.15
1778126697.990,25.00,1346.00,98.00,7248.19,68.15
1778126698.093,26.20,1346.00,97.00,7248.19,68.15
1778126698.196,26.80,1346.00,97.00,7248.19,68.15
1778126698.297,24.40,1346.00,98.00,7248.19,68.15
1778126698.399,25.00,1346.00,98.00,7248.19,68.15
1778126698.501,25.00,1346.00,98.00,7248.19,68.15
1778126698.603,25.00,1346.00,98.00,7248.19,68.15
1778126698.705,27.90,1346.00,97.00,7248.19,68.15
1778126698.807,25.00,1346.00,97.00,7248.19,68.15
1778126698.909,24.40,1346.00,98.00,7248.19,68.15
1778126699.011,25.00,1346.00,98.00,7248.19,68.15
1778126699.113,26.80,1346.00,98.00,7248.19,68.15
1778126699.215,26.20,1346.00,98.00,7248.19,68.15
1778126699.317,25.00,1346.00,97.00,7248.19,68.15
1778126699.420,25.00,1346.00,97.00,7248.19,68.15
1778126699.522,24.40,1346.00,98.00,7248.19,68.15
1778126699.626,26.80,1346.00,98.00,7248.19,68.15
1778126699.728,26.20,1346.00,98.00,7248.19,68.15
1778126699.830,24.40,1346.00,98.00,7248.19,68.15
1778126699.932,25.00,1346.00,97.00,7248.19,68.15
1778126700.035,26.80,1346.00,97.00,7248.19,68.15
1778126700.137,26.20,1346.00,98.00,7248.19,68.15
1778126700.239,25.00,1346.00,98.00,7248.19,68.15
1778126700.341,24.40,1346.00,98.00,7248.19,68.15
1778126700.442,26.80,1346.00,98.00,7248.19,68.15
1778126700.544,25.00,1346.00,98.00,7248.19,68.15
1778126700.646,26.20,1346.00,98.00,7248.19,68.15
1778126700.748,25.00,1346.00,97.00,7248.19,68.15
1778126700.850,26.80,1346.00,97.00,7248.19,68.15
1778126700.953,24.40,1346.00,98.00,7248.19,68.15
1778126701.055,25.00,1346.00,98.00,7248.19,68.15
1778126701.157,24.40,1346.00,98.00,7248.19,68.15
1778126701.259,27.50,1346.00,98.00,7248.19,68.15
1778126701.361,26.80,1346.00,97.00,7248.19,68.15
1778126701.463,26.20,1346.00,98.00,7248.19,68.15
1778126701.565,25.00,1346.00,98.00,7248.19,68.15
1778126701.667,24.40,1346.00,98.00,7248.19,68.15
1778126701.771,25.00,1346.00,98.00,7248.19,68.15
1778126701.874,26.20,1346.00,98.00,7248.19,68.15
1778126701.978,26.80,1346.00,98.00,7248.19,68.15
1778126702.080,26.20,1346.00,97.00,7248.19,68.15
1778126702.182,25.00,1346.00,97.00,7248.19,68.15
1778126702.286,26.20,1346.00,98.00,7248.19,68.15
1778126702.387,26.80,1346.00,98.00,7268.19,68.15
1778126702.489,24.40,1346.00,98.00,7268.19,68.15
1778126702.592,25.00,1346.00,98.00,7268.19,68.15
1778126702.694,24.40,1346.00,97.00,7268.19,68.15
1778126702.796,28.60,1346.00,97.00,7268.19,68.15
1778126702.899,25.00,1346.00,98.00,7268.19,68.15
1778126703.000,24.40,1346.00,98.00,7268.19,68.15
1778126703.103,25.00,1346.00,98.00,7268.19,68.15
1778126703.204,26.20,1346.00,98.00,7268.19,68.15
1778126703.306,26.80,1346.00,98.00,7268.19,68.15
1778126703.410,25.00,1346.00,98.00,7268.19,68.15
1778126703.512,24.40,1346.00,98.00,7268.19,68.15
1778126703.614,26.80,1346.00,98.00,7268.19,68.15
1778126703.715,26.20,1346.00,97.00,7268.19,68.15
1778126703.817,25.00,1346.00,97.00,7268.19,68.15
1778126703.919,25.00,1346.00,98.00,7268.19,68.15
1778126704.022,24.40,1346.00,98.00,7268.19,68.15
1778126704.124,28.60,1346.00,98.00,7268.19,68.15
1778126704.226,24.40,1346.00,98.00,7268.19,68.15
1778126704.328,25.00,1346.00,98.00,7268.19,68.15
1778126704.430,25.00,1346.00,98.00,7268.19,68.15
1778126704.532,24.40,1346.00,97.00,7268.19,68.15
1778126704.634,28.60,1346.00,97.00,7268.19,68.15
1778126704.736,24.40,1346.00,98.00,7268.19,68.15
1778126704.839,25.00,1346.00,98.00,7268.19,68.15
1778126704.940,25.00,1346.00,98.00,7268.19,68.15
1778126705.042,26.20,1346.00,98.00,7268.19,68.15
1778126705.144,25.00,1346.00,98.00,7268.19,68.15
1778126705.246,26.80,1346.00,98.00,7268.19,68.15
1778126705.349,24.40,1346.00,98.00,7268.19,68.15
1778126705.451,25.00,1346.00,98.00,7268.19,68.15
1778126705.554,26.20,1346.00,97.00,7268.19,68.15
1778126705.656,26.80,1346.00,97.00,7268.19,68.15
1778126705.758,24.40,1346.00,98.00,7268.19,68.15
1778126705.861,25.00,1346.00,98.00,7268.19,68.15
1778126705.970,26.20,1346.00,98.00,7268.19,68.15
1778126706.072,27.90,1346.00,98.00,7268.19,68.15
1778126706.174,24.40,1346.00,98.00,7268.19,68.15
1778126706.277,25.00,1346.00,98.00,7268.19,68.15
1778126706.379,26.20,1346.00,98.00,7268.19,68.15
1778126706.481,26.80,1346.00,98.00,7268.19,68.15
1778126706.583,25.00,1346.00,97.00,7268.19,68.15
1778126706.687,24.40,1346.00,97.00,7268.19,68.15
1778126706.789,26.20,1346.00,98.00,7268.19,68.15
1778126706.892,26.80,1346.00,98.00,7268.19,68.15
1778126706.994,25.00,1346.00,98.00,7268.19,68.15
1778126707.096,26.20,1346.00,98.00,7268.19,68.15
1778126707.198,25.00,1346.00,98.00,7268.19,68.15
1778126707.300,26.20,1346.00,98.00,7268.19,68.15
1778126707.402,25.00,1346.00,98.00,7268.19,68.15
1778126707.504,25.00,1346.00,98.00,7268.19,68.15
1778126707.606,26.20,1346.00,98.00,7268.19,68.15
1778126707.708,25.00,1346.00,98.00,7268.19,68.15
1778126707.810,26.80,1346.00,98.00,7268.19,68.15
1778126707.912,24.40,1346.00,98.00,7268.19,68.15
1778126708.014,25.00,1346.00,97.00,7268.19,68.15
1778126708.116,26.20,1346.00,97.00,7268.19,68.15
1778126708.219,25.00,1346.00,98.00,7268.19,68.15
1778126708.320,26.20,1346.00,98.00,7268.19,68.15
1778126708.423,25.00,1346.00,98.00,7268.19,68.15
1778126708.526,26.80,1346.00,98.00,7268.19,68.15
1778126708.628,24.40,1346.00,98.00,7268.19,68.15
1778126708.730,25.00,1346.00,98.00,7268.19,68.15
1778126708.832,26.20,1346.00,98.00,7268.19,68.15
1778126708.935,25.00,1346.00,98.00,7268.19,68.15
1778126709.037,26.80,1346.00,98.00,7268.19,68.15
1778126709.138,24.40,1346.00,98.00,7268.19,68.15
1778126709.240,25.00,1346.00,98.00,7268.19,68.15
1778126709.343,28.60,1346.00,98.00,7268.19,68.15
1778126709.445,24.40,1346.00,98.00,7268.19,68.15
1778126709.547,25.00,1346.00,98.00,7288.19,68.15
1778126709.649,24.40,1346.00,98.00,7288.19,68.15
1778126709.751,25.00,1346.00,97.00,7288.19,68.15
1778126709.853,28.60,1346.00,97.00,7288.19,68.15
1778126709.955,24.40,1346.00,98.00,7288.19,68.15
1778126710.058,25.00,1346.00,98.00,7288.19,68.15
1778126710.160,25.00,1346.00,98.00,7288.19,68.15
1778126710.261,27.90,1346.00,98.00,7288.19,68.15
1778126710.363,25.00,1346.00,98.00,7288.19,68.15
1778126710.466,25.00,1346.00,98.00,7288.19,68.15
1778126710.569,26.20,1346.00,98.00,7288.19,68.15
1778126710.671,25.00,1346.00,98.00,7288.19,68.15
1778126710.773,26.80,1346.00,98.00,7288.19,68.15
1778126710.875,26.20,1346.00,98.00,7288.19,68.15
1778126710.976,25.00,1346.00,98.00,7288.19,68.15
1778126711.079,25.00,1346.00,98.00,7288.19,68.15
1778126711.181,28.60,1346.00,98.00,7288.19,68.15
1778126711.282,25.00,1346.00,98.00,7288.19,68.15
1778126711.384,24.40,1346.00,98.00,7288.19,68.15
1778126711.487,25.00,1346.00,98.00,7288.19,68.15
1778126711.589,26.20,1346.00,98.00,7288.19,68.15
1778126711.690,26.80,1346.00,98.00,7288.19,68.15
1778126711.792,25.00,1346.00,98.00,7288.19,68.15
1778126711.895,24.40,1346.00,98.00,7288.19,68.15
1778126711.997,26.80,1346.00,98.00,7288.19,68.15
1778126712.100,26.80,1346.00,98.00,7288.19,68.15
1778126712.203,24.40,1346.00,98.00,7288.19,68.15
