timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778160479.081,25.00,1357.14,98.00,7290.19,593.77
1778160479.183,24.40,1357.14,98.00,7290.19,593.77
1778160479.285,26.80,1357.14,98.00,7290.19,593.77
1778160479.388,26.20,1357.14,98.00,7290.19,593.77
1778160479.490,25.00,1357.14,98.00,7290.19,593.77
1778160479.592,24.40,1357.14,98.00,7290.19,593.77
1778160479.694,25.00,1357.14,98.00,7290.19,593.77
1778160479.796,28.60,1357.14,98.00,7290.19,593.77
1778160479.898,24.40,1357.14,98.00,7290.19,593.77
1778160480.000,25.00,1357.14,98.00,7290.19,593.77
1778160480.102,24.40,1357.14,98.00,7290.19,593.77
1778160480.204,25.00,1357.14,98.00,7290.19,593.77
1778160480.306,28.60,1357.14,98.00,7290.19,593.77
1778160480.408,24.40,1357.14,98.00,7290.19,593.77
1778160480.510,25.00,1357.14,98.00,7290.19,593.77
1778160480.611,25.00,1357.15,98.00,7290.19,593.77
1778160480.714,24.40,1357.15,98.00,7290.19,593.77
1778160480.817,26.80,1357.15,98.00,7290.19,593.77
1778160480.918,26.20,1357.15,98.00,7290.19,593.77
1778160481.020,25.00,1357.15,98.00,7290.19,593.77
1778160481.122,24.40,1357.15,98.00,7290.19,593.77
1778160481.224,26.80,1357.15,98.00,7290.19,593.77
1778160481.326,25.00,1357.15,98.00,7290.19,593.77
1778160481.428,26.20,1357.15,98.00,7290.19,593.77
1778160481.530,25.00,1357.15,98.00,7290.19,593.77
1778160481.632,24.40,1357.15,98.00,7290.19,593.77
1778160481.734,26.80,1357.15,98.00,7290.19,593.77
1778160481.836,25.00,1357.15,98.00,7290.19,593.77
1778160481.938,24.40,1357.15,98.00,7290.19,593.77
1778160482.040,26.80,1357.15,98.00,7290.19,593.77
1778160482.142,25.00,1357.15,98.00,7290.19,593.77
1778160482.244,26.20,1357.15,98.00,7290.19,593.77
1778160482.347,25.00,1357.15,98.00,7290.19,593.77
1778160482.449,24.40,1357.15,98.00,7290.19,593.77
1778160482.550,26.80,1357.15,98.00,7290.19,593.77
1778160482.652,24.40,1357.15,98.00,7290.19,593.77
1778160482.755,26.80,1357.15,98.00,7290.19,593.77
1778160482.857,25.00,1357.15,98.00,7290.19,593.77
1778160482.959,24.40,1357.15,98.00,7290.19,593.77
