timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778168033.970,12.50,2212.25,28.00,2224.56,239.70
1778168034.070,12.50,2212.25,28.00,2224.56,239.70
1778168034.170,12.50,2212.25,28.00,2224.56,239.70
1778168034.271,12.30,2212.25,28.00,2224.56,239.70
1778168034.371,12.50,2212.25,28.00,2224.56,239.70
1778168034.471,12.50,2212.25,29.00,2224.56,239.70
1778168034.571,12.50,2212.25,29.00,2224.56,239.70
1778168034.672,12.50,2212.25,29.00,2224.56,239.70
1778168034.772,12.30,2212.25,29.00,2224.56,239.70
1778168034.872,12.50,2212.25,29.00,2224.56,239.70
1778168034.973,12.50,2212.25,29.00,2224.56,239.70
1778168035.073,12.50,2212.25,29.00,2224.56,239.70
1778168035.173,12.50,2212.25,29.00,2224.56,239.70
1778168035.274,12.30,2212.25,29.00,2224.56,239.70
1778168035.374,12.50,2212.25,29.00,2224.56,239.70
1778168035.474,12.50,2212.25,29.00,2224.56,239.70
1778168035.574,12.50,2212.25,29.00,2224.56,239.70
1778168035.675,12.50,2212.25,29.00,2224.56,239.70
1778168035.775,12.50,2212.25,29.00,2224.56,239.70
1778168035.875,12.50,2212.25,30.00,2224.56,239.70
1778168035.975,12.30,2212.25,30.00,2224.56,239.70
1778168036.076,12.50,2212.25,29.00,2224.56,239.70
1778168036.176,12.50,2212.25,29.00,2224.56,239.70
1778168036.276,12.50,2212.25,29.00,2224.56,239.70
1778168036.377,12.50,2212.25,29.00,2224.56,239.70
1778168036.477,12.30,2212.25,29.00,2224.56,239.70
1778168036.577,12.50,2212.25,29.00,2224.56,239.70
1778168036.678,12.50,2212.25,29.00,2224.56,239.70
1778168036.778,12.50,2212.25,29.00,2224.56,239.70
1778168036.878,13.60,2212.25,30.00,2224.56,239.70
1778168036.979,12.30,2212.25,30.00,2224.56,239.70
1778168037.079,12.50,2212.25,29.00,2224.56,239.70
1778168037.179,12.50,2212.25,29.00,2264.56,239.70
1778168037.280,12.50,2212.25,29.00,2264.56,239.70
1778168037.380,12.50,2212.25,29.00,2264.56,239.70
1778168037.480,12.50,2212.25,30.00,2264.56,239.70
1778168037.580,13.40,2212.25,30.00,2264.56,239.70
1778168037.681,12.50,2212.25,29.00,2264.56,239.70
1778168037.781,12.50,2212.25,29.00,2264.56,239.70
1778168037.882,12.50,2212.25,30.00,2264.56,239.70
1778168037.982,12.30,2212.25,30.00,2264.56,239.70
1778168038.082,12.50,2212.25,29.00,2264.56,239.70
1778168038.183,12.50,2212.25,29.00,2264.56,239.70
1778168038.283,12.50,2212.25,29.00,2264.56,239.70
1778168038.383,12.50,2212.25,29.00,2264.56,239.70
1778168038.483,12.50,2212.25,30.00,2264.56,239.70
1778168038.584,12.30,2212.25,30.00,2264.56,239.70
1778168038.684,12.50,2212.25,30.00,2264.56,239.70
1778168038.784,12.50,2212.25,30.00,2264.56,239.70
1778168038.885,12.50,2212.25,29.00,2264.56,239.70
1778168038.985,12.50,2212.25,29.00,2264.56,239.70
1778168039.085,12.50,2212.25,30.00,2264.56,239.70
1778168039.185,12.30,2212.25,30.00,2264.56,239.70
1778168039.286,12.50,2212.25,30.00,2264.56,239.70
1778168039.386,12.50,2212.25,30.00,2264.56,239.70
1778168039.486,12.50,2212.25,30.00,2264.56,239.70
1778168039.586,12.50,2212.25,30.00,2264.56,239.70
1778168039.686,12.50,2212.25,30.00,2264.56,239.70
1778168039.787,12.50,2212.25,30.00,2264.56,239.70
1778168039.887,12.30,2212.25,30.00,2264.56,239.70
1778168039.987,12.50,2212.25,30.00,2264.56,239.70
1778168040.088,12.50,2212.25,31.00,2264.56,239.70
1778168040.188,12.50,2212.25,31.00,2264.56,239.70
1778168040.288,12.50,2212.25,30.00,2264.56,239.70
1778168040.388,12.50,2212.25,30.00,2264.56,239.70
1778168040.489,12.30,2212.25,30.00,2264.56,239.70
1778168040.589,12.50,2212.25,30.00,2264.56,239.70
1778168040.689,12.50,2212.25,30.00,2264.56,239.70
1778168040.790,12.50,2212.25,30.00,2264.56,239.70
1778168040.890,12.50,2212.25,30.00,2264.56,239.70
1778168040.990,12.50,2212.25,30.00,2264.56,239.70
1778168041.091,12.30,2212.25,31.00,2284.56,239.70
1778168041.191,12.50,2212.25,31.00,2284.56,239.70
1778168041.291,12.50,2212.25,29.00,2284.56,239.70
1778168041.391,13.60,2212.25,29.00,2284.56,239.70
1778168041.492,12.50,2212.25,30.00,2284.56,239.70
1778168041.592,12.50,2212.25,30.00,2284.56,239.70
1778168041.692,12.50,2212.25,30.00,2284.56,239.70
1778168041.792,12.30,2212.25,30.00,2284.56,239.70
1778168041.893,12.50,2212.25,31.00,2284.56,239.70
1778168041.993,12.50,2212.25,31.00,2284.56,239.70
1778168042.093,12.50,2212.25,30.00,2284.56,239.70
1778168042.194,12.50,2212.25,30.00,2284.56,239.70
1778168042.294,12.50,2212.25,31.00,2284.56,239.70
1778168042.394,12.30,2212.25,31.00,2284.56,239.70
1778168042.495,12.50,2212.25,31.00,2284.56,239.70
1778168042.595,12.50,2212.25,31.00,2284.56,239.70
1778168042.695,12.50,2212.25,30.00,2284.56,239.70
1778168042.795,12.50,2212.25,30.00,2284.56,239.70
1778168042.896,12.50,2212.25,30.00,2284.56,239.70
1778168042.996,12.30,2212.25,30.00,2284.56,239.70
1778168043.096,13.60,2212.25,30.00,2284.56,239.70
1778168043.197,12.50,2212.25,30.00,2284.56,239.70
1778168043.297,12.50,2212.25,31.00,2284.56,239.70
1778168043.397,12.50,2212.25,31.00,2284.56,239.70
1778168043.497,12.50,2212.25,31.00,2284.56,239.70
1778168043.598,12.30,2212.25,31.00,2284.56,239.70
1778168043.698,12.50,2212.25,31.00,2284.56,239.70
1778168043.798,12.50,2212.25,31.00,2284.56,239.70
1778168043.899,12.50,2212.25,31.00,2284.56,239.70
1778168043.999,12.30,2212.25,31.00,2284.56,239.70
1778168044.099,12.50,2212.25,31.00,2284.56,239.70
1778168044.200,12.50,2212.25,31.00,2284.56,239.70
1778168044.300,12.50,2212.25,31.00,2284.56,239.70
1778168044.400,12.50,2212.25,31.00,2284.56,239.70
1778168044.500,12.50,2212.25,31.00,2284.56,239.70
1778168044.601,12.50,2212.25,31.00,2284.56,239.70
1778168044.701,12.30,2212.25,31.00,2284.56,239.70
1778168044.801,12.50,2212.25,31.00,2284.56,239.70
1778168044.902,13.60,2212.25,31.00,2284.56,239.70
1778168045.002,12.50,2212.25,31.00,2284.56,239.70
1778168045.102,12.50,2212.25,31.00,2284.56,239.70
1778168045.202,12.30,2212.25,31.00,2284.56,239.70
1778168045.303,12.50,2212.25,31.00,2284.56,239.70
1778168045.403,12.50,2212.25,31.00,2284.56,239.70
1778168045.504,12.50,2212.25,31.00,2284.56,239.70
1778168045.604,12.50,2212.25,31.00,2284.56,239.70
1778168045.704,12.30,2212.25,32.00,2284.56,239.70
1778168045.804,12.50,2212.25,32.00,2284.56,239.70
1778168045.905,12.50,2212.25,31.00,2284.56,239.70
1778168046.005,12.50,2212.25,31.00,2284.56,239.70
1778168046.105,12.50,2212.25,31.00,2284.56,239.70
1778168046.205,12.50,2212.25,31.00,2284.56,239.70
1778168046.306,12.50,2212.25,32.00,2284.56,239.70
1778168046.406,12.30,2212.25,32.00,2284.56,239.70
1778168046.506,12.50,2212.25,31.00,2284.56,239.70
1778168046.607,12.50,2212.25,31.00,2284.56,239.70
1778168046.707,12.50,2212.25,32.00,2344.56,239.70
1778168046.807,12.50,2212.25,32.00,2344.56,239.70
1778168046.908,12.30,2212.25,32.00,2344.56,239.70
1778168047.008,12.50,2212.25,32.00,2344.56,239.70
1778168047.108,12.50,2212.25,31.00,2344.56,239.70
1778168047.208,12.50,2212.25,31.00,2344.56,239.70
1778168047.309,12.50,2212.25,32.00,2344.56,239.70
1778168047.409,12.50,2212.25,32.00,2344.56,239.70
1778168047.509,12.30,2212.25,32.00,2344.56,239.70
1778168047.610,12.50,2212.25,32.00,2344.56,239.70
1778168047.710,12.50,2212.25,32.00,2344.56,239.70
1778168047.810,12.50,2212.25,32.00,2344.56,239.70
1778168047.911,12.50,2212.25,32.00,2344.56,239.70
1778168048.011,12.30,2212.25,32.00,2344.56,239.70
1778168048.111,12.50,2212.25,32.00,2344.56,239.70
1778168048.211,12.50,2212.25,32.00,2344.56,239.70
1778168048.312,12.50,2212.25,32.00,2344.56,239.70
1778168048.412,12.50,2212.25,32.00,2344.56,239.70
1778168048.512,13.40,2212.25,32.00,2344.56,239.70
1778168048.613,12.50,2212.25,32.00,2344.56,239.70
1778168048.713,12.50,2212.25,32.00,2344.56,239.70
1778168048.813,12.50,2212.25,32.00,2344.56,239.70
1778168048.913,12.50,2212.25,32.00,2344.56,239.70
1778168049.014,12.50,2212.25,32.00,2344.56,239.70
1778168049.114,12.30,2212.25,32.00,2344.56,239.70
1778168049.214,12.50,2212.25,32.00,2344.56,239.70
1778168049.315,12.50,2212.25,32.00,2344.56,239.70
1778168049.415,12.50,2212.25,32.00,2344.56,239.70
1778168049.515,12.50,2212.25,32.00,2344.56,239.70
1778168049.615,12.50,2212.25,32.00,2344.56,239.70
1778168049.716,12.30,2212.25,32.00,2344.56,239.70
1778168049.816,12.50,2212.25,32.00,2344.56,239.70
1778168049.916,12.50,2212.25,33.00,2344.56,239.70
1778168050.017,12.50,2212.25,33.00,2344.56,239.70
1778168050.117,12.50,2212.25,32.00,2344.56,239.70
1778168050.217,12.50,2212.25,32.00,2344.56,239.70
1778168050.317,12.30,2212.25,32.00,2344.56,239.70
1778168050.418,12.50,2212.25,32.00,2344.56,239.70
1778168050.518,12.50,2212.25,33.00,2344.56,239.70
1778168050.618,12.50,2212.25,33.00,2344.56,239.70
1778168050.719,13.60,2212.25,32.00,2344.56,239.70
1778168050.819,12.50,2212.25,32.00,2344.56,239.70
1778168050.919,12.30,2212.25,32.00,2344.56,239.70
1778168051.019,12.50,2212.25,32.00,2344.56,239.70
1778168051.120,12.50,2212.25,33.00,2344.56,239.70
1778168051.220,12.50,2212.25,33.00,2344.56,239.70
1778168051.320,12.50,2212.25,33.00,2344.56,239.70
1778168051.420,12.50,2212.25,33.00,2344.56,239.70
1778168051.521,14.80,2212.25,33.00,2566.56,239.70
1778168051.621,12.50,2212.25,33.00,4502.56,239.70
1778168051.721,11.40,2212.25,40.00,2044.56,239.70
1778168051.821,15.00,2212.25,40.00,2058.56,239.70
1778168051.922,12.50,2212.25,83.00,2058.56,239.70
1778168052.022,13.60,2212.25,83.00,2060.56,239.70
1778168052.122,12.30,2212.25,23.00,2060.56,239.70
1778168052.223,12.50,2212.25,23.00,2062.56,239.70
1778168052.323,12.50,2212.25,23.00,2064.56,239.70
1778168052.423,12.50,2212.25,23.00,2064.56,239.70
1778168052.524,12.30,2212.25,24.00,2064.56,239.70
1778168052.624,12.50,2212.25,24.00,2066.56,239.70
1778168052.724,12.50,2212.25,24.00,2066.56,239.70
1778168052.824,13.60,2212.25,24.00,2066.56,239.70
1778168052.925,12.50,2212.25,25.00,2068.56,239.70
1778168053.025,12.50,2212.25,25.00,2068.56,239.70
1778168053.125,12.50,2212.25,24.00,2068.56,239.70
1778168053.226,12.30,2212.25,24.00,2070.56,239.70
1778168053.326,12.50,2212.25,25.00,2070.56,239.70
1778168053.426,12.50,2212.25,25.00,2072.56,239.70
1778168053.526,12.50,2212.25,25.00,2072.56,239.70
1778168053.627,12.50,2212.25,25.00,2072.56,239.70
1778168053.727,12.50,2212.25,25.00,2072.56,239.70
1778168053.827,12.30,2212.25,25.00,2074.56,239.70
1778168053.927,12.50,2212.25,25.00,2076.56,239.70
1778168054.028,12.50,2212.25,25.00,2076.56,239.70
1778168054.128,12.50,2212.25,25.00,2076.56,239.70
1778168054.228,12.50,2212.25,25.00,2080.56,239.70
1778168054.329,12.50,2212.25,25.00,2080.56,239.70
1778168054.429,12.30,2212.25,25.00,2080.56,239.70
1778168054.529,12.50,2212.25,24.00,2080.56,239.70
1778168054.629,12.50,2212.25,24.00,2080.56,239.70
1778168054.730,12.50,2212.25,24.00,2080.56,239.70
1778168054.830,12.50,2212.25,24.00,2082.56,239.70
1778168054.930,12.50,2212.25,24.00,2082.56,239.70
1778168055.030,12.50,2212.25,24.00,2082.56,239.70
1778168055.131,12.30,2212.25,24.00,2084.56,239.70
1778168055.231,12.50,2212.25,25.00,2084.56,239.70
1778168055.331,12.50,2212.25,25.00,2084.56,239.70
1778168055.432,12.50,2212.25,25.00,2084.56,239.70
1778168055.532,12.50,2212.25,25.00,2088.56,239.70
1778168055.632,12.50,2212.25,24.00,2096.56,239.70
1778168055.732,12.30,2212.25,24.00,2096.56,239.70
1778168055.833,12.50,2212.25,25.00,2096.56,239.70
1778168055.933,12.50,2212.25,25.00,2096.56,239.70
1778168056.033,12.50,2212.25,25.00,2096.56,239.70
1778168056.134,12.50,2212.25,25.00,2096.56,239.70
1778168056.234,12.50,2212.25,25.00,2096.56,239.70
1778168056.334,12.30,2212.25,25.00,2096.56,239.70
1778168056.434,13.60,2212.25,25.00,2096.56,239.70
1778168056.535,12.50,2212.25,25.00,2096.56,239.70
1778168056.635,12.50,2212.25,25.00,2096.56,239.70
1778168056.735,12.50,2212.25,25.00,2096.56,239.70
1778168056.836,12.30,2212.25,25.00,2096.56,239.70
1778168056.936,12.50,2212.25,25.00,2096.56,239.70
1778168057.036,13.60,2212.25,25.00,2098.56,239.70
1778168057.136,12.50,2212.25,25.00,2098.56,239.70
1778168057.237,12.50,2212.25,25.00,2098.56,239.70
1778168057.337,12.50,2212.25,25.00,2098.56,239.70
1778168057.437,12.30,2212.25,25.00,2100.56,239.70
1778168057.538,12.50,2212.25,25.00,2100.56,239.70
1778168057.638,12.50,2212.25,25.00,2102.56,239.70
1778168057.738,12.50,2212.25,25.00,2102.56,239.70
1778168057.838,12.50,2212.25,25.00,2102.56,239.70
1778168057.939,12.50,2212.25,25.00,2102.56,239.70
1778168058.039,12.30,2212.25,25.00,2104.56,239.70
1778168058.140,12.50,2212.25,25.00,2108.56,239.70
1778168058.240,12.50,2212.25,25.00,2108.56,239.70
1778168058.340,12.50,2212.25,25.00,2108.56,239.70
1778168058.440,12.50,2212.25,25.00,2168.56,239.70
1778168058.540,12.50,2212.25,25.00,2168.56,239.70
1778168058.641,12.30,2212.25,25.00,2168.56,239.70
1778168058.741,12.50,2212.25,25.00,2168.56,239.70
1778168058.841,12.50,2212.25,25.00,2168.56,239.70
1778168058.942,12.50,2212.25,25.00,2168.56,239.70
1778168059.042,12.50,2212.25,25.00,2168.56,239.70
1778168059.142,12.50,2212.25,25.00,2168.56,239.70
1778168059.242,12.30,2212.25,25.00,2168.56,239.70
1778168059.343,12.50,2212.25,25.00,2168.56,239.70
1778168059.443,12.50,2212.25,25.00,2168.56,239.70
1778168059.543,12.50,2212.25,25.00,2168.56,239.70
1778168059.644,12.50,2212.25,25.00,2168.56,239.70
1778168059.744,12.30,2212.25,25.00,2168.56,239.70
1778168059.844,12.50,2212.25,26.00,2168.56,239.70
1778168059.944,12.50,2212.25,26.00,2168.56,239.70
1778168060.045,12.50,2212.25,26.00,2168.56,239.70
1778168060.145,12.50,2212.25,26.00,2168.56,239.70
1778168060.245,12.50,2212.25,25.00,2168.56,239.70
1778168060.346,12.30,2212.25,25.00,2168.56,239.70
1778168060.446,12.50,2212.25,26.00,2168.56,239.70
1778168060.546,12.50,2212.25,26.00,2168.56,239.70
1778168060.647,12.50,2212.25,26.00,2168.56,239.70
1778168060.747,12.50,2212.25,26.00,2168.56,239.70
1778168060.847,13.40,2212.25,26.00,2168.56,239.70
1778168060.948,12.50,2212.25,26.00,2168.56,239.70
1778168061.048,12.50,2212.25,26.00,2168.56,239.70
1778168061.148,12.50,2212.25,26.00,2168.56,239.70
1778168061.248,13.60,2212.25,26.00,2168.56,239.70
1778168061.349,12.50,2212.25,26.00,2168.56,239.70
1778168061.449,12.30,2212.25,26.00,2168.56,239.70
1778168061.549,12.50,2212.25,26.00,2168.56,239.70
1778168061.649,12.50,2212.25,26.00,2168.56,239.70
1778168061.750,12.50,2212.25,26.00,2168.56,239.70
1778168061.850,12.50,2212.25,26.00,2168.56,239.70
1778168061.950,12.50,2212.25,26.00,2168.56,239.70
1778168062.051,12.30,2212.25,26.00,2168.56,239.70
1778168062.151,12.50,2212.25,26.00,2168.56,239.70
1778168062.251,12.50,2212.25,26.00,2168.56,239.70
1778168062.352,12.50,2212.25,26.00,2168.56,239.70
1778168062.452,12.50,2212.25,26.00,2168.56,239.70
1778168062.552,12.30,2212.25,26.00,2168.56,239.70
1778168062.652,12.50,2212.25,26.00,2168.56,239.70
1778168062.753,12.50,2212.25,26.00,2168.56,239.70
1778168062.853,12.50,2212.25,26.00,2188.56,239.70
1778168062.953,12.50,2212.25,26.00,2188.56,239.70
1778168063.054,12.50,2212.25,26.00,2188.56,239.70
1778168063.154,12.30,2212.25,26.00,2188.56,239.70
1778168063.254,12.50,2212.25,26.00,2188.56,239.70
1778168063.355,12.50,2212.25,26.00,2188.56,239.70
1778168063.455,12.50,2212.25,26.00,2188.56,239.70
1778168063.555,12.50,2212.25,26.00,2188.56,239.70
1778168063.656,12.30,2212.25,26.00,2188.56,239.70
1778168063.756,12.50,2212.25,26.00,2188.56,239.70
1778168063.856,12.50,2212.25,26.00,2188.56,239.70
1778168063.956,12.50,2212.25,26.00,2188.56,239.70
1778168064.057,12.50,2212.25,26.00,2188.56,239.70
1778168064.157,12.50,2212.25,26.00,2188.56,239.70
1778168064.257,12.50,2212.25,26.00,2188.56,239.70
1778168064.357,12.30,2212.25,26.00,2188.56,239.70
1778168064.458,12.50,2212.25,26.00,2188.56,239.70
1778168064.558,12.50,2212.25,26.00,2188.56,239.70
1778168064.658,12.50,2212.25,26.00,2188.56,239.70
1778168064.759,12.50,2212.25,26.00,2188.56,239.70
1778168064.859,12.30,2212.25,26.00,2188.56,239.70
1778168064.959,12.50,2212.25,26.00,2188.56,239.70
1778168065.060,12.50,2212.25,26.00,2188.56,239.70
1778168065.160,12.50,2212.25,26.00,2188.56,239.70
1778168065.260,12.50,2212.25,27.00,2188.56,239.70
1778168065.361,14.50,2212.25,27.00,2188.56,239.70
1778168065.461,12.50,2212.25,27.00,2188.56,239.70
1778168065.561,12.50,2212.25,27.00,2188.56,239.70
1778168065.661,12.50,2212.25,27.00,2188.56,239.70
1778168065.762,12.50,2212.25,27.00,2188.56,239.70
1778168065.862,12.50,2212.25,27.00,2188.56,239.70
1778168065.962,12.50,2212.25,27.00,2188.56,239.70
1778168066.063,12.50,2212.25,27.00,2188.56,239.70
1778168066.163,12.50,2212.25,27.00,2188.56,239.70
1778168066.264,12.30,2212.25,27.00,2188.56,239.70
1778168066.364,12.50,2212.25,27.00,2188.56,239.70
1778168066.464,12.50,2212.25,27.00,2188.56,239.70
1778168066.564,12.50,2212.25,27.00,2188.56,239.70
1778168066.665,12.50,2212.25,27.00,2208.56,239.70
1778168066.765,12.50,2212.25,27.00,2208.56,239.70
1778168066.865,12.30,2212.25,27.00,2208.56,239.70
1778168066.965,12.50,2212.25,27.00,2208.56,239.70
1778168067.066,12.50,2212.25,27.00,2208.56,239.70
1778168067.166,12.50,2212.25,27.00,2208.56,239.70
1778168067.266,12.50,2212.25,27.00,2208.56,239.70
1778168067.366,12.50,2212.25,27.00,2208.56,239.70
1778168067.467,12.30,2212.25,27.00,2208.56,239.70
1778168067.567,12.50,2212.25,27.00,2208.56,239.70
1778168067.667,12.50,2212.25,27.00,2208.56,239.70
1778168067.767,12.50,2212.25,27.00,2208.56,239.70
1778168067.868,12.50,2212.25,27.00,2208.56,239.70
1778168067.968,12.50,2212.25,27.00,2208.56,239.70
1778168068.068,12.50,2212.25,27.00,2208.56,239.70
1778168068.168,12.30,2212.25,27.00,2208.56,239.70
1778168068.269,12.50,2212.25,27.00,2208.56,239.70
1778168068.369,12.50,2212.25,27.00,2208.56,239.70
1778168068.469,12.50,2212.25,27.00,2228.56,239.70
1778168068.569,12.50,2212.25,27.00,2228.56,239.70
1778168068.670,12.50,2212.25,28.00,2228.56,239.70
1778168068.770,12.50,2212.25,28.00,2228.56,239.70
1778168068.871,12.30,2212.25,28.00,2228.56,239.70
1778168068.971,13.60,2212.25,28.00,2228.56,239.70
1778168069.071,12.50,2212.25,28.00,2228.56,239.70
1778168069.171,12.50,2212.25,28.00,2228.56,239.70
1778168069.272,12.30,2212.25,28.00,2228.56,239.70
1778168069.372,12.50,2212.25,28.00,2228.56,239.70
1778168069.472,12.50,2212.25,28.00,2228.56,239.70
1778168069.572,13.60,2212.25,28.00,2228.56,239.70
1778168069.673,12.50,2212.25,28.00,2228.56,239.70
1778168069.773,12.50,2212.25,28.00,2228.56,239.70
1778168069.873,12.30,2212.25,28.00,2228.56,239.70
1778168069.973,12.50,2212.25,28.00,2228.56,239.70
1778168070.074,12.50,2212.25,28.00,2228.56,239.70
1778168070.174,12.50,2212.25,28.00,2228.56,239.70
1778168070.274,12.50,2212.25,28.00,2228.56,239.70
1778168070.375,12.50,2212.25,28.00,2228.56,239.70
1778168070.475,12.30,2212.25,28.00,2228.56,239.70
1778168070.576,12.50,2212.25,28.00,2228.56,239.70
1778168070.676,12.50,2212.25,28.00,2228.56,239.70
1778168070.776,12.50,2212.25,28.00,2248.56,239.70
1778168070.876,12.50,2212.25,28.00,2248.56,239.70
1778168070.976,12.50,2212.25,28.00,2248.56,239.70
1778168071.077,12.30,2212.25,28.00,2248.56,239.70
1778168071.177,12.50,2212.25,28.00,2248.56,239.70
1778168071.277,12.50,2212.25,28.00,2248.56,239.70
1778168071.378,12.50,2212.25,28.00,2248.56,239.70
1778168071.478,12.50,2212.25,28.00,2248.56,239.70
1778168071.578,12.30,2212.25,28.00,2248.56,239.70
1778168071.678,13.60,2212.25,29.00,2248.56,239.70
1778168071.779,12.50,2212.25,29.00,2248.56,239.70
1778168071.879,12.50,2212.25,29.00,2248.56,239.70
1778168071.979,12.50,2212.25,29.00,2248.56,239.70
1778168072.080,12.50,2212.25,29.00,2248.56,239.70
1778168072.180,12.50,2212.25,29.00,2248.56,239.70
1778168072.280,12.30,2212.25,29.00,2248.56,239.70
1778168072.380,12.50,2212.25,29.00,2248.56,239.70
1778168072.480,12.50,2212.25,30.00,2248.56,239.70
1778168072.581,12.50,2212.25,30.00,2248.56,239.70
1778168072.681,12.50,2212.25,29.00,2248.56,239.70
1778168072.781,12.50,2212.25,29.00,2248.56,239.70
1778168072.882,12.30,2212.25,29.00,2248.56,239.70
1778168072.982,12.50,2212.25,29.00,2248.56,239.70
1778168073.082,12.50,2212.25,29.00,2248.56,239.70
1778168073.182,12.50,2212.25,29.00,2248.56,239.70
1778168073.283,12.50,2212.25,30.00,2248.56,239.70
1778168073.383,12.50,2212.25,30.00,2248.56,239.70
1778168073.483,12.30,2212.25,29.00,2248.56,239.70
1778168073.584,12.50,2212.25,29.00,2248.56,239.70
1778168073.684,12.50,2212.25,30.00,2268.56,239.70
1778168073.784,12.50,2212.25,30.00,2268.56,239.70
1778168073.884,12.50,2212.25,30.00,2268.56,239.70
1778168073.985,12.50,2212.25,30.00,2268.56,239.70
1778168074.085,12.30,2212.25,30.00,2268.56,239.70
1778168074.185,12.50,2212.25,30.00,2268.56,239.70
1778168074.286,12.50,2212.25,30.00,2268.56,239.70
1778168074.386,12.50,2212.25,30.00,2268.56,239.70
1778168074.486,12.50,2212.25,30.00,2268.56,239.70
1778168074.586,13.60,2212.25,30.00,2268.56,239.70
1778168074.687,12.30,2212.25,30.00,2268.56,239.70
1778168074.787,12.50,2212.25,30.00,2268.56,239.70
1778168074.887,12.50,2212.25,29.00,2268.56,239.70
1778168074.988,12.50,2212.25,29.00,2268.56,239.70
1778168075.088,12.50,2212.25,29.00,2268.56,239.70
1778168075.188,12.50,2212.25,29.00,2268.56,239.70
1778168075.288,12.30,2212.25,30.00,2268.56,239.70
1778168075.389,12.50,2212.25,30.00,2268.56,239.70
1778168075.489,12.50,2212.25,30.00,2268.56,239.70
1778168075.589,12.50,2212.25,30.00,2268.56,239.70
1778168075.690,13.60,2212.25,30.00,2268.56,239.70
1778168075.790,12.30,2212.25,30.00,2268.56,239.70
1778168075.890,12.50,2212.25,30.00,2268.56,239.70
1778168075.991,12.50,2212.25,30.00,2268.56,239.70
1778168076.091,12.50,2212.25,30.00,2268.56,239.70
1778168076.191,12.50,2212.25,30.00,2268.56,239.70
1778168076.291,12.50,2212.25,30.00,2268.56,239.70
1778168076.392,12.30,2212.25,30.00,2268.56,239.70
1778168076.492,12.50,2212.25,30.00,2268.56,239.70
1778168076.592,12.50,2212.25,30.00,2268.56,239.70
1778168076.692,12.50,2212.25,30.00,2268.56,239.70
1778168076.793,12.50,2212.25,30.00,2268.56,239.70
1778168076.893,12.50,2212.25,30.00,2268.56,239.70
1778168076.993,12.30,2212.25,30.00,2268.56,239.70
1778168077.093,12.50,2212.25,30.00,2268.56,239.70
1778168077.194,12.50,2212.25,30.00,2268.56,239.70
1778168077.294,12.50,2212.25,30.00,2268.56,239.70
1778168077.395,12.50,2212.25,30.00,2268.56,239.70
1778168077.495,12.30,2212.25,30.00,2268.56,239.70
1778168077.595,12.50,2212.25,30.00,2268.56,239.70
1778168077.695,12.50,2212.25,30.00,2308.56,239.70
1778168077.796,12.50,2212.25,30.00,2308.56,239.70
1778168077.896,12.50,2212.25,30.00,2308.56,239.70
1778168077.996,13.60,2212.25,30.00,2308.56,239.70
1778168078.097,12.30,2212.25,30.00,2308.56,239.70
1778168078.197,12.50,2212.25,30.00,2308.56,239.70
1778168078.297,12.50,2212.25,30.00,2308.56,239.70
1778168078.397,12.50,2212.25,30.00,2308.56,239.70
1778168078.498,12.50,2212.25,30.00,2308.56,239.70
1778168078.598,12.50,2212.25,30.00,2308.56,239.70
1778168078.698,12.30,2212.25,31.00,2308.56,239.70
1778168078.799,12.50,2212.25,31.00,2308.56,239.70
1778168078.899,12.50,2212.25,30.00,2308.56,239.70
1778168078.999,12.50,2212.25,30.00,2308.56,239.70
1778168079.099,12.50,2212.25,30.00,2308.56,239.70
1778168079.200,12.50,2212.25,30.00,2308.56,239.70
1778168079.300,12.30,2212.25,31.00,2308.56,239.70
1778168079.400,12.50,2212.25,31.00,2308.56,239.70
1778168079.500,12.50,2212.25,31.00,2308.56,239.70
1778168079.601,12.50,2212.25,31.00,2308.56,239.70
1778168079.701,12.50,2212.25,31.00,2308.56,239.70
1778168079.802,12.30,2212.25,31.00,2308.56,239.70
1778168079.902,12.50,2212.25,31.00,2308.56,239.70
1778168080.002,12.50,2212.25,31.00,2308.56,239.70
1778168080.103,12.50,2212.25,31.00,2308.56,239.70
1778168080.203,12.50,2212.25,31.00,2308.56,239.70
1778168080.303,12.30,2212.25,31.00,2308.56,239.70
1778168080.404,12.50,2212.25,31.00,2308.56,239.70
1778168080.504,12.50,2212.25,31.00,2308.56,239.70
1778168080.604,12.50,2212.25,31.00,2308.56,239.70
1778168080.704,12.50,2212.25,31.00,2308.56,239.70
1778168080.805,12.50,2212.25,31.00,2308.56,239.70
1778168080.905,12.30,2212.25,31.00,2308.56,239.70
1778168081.005,12.50,2212.25,31.00,2308.56,239.70
1778168081.106,12.50,2212.25,31.00,2308.56,239.70
1778168081.206,12.50,2212.25,31.00,2308.56,239.70
1778168081.306,12.50,2212.25,31.00,2308.56,239.70
1778168081.407,13.40,2212.25,31.00,2308.56,239.70
1778168081.507,12.50,2212.25,31.00,2308.56,239.70
1778168081.607,12.50,2212.25,31.00,2308.56,239.70
1778168081.708,12.50,2212.25,31.00,2308.56,239.70
1778168081.808,12.50,2212.25,31.00,2308.56,239.70
1778168081.908,12.30,2212.25,31.00,2308.56,239.70
1778168082.008,12.50,2212.25,31.00,2308.56,239.70
1778168082.109,15.00,2212.25,31.00,2308.56,239.70
