timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778168671.394,12.50,2211.32,31.00,2286.56,557.85
1778168671.494,12.50,2211.32,31.00,2286.56,557.85
1778168671.595,12.50,2211.32,31.00,2286.56,557.85
1778168671.695,12.30,2211.32,31.00,2346.56,557.85
1778168671.796,12.50,2211.32,31.00,2346.56,557.85
1778168671.896,12.50,2211.32,32.00,2346.56,557.85
1778168671.996,12.50,2211.32,32.00,2346.56,557.85
1778168672.096,12.50,2211.32,32.00,2346.56,557.85
1778168672.197,12.30,2211.32,32.00,2346.56,557.85
1778168672.297,12.50,2211.32,31.00,2346.56,557.85
1778168672.397,12.50,2211.32,31.00,2346.56,557.85
1778168672.498,12.50,2211.32,32.00,2346.56,557.85
1778168672.598,15.00,2211.32,32.00,2502.56,557.85
1778168672.698,12.30,2211.32,66.00,4298.56,557.85
1778168672.799,13.70,2211.32,66.00,2044.56,557.85
1778168672.899,13.80,2211.32,39.00,2058.56,557.85
1778168672.999,12.50,2211.32,39.00,2058.56,557.85
1778168673.100,13.60,2211.32,23.00,2060.56,557.85
1778168673.200,12.50,2211.32,23.00,2060.56,557.85
1778168673.300,12.30,2211.32,23.00,2062.56,557.85
1778168673.400,12.50,2211.32,23.00,2062.56,557.85
1778168673.501,12.50,2211.32,24.00,2064.56,557.85
1778168673.601,12.50,2211.32,24.00,2064.56,557.85
1778168673.701,12.50,2211.32,24.00,2066.56,557.85
1778168673.802,12.50,2211.32,24.00,2066.56,557.85
1778168673.902,12.30,2211.32,24.00,2066.56,557.85
1778168674.002,12.50,2211.32,24.00,2066.56,557.85
1778168674.103,12.50,2211.32,24.00,2070.56,557.85
1778168674.203,12.50,2211.32,24.00,2070.56,557.85
1778168674.303,12.50,2211.32,24.00,2070.56,557.85
1778168674.404,12.30,2211.32,24.00,2070.56,557.85
1778168674.504,12.50,2211.32,24.00,2070.56,557.85
1778168674.604,13.60,2211.32,24.00,2074.56,557.85
1778168674.705,12.50,2211.32,24.00,2074.56,557.85
1778168674.805,12.50,2211.32,24.00,2074.56,557.85
1778168674.905,12.50,2211.32,24.00,2074.56,557.85
1778168675.005,12.30,2211.32,24.00,2074.56,557.85
1778168675.106,12.50,2211.32,25.00,2074.56,557.85
1778168675.206,12.50,2211.32,25.00,2076.56,557.85
1778168675.306,12.50,2211.32,25.00,2078.56,557.85
1778168675.407,12.50,2211.32,25.00,2078.56,557.85
1778168675.507,12.30,2211.32,25.00,2082.56,557.85
1778168675.607,12.50,2211.32,25.00,2082.56,557.85
1778168675.708,12.50,2211.32,24.00,2082.56,557.85
1778168675.808,12.50,2211.32,24.00,2082.56,557.85
1778168675.908,12.50,2211.32,24.00,2082.56,557.85
1778168676.009,12.30,2211.32,24.00,2082.56,557.85
1778168676.109,12.50,2211.32,25.00,2082.56,557.85
1778168676.209,12.50,2211.32,25.00,2082.56,557.85
1778168676.309,12.50,2211.32,24.00,2084.56,557.85
1778168676.410,12.50,2211.32,24.00,2084.56,557.85
1778168676.510,12.50,2211.32,24.00,2084.56,557.85
1778168676.610,12.50,2211.32,24.00,2086.56,557.85
1778168676.711,13.40,2211.32,24.00,2088.56,557.85
1778168676.811,12.50,2211.32,24.00,2090.56,557.85
1778168676.911,11.40,2211.32,24.00,2100.56,557.85
1778168677.011,13.60,2211.32,24.00,2100.56,557.85
1778168677.112,12.50,2211.32,25.00,2100.56,557.85
1778168677.212,12.30,2211.32,25.00,2100.56,557.85
1778168677.312,12.50,2211.32,25.00,2100.56,557.85
1778168677.413,12.50,2211.32,25.00,2100.56,557.85
1778168677.513,12.50,2211.32,25.00,2100.56,557.85
1778168677.613,12.50,2211.32,25.00,2100.56,557.85
1778168677.714,12.30,2211.32,25.00,2100.56,557.85
1778168677.814,12.50,2211.32,25.00,2100.56,557.85
1778168677.914,12.50,2211.32,25.00,2100.56,557.85
1778168678.015,12.50,2211.32,25.00,2100.56,557.85
1778168678.115,12.50,2211.32,25.00,2100.56,557.85
1778168678.215,12.50,2211.32,25.00,2100.56,557.85
1778168678.315,12.30,2211.32,25.00,2100.56,557.85
1778168678.416,12.50,2211.32,25.00,2100.56,557.85
1778168678.516,12.50,2211.32,25.00,2100.56,557.85
1778168678.616,12.50,2211.32,25.00,2100.56,557.85
1778168678.716,12.50,2211.32,25.00,2100.56,557.85
1778168678.817,12.50,2211.32,25.00,2100.56,557.85
1778168678.917,12.50,2211.32,25.00,2100.56,557.85
1778168679.017,12.30,2211.32,25.00,2100.56,557.85
1778168679.117,12.50,2211.32,25.00,2100.56,557.85
1778168679.217,12.50,2211.32,25.00,2100.56,557.85
1778168679.318,12.50,2211.32,25.00,2104.56,557.85
1778168679.418,12.50,2211.32,25.00,2108.56,557.85
1778168679.519,12.30,2211.32,25.00,2108.56,557.85
1778168679.619,12.50,2211.32,25.00,2168.56,557.85
1778168679.719,12.50,2211.32,25.00,2168.56,557.85
1778168679.819,12.50,2211.32,25.00,2168.56,557.85
1778168679.920,12.50,2211.32,25.00,2168.56,557.85
1778168680.020,12.50,2211.32,25.00,2168.56,557.85
1778168680.120,12.30,2211.32,25.00,2168.56,557.85
1778168680.220,13.60,2211.32,25.00,2168.56,557.85
1778168680.321,13.80,2211.32,25.00,2168.56,557.85
1778168680.421,12.50,2211.32,25.00,2168.56,557.85
1778168680.521,12.30,2211.32,25.00,2168.56,557.85
1778168680.622,12.50,2211.32,25.00,2168.56,557.85
1778168680.722,12.50,2211.32,25.00,2168.56,557.85
1778168680.823,12.50,2211.32,25.00,2168.56,557.85
1778168680.923,12.50,2211.32,25.00,2168.56,557.85
1778168681.023,12.30,2211.32,25.00,2168.56,557.85
1778168681.123,12.50,2211.32,25.00,2168.56,557.85
1778168681.224,12.50,2211.32,25.00,2168.56,557.85
1778168681.324,12.50,2211.32,25.00,2168.56,557.85
1778168681.424,12.50,2211.32,25.00,2168.56,557.85
1778168681.524,12.50,2211.32,25.00,2168.56,557.85
1778168681.625,12.30,2211.32,25.00,2168.56,557.85
1778168681.725,12.50,2211.32,25.00,2168.56,557.85
1778168681.826,12.50,2211.32,25.00,2168.56,557.85
1778168681.926,12.50,2211.32,26.00,2168.56,557.85
1778168682.026,12.30,2211.32,26.00,2168.56,557.85
1778168682.127,12.50,2211.32,26.00,2168.56,557.85
1778168682.227,12.50,2211.32,26.00,2168.56,557.85
1778168682.327,12.50,2211.32,26.00,2168.56,557.85
1778168682.427,12.50,2211.32,26.00,2168.56,557.85
1778168682.527,12.50,2211.32,26.00,2168.56,557.85
1778168682.628,12.50,2211.32,26.00,2168.56,557.85
1778168682.728,12.30,2211.32,26.00,2168.56,557.85
1778168682.828,12.50,2211.32,26.00,2168.56,557.85
1778168682.929,12.50,2211.32,26.00,2168.56,557.85
1778168683.029,12.50,2211.32,26.00,2168.56,557.85
1778168683.129,12.50,2211.32,26.00,2168.56,557.85
1778168683.230,13.40,2211.32,26.00,2168.56,557.85
1778168683.330,12.50,2211.32,26.00,2168.56,557.85
1778168683.430,12.50,2211.32,26.00,2168.56,557.85
1778168683.530,12.50,2211.32,26.00,2168.56,557.85
1778168683.631,12.50,2211.32,26.00,2168.56,557.85
1778168683.731,12.50,2211.32,26.00,2168.56,557.85
1778168683.831,12.30,2211.32,26.00,2168.56,557.85
1778168683.932,12.50,2211.32,26.00,2168.56,557.85
1778168684.032,12.50,2211.32,26.00,2168.56,557.85
1778168684.132,12.50,2211.32,26.00,2188.56,557.85
1778168684.232,12.50,2211.32,26.00,2188.56,557.85
1778168684.333,12.50,2211.32,26.00,2188.56,557.85
1778168684.433,12.30,2211.32,26.00,2188.56,557.85
1778168684.533,12.50,2211.32,26.00,2188.56,557.85
1778168684.633,12.50,2211.32,26.00,2188.56,557.85
1778168684.734,12.50,2211.32,26.00,2188.56,557.85
1778168684.834,12.50,2211.32,26.00,2188.56,557.85
1778168684.934,12.50,2211.32,26.00,2188.56,557.85
1778168685.035,12.30,2211.32,26.00,2188.56,557.85
1778168685.135,12.50,2211.32,26.00,2188.56,557.85
1778168685.235,12.50,2211.32,26.00,2188.56,557.85
1778168685.336,12.50,2211.32,26.00,2188.56,557.85
1778168685.436,12.50,2211.32,26.00,2188.56,557.85
1778168685.536,12.50,2211.32,26.00,2188.56,557.85
1778168685.636,12.30,2211.32,26.00,2188.56,557.85
1778168685.737,12.50,2211.32,26.00,2188.56,557.85
1778168685.837,12.50,2211.32,26.00,2188.56,557.85
1778168685.937,12.50,2211.32,26.00,2188.56,557.85
1778168686.037,12.50,2211.32,26.00,2188.56,557.85
1778168686.138,12.50,2211.32,26.00,2188.56,557.85
1778168686.238,12.30,2211.32,26.00,2188.56,557.85
1778168686.338,13.60,2211.32,26.00,2188.56,557.85
1778168686.439,13.60,2211.32,26.00,2188.56,557.85
1778168686.539,12.50,2211.32,26.00,2208.56,557.85
1778168686.639,12.50,2211.32,26.00,2208.56,557.85
1778168686.740,12.30,2211.32,26.00,2208.56,557.85
1778168686.840,12.50,2211.32,26.00,2208.56,557.85
1778168686.940,12.50,2211.32,26.00,2208.56,557.85
1778168687.040,12.50,2211.32,26.00,2208.56,557.85
1778168687.141,12.50,2211.32,27.00,2208.56,557.85
1778168687.241,12.50,2211.32,27.00,2208.56,557.85
1778168687.341,12.50,2211.32,27.00,2208.56,557.85
1778168687.441,12.30,2211.32,27.00,2208.56,557.85
1778168687.542,12.50,2211.32,27.00,2208.56,557.85
1778168687.642,12.50,2211.32,27.00,2208.56,557.85
1778168687.742,12.50,2211.32,26.00,2208.56,557.85
1778168687.843,12.50,2211.32,26.00,2208.56,557.85
1778168687.943,12.30,2211.32,27.00,2208.56,557.85
1778168688.043,12.50,2211.32,27.00,2208.56,557.85
1778168688.144,12.50,2211.32,27.00,2208.56,557.85
1778168688.244,12.50,2211.32,27.00,2208.56,557.85
1778168688.344,12.50,2211.32,27.00,2208.56,557.85
1778168688.444,12.50,2211.32,27.00,2208.56,557.85
1778168688.545,12.30,2211.32,27.00,2208.56,557.85
1778168688.645,12.50,2211.32,27.00,2208.56,557.85
1778168688.745,12.50,2211.32,27.00,2208.56,557.85
1778168688.845,12.50,2211.32,27.00,2208.56,557.85
1778168688.946,12.50,2211.32,27.00,2208.56,557.85
1778168689.046,12.50,2211.32,27.00,2208.56,557.85
1778168689.146,12.50,2211.32,27.00,2208.56,557.85
1778168689.247,12.30,2211.32,27.00,2208.56,557.85
1778168689.347,12.50,2211.32,27.00,2208.56,557.85
1778168689.447,12.50,2211.32,27.00,2208.56,557.85
1778168689.547,12.50,2211.32,27.00,2208.56,557.85
1778168689.648,12.50,2211.32,27.00,2208.56,557.85
1778168689.748,12.50,2211.32,27.00,2228.56,557.85
1778168689.848,12.30,2211.32,27.00,2228.56,557.85
1778168689.948,12.50,2211.32,27.00,2228.56,557.85
1778168690.049,12.50,2211.32,27.00,2228.56,557.85
1778168690.149,12.50,2211.32,27.00,2228.56,557.85
1778168690.249,12.50,2211.32,27.00,2228.56,557.85
1778168690.349,13.60,2211.32,27.00,2228.56,557.85
1778168690.450,12.30,2211.32,27.00,2228.56,557.85
1778168690.550,12.50,2211.32,27.00,2228.56,557.85
1778168690.650,12.50,2211.32,27.00,2228.56,557.85
1778168690.751,12.50,2211.32,27.00,2228.56,557.85
1778168690.851,12.50,2211.32,27.00,2228.56,557.85
1778168690.951,12.30,2211.32,27.00,2228.56,557.85
1778168691.051,12.50,2211.32,27.00,2228.56,557.85
1778168691.152,12.50,2211.32,28.00,2228.56,557.85
1778168691.252,12.50,2211.32,28.00,2228.56,557.85
1778168691.352,12.50,2211.32,28.00,2228.56,557.85
1778168691.453,12.50,2211.32,28.00,2228.56,557.85
1778168691.553,12.30,2211.32,28.00,2228.56,557.85
1778168691.653,12.50,2211.32,28.00,2228.56,557.85
1778168691.754,12.50,2211.32,28.00,2228.56,557.85
1778168691.854,12.50,2211.32,28.00,2228.56,557.85
1778168691.955,12.30,2211.32,28.00,2228.56,557.85
1778168692.055,12.50,2211.32,28.00,2248.56,557.85
1778168692.155,12.50,2211.32,28.00,2248.56,557.85
1778168692.256,13.60,2211.32,28.00,2248.56,557.85
1778168692.356,12.50,2211.32,29.00,2248.56,557.85
1778168692.456,12.30,2211.32,29.00,2248.56,557.85
1778168692.556,12.50,2211.32,29.00,2248.56,557.85
1778168692.657,12.50,2211.32,29.00,2248.56,557.85
1778168692.757,12.50,2211.32,29.00,2248.56,557.85
1778168692.857,12.50,2211.32,29.00,2248.56,557.85
1778168692.958,12.50,2211.32,29.00,2248.56,557.85
1778168693.058,12.50,2211.32,29.00,2248.56,557.85
1778168693.158,12.30,2211.32,29.00,2248.56,557.85
1778168693.258,12.50,2211.32,29.00,2248.56,557.85
1778168693.359,12.50,2211.32,29.00,2248.56,557.85
1778168693.459,12.50,2211.32,29.00,2248.56,557.85
1778168693.559,12.50,2211.32,29.00,2248.56,557.85
1778168693.659,12.50,2211.32,29.00,2248.56,557.85
1778168693.759,12.50,2211.32,29.00,2248.56,557.85
1778168693.860,12.30,2211.32,29.00,2248.56,557.85
1778168693.960,12.50,2211.32,29.00,2248.56,557.85
1778168694.060,12.50,2211.32,29.00,2248.56,557.85
1778168694.160,12.50,2211.32,29.00,2248.56,557.85
1778168694.261,12.50,2211.32,29.00,2248.56,557.85
1778168694.361,12.50,2211.32,29.00,2248.56,557.85
1778168694.461,12.30,2211.32,29.00,2248.56,557.85
1778168694.562,12.50,2211.32,29.00,2248.56,557.85
1778168694.662,12.50,2211.32,29.00,2248.56,557.85
1778168694.762,12.50,2211.32,29.00,2248.56,557.85
1778168694.862,13.60,2211.32,29.00,2248.56,557.85
1778168694.963,12.50,2211.32,29.00,2268.56,557.85
1778168695.063,12.30,2211.32,29.00,2268.56,557.85
1778168695.163,12.50,2211.32,29.00,2268.56,557.85
1778168695.264,12.50,2211.32,29.00,2268.56,557.85
1778168695.364,12.50,2211.32,29.00,2268.56,557.85
1778168695.464,12.50,2211.32,29.00,2268.56,557.85
1778168695.565,12.30,2211.32,29.00,2268.56,557.85
1778168695.665,12.50,2211.32,29.00,2268.56,557.85
1778168695.765,12.50,2211.32,29.00,2268.56,557.85
1778168695.865,12.50,2211.32,30.00,2268.56,557.85
1778168695.966,12.50,2211.32,30.00,2268.56,557.85
1778168696.066,12.50,2211.32,30.00,2268.56,557.85
1778168696.166,12.30,2211.32,30.00,2268.56,557.85
1778168696.267,12.50,2211.32,30.00,2268.56,557.85
1778168696.367,12.50,2211.32,30.00,2268.56,557.85
1778168696.467,12.50,2211.32,30.00,2268.56,557.85
1778168696.568,13.60,2211.32,30.00,2268.56,557.85
1778168696.668,12.30,2211.32,29.00,2268.56,557.85
1778168696.768,12.50,2211.32,29.00,2268.56,557.85
1778168696.868,12.50,2211.32,30.00,2268.56,557.85
1778168696.969,12.50,2211.32,30.00,2268.56,557.85
1778168697.069,12.50,2211.32,30.00,2268.56,557.85
1778168697.169,12.50,2211.32,30.00,2268.56,557.85
1778168697.269,12.50,2211.32,30.00,2268.56,557.85
1778168697.370,12.30,2211.32,30.00,2268.56,557.85
1778168697.470,12.50,2211.32,30.00,2268.56,557.85
1778168697.570,12.50,2211.32,30.00,2268.56,557.85
1778168697.670,12.50,2211.32,30.00,2268.56,557.85
1778168697.771,12.50,2211.32,30.00,2268.56,557.85
1778168697.871,12.50,2211.32,30.00,2268.56,557.85
1778168697.971,12.30,2211.32,30.00,2268.56,557.85
1778168698.071,12.50,2211.32,30.00,2268.56,557.85
1778168698.172,12.50,2211.32,30.00,2268.56,557.85
1778168698.272,12.50,2211.32,30.00,2268.56,557.85
1778168698.372,12.50,2211.32,30.00,2268.56,557.85
1778168698.473,12.50,2211.32,30.00,2268.56,557.85
1778168698.573,12.50,2211.32,30.00,2268.56,557.85
1778168698.673,12.30,2211.32,30.00,2268.56,557.85
1778168698.773,12.50,2211.32,30.00,2268.56,557.85
1778168698.874,12.50,2211.32,30.00,2268.56,557.85
1778168698.974,12.50,2211.32,30.00,2308.56,557.85
1778168699.074,12.50,2211.32,30.00,2308.56,557.85
1778168699.174,13.60,2211.32,30.00,2308.56,557.85
1778168699.275,12.30,2211.32,30.00,2308.56,557.85
1778168699.375,12.50,2211.32,30.00,2308.56,557.85
1778168699.475,12.50,2211.32,30.00,2308.56,557.85
1778168699.576,12.50,2211.32,30.00,2308.56,557.85
1778168699.676,12.50,2211.32,30.00,2308.56,557.85
1778168699.776,12.50,2211.32,30.00,2308.56,557.85
1778168699.876,12.30,2211.32,30.00,2308.56,557.85
1778168699.977,12.50,2211.32,30.00,2308.56,557.85
1778168700.077,12.50,2211.32,30.00,2308.56,557.85
1778168700.177,12.50,2211.32,30.00,2308.56,557.85
1778168700.278,12.50,2211.32,30.00,2308.56,557.85
1778168700.378,12.30,2211.32,30.00,2308.56,557.85
1778168700.478,12.50,2211.32,31.00,2308.56,557.85
1778168700.579,12.50,2211.32,31.00,2308.56,557.85
1778168700.679,12.50,2211.32,30.00,2308.56,557.85
1778168700.779,12.50,2211.32,30.00,2308.56,557.85
1778168700.879,12.50,2211.32,31.00,2308.56,557.85
1778168700.980,12.30,2211.32,31.00,2308.56,557.85
1778168701.080,12.50,2211.32,31.00,2308.56,557.85
1778168701.180,12.50,2211.32,31.00,2308.56,557.85
1778168701.281,13.80,2211.32,30.00,2308.56,557.85
1778168701.381,12.30,2211.32,30.00,2308.56,557.85
1778168701.481,12.50,2211.32,29.00,2308.56,557.85
1778168701.581,12.50,2211.32,29.00,2308.56,557.85
1778168701.682,12.50,2211.32,30.00,2308.56,557.85
1778168701.782,12.50,2211.32,30.00,2308.56,557.85
1778168701.882,12.50,2211.32,31.00,2308.56,557.85
1778168701.983,12.30,2211.32,31.00,2308.56,557.85
1778168702.083,12.50,2211.32,31.00,2308.56,557.85
1778168702.183,12.50,2211.32,31.00,2308.56,557.85
1778168702.284,12.50,2211.32,31.00,2308.56,557.85
1778168702.384,12.50,2211.32,31.00,2308.56,557.85
1778168702.484,12.30,2211.32,31.00,2308.56,557.85
1778168702.585,12.50,2211.32,31.00,2308.56,557.85
1778168702.685,12.50,2211.32,31.00,2308.56,557.85
1778168702.785,12.50,2211.32,31.00,2308.56,557.85
1778168702.885,12.50,2211.32,31.00,2308.56,557.85
1778168702.986,12.50,2211.32,31.00,2308.56,557.85
1778168703.086,12.30,2211.32,31.00,2308.56,557.85
1778168703.186,13.60,2211.32,31.00,2308.56,557.85
1778168703.287,12.50,2211.32,31.00,2308.56,557.85
1778168703.387,12.50,2211.32,31.00,2308.56,557.85
1778168703.487,12.50,2211.33,31.00,2308.56,557.85
1778168703.587,12.50,2211.33,31.00,2308.56,557.85
1778168703.688,12.30,2211.33,31.00,2308.56,557.85
1778168703.788,12.50,2211.33,31.00,2308.56,557.85
1778168703.888,12.50,2211.33,31.00,2308.56,557.85
1778168703.988,12.50,2211.33,31.00,2308.56,557.85
1778168704.089,12.50,2211.33,31.00,2308.56,557.85
1778168704.189,12.50,2211.33,31.00,2308.56,557.85
1778168704.289,12.30,2211.33,31.00,2308.56,557.85
1778168704.389,12.50,2211.33,31.00,2308.56,557.85
1778168704.490,12.50,2211.33,31.00,2348.56,557.85
1778168704.590,12.50,2211.33,31.00,2348.56,557.85
1778168704.690,12.50,2211.33,31.00,2348.56,557.85
1778168704.791,12.50,2211.33,31.00,2348.56,557.85
1778168704.891,14.80,2211.33,31.00,2348.56,557.85
1778168704.991,13.60,2211.33,31.00,4278.56,557.85
1778168705.091,12.50,2211.33,99.00,2056.56,557.85
1778168705.192,13.90,2211.33,99.00,2060.56,557.85
1778168705.292,13.60,2211.33,23.00,2060.56,557.85
1778168705.392,12.30,2211.33,23.00,2062.56,557.85
1778168705.493,12.50,2211.33,23.00,2064.56,557.85
1778168705.593,12.50,2211.33,23.00,2064.56,557.85
1778168705.693,12.50,2211.33,24.00,2064.56,557.85
1778168705.793,12.50,2211.33,24.00,2066.56,557.85
1778168705.894,12.50,2211.33,24.00,2066.56,557.85
1778168705.994,12.30,2211.33,24.00,2066.56,557.85
1778168706.094,12.50,2211.33,24.00,2066.56,557.85
1778168706.195,12.50,2211.33,24.00,2070.56,557.85
1778168706.295,12.50,2211.33,24.00,2070.56,557.85
1778168706.395,12.50,2211.33,24.00,2070.56,557.85
1778168706.496,12.30,2211.33,24.00,2070.56,557.85
1778168706.596,12.50,2211.33,24.00,2070.56,557.85
1778168706.696,12.50,2211.33,24.00,2072.56,557.85
1778168706.797,12.50,2211.33,24.00,2074.56,557.85
1778168706.897,12.50,2211.33,25.00,2074.56,557.85
1778168706.997,12.50,2211.33,25.00,2074.56,557.85
1778168707.098,12.30,2211.33,24.00,2074.56,557.85
1778168707.198,12.50,2211.33,24.00,2074.56,557.85
1778168707.298,12.50,2211.33,25.00,2074.56,557.85
1778168707.398,12.50,2211.33,25.00,2076.56,557.85
1778168707.499,12.50,2211.33,25.00,2080.56,557.85
1778168707.599,12.30,2211.33,25.00,2082.56,557.85
1778168707.699,12.50,2211.33,24.00,2082.56,557.85
1778168707.800,12.50,2211.33,24.00,2082.56,557.85
1778168707.900,12.50,2211.33,24.00,2084.56,557.85
1778168708.000,12.50,2211.33,24.00,2084.56,557.85
1778168708.101,12.30,2211.33,24.00,2084.56,557.85
1778168708.201,12.50,2211.33,24.00,2084.56,557.85
1778168708.301,12.50,2211.33,24.00,2084.56,557.85
1778168708.401,12.50,2211.33,24.00,2084.56,557.85
1778168708.502,12.50,2211.33,25.00,2084.56,557.85
1778168708.602,12.50,2211.33,25.00,2084.56,557.85
1778168708.702,13.40,2211.33,25.00,2086.56,557.85
1778168708.803,12.50,2211.33,25.00,2090.56,557.85
1778168708.903,11.40,2211.33,24.00,2098.56,557.85
1778168709.003,12.50,2211.33,24.00,2098.56,557.85
1778168709.104,13.60,2211.33,25.00,2098.56,557.85
1778168709.204,12.30,2211.33,25.00,2098.56,557.85
1778168709.304,12.50,2211.33,25.00,2098.56,557.85
1778168709.404,12.50,2211.33,25.00,2098.56,557.85
1778168709.505,12.50,2211.33,24.00,2098.56,557.85
1778168709.605,12.50,2211.33,24.00,2098.56,557.85
1778168709.705,12.50,2211.33,25.00,2098.56,557.85
1778168709.805,12.50,2211.33,25.00,2098.56,557.85
1778168709.906,12.30,2211.33,25.00,2098.56,557.85
1778168710.006,12.50,2211.33,25.00,2098.56,557.85
1778168710.106,12.50,2211.33,25.00,2098.56,557.85
1778168710.206,12.50,2211.33,25.00,2098.56,557.85
1778168710.307,12.50,2211.33,25.00,2098.56,557.85
1778168710.407,12.50,2211.33,25.00,2098.56,557.85
1778168710.507,12.30,2211.33,25.00,2098.56,557.85
1778168710.608,12.50,2211.33,25.00,2098.56,557.85
1778168710.708,12.50,2211.33,25.00,2098.56,557.85
1778168710.808,12.50,2211.33,25.00,2098.56,557.85
1778168710.908,13.60,2211.33,25.00,2098.56,557.85
1778168711.009,12.50,2211.33,25.00,2098.56,557.85
1778168711.109,12.30,2211.33,25.00,2102.56,557.85
1778168711.209,12.50,2211.33,25.00,2102.56,557.85
1778168711.310,12.50,2211.33,25.00,2102.56,557.85
1778168711.410,12.50,2211.33,25.00,2104.56,557.85
1778168711.510,12.50,2211.33,25.00,2106.56,557.85
1778168711.610,12.50,2211.33,25.00,2106.56,557.85
1778168711.711,12.30,2211.33,25.00,2166.56,557.85
1778168711.811,12.50,2211.33,25.00,2166.56,557.85
1778168711.911,12.50,2211.33,25.00,2166.56,557.85
1778168712.011,12.50,2211.33,25.00,2166.56,557.85
1778168712.112,12.50,2211.33,25.00,2166.56,557.85
1778168712.212,12.50,2211.33,25.00,2166.56,557.85
1778168712.312,12.30,2211.33,25.00,2166.56,557.85
1778168712.412,12.50,2211.33,25.00,2166.56,557.85
1778168712.513,12.50,2211.33,25.00,2166.56,557.85
1778168712.613,12.50,2211.33,25.00,2166.56,557.85
1778168712.713,12.50,2211.33,25.00,2166.56,557.85
1778168712.814,12.50,2211.33,25.00,2166.56,557.85
1778168712.914,12.50,2211.33,25.00,2166.56,557.85
1778168713.014,12.30,2211.33,25.00,2166.56,557.85
1778168713.114,12.50,2211.33,25.00,2166.56,557.85
1778168713.215,12.50,2211.33,25.00,2166.56,557.85
1778168713.315,12.50,2211.33,25.00,2166.56,557.85
1778168713.416,12.50,2211.33,25.00,2166.56,557.85
1778168713.516,12.30,2211.33,25.00,2166.56,557.85
1778168713.616,12.50,2211.33,25.00,2166.56,557.85
1778168713.716,12.50,2211.33,25.00,2166.56,557.85
1778168713.817,12.50,2211.33,25.00,2166.56,557.85
1778168713.917,12.50,2211.33,26.00,2166.56,557.85
1778168714.017,12.30,2211.33,26.00,2166.56,557.85
1778168714.118,12.50,2211.33,26.00,2166.56,557.85
1778168714.218,12.50,2211.33,26.00,2166.56,557.85
1778168714.318,12.50,2211.33,26.00,2166.56,557.85
1778168714.419,13.60,2211.33,26.00,2166.56,557.85
1778168714.519,12.50,2211.33,26.00,2166.56,557.85
1778168714.619,12.30,2211.33,26.00,2166.56,557.85
1778168714.719,13.60,2211.33,26.00,2166.56,557.85
1778168714.820,12.50,2211.33,26.00,2166.56,557.85
1778168714.920,12.50,2211.33,26.00,2166.56,557.85
1778168715.020,12.50,2211.33,26.00,2166.56,557.85
1778168715.121,12.30,2211.33,26.00,2166.56,557.85
1778168715.221,12.50,2211.33,26.00,2166.56,557.85
1778168715.321,12.50,2211.33,26.00,2166.56,557.85
1778168715.422,12.50,2211.33,26.00,2166.56,557.85
1778168715.522,12.50,2211.33,26.00,2166.56,557.85
1778168715.622,12.30,2211.33,26.00,2166.56,557.85
1778168715.723,12.50,2211.33,26.00,2166.56,557.85
1778168715.823,12.50,2211.33,26.00,2166.56,557.85
1778168715.923,12.50,2211.33,26.00,2166.56,557.85
1778168716.024,12.50,2211.33,26.00,2166.56,557.85
1778168716.124,12.50,2211.33,26.00,2186.56,557.85
1778168716.224,12.30,2211.33,26.00,2186.56,557.85
1778168716.324,12.70,2211.33,26.00,2186.56,557.85
1778168716.425,12.50,2211.33,26.00,2186.56,557.85
1778168716.525,12.30,2211.33,26.00,2186.56,557.85
1778168716.625,12.50,2211.33,26.00,2186.56,557.85
1778168716.726,12.50,2211.33,26.00,2186.56,557.85
1778168716.826,12.50,2211.33,26.00,2186.56,557.85
1778168716.926,12.50,2211.33,26.00,2186.56,557.85
1778168717.027,12.30,2211.33,26.00,2186.56,557.85
1778168717.127,12.50,2211.33,26.00,2186.56,557.85
1778168717.227,13.60,2211.33,26.00,2186.56,557.85
1778168717.328,12.50,2211.33,26.00,2186.56,557.85
1778168717.428,12.50,2211.33,26.00,2186.56,557.85
1778168717.528,12.50,2211.33,26.00,2186.56,557.85
1778168717.628,12.30,2211.33,26.00,2186.56,557.85
1778168717.729,12.50,2211.33,26.00,2186.56,557.85
1778168717.829,12.50,2211.33,26.00,2186.56,557.85
1778168717.929,12.50,2211.33,26.00,2186.56,557.85
1778168718.030,12.50,2211.33,26.00,2186.56,557.85
1778168718.130,12.50,2211.33,26.00,2186.56,557.85
1778168718.230,12.30,2211.33,26.00,2186.56,557.85
1778168718.331,12.50,2211.33,26.00,2186.56,557.85
1778168718.431,12.50,2211.33,26.00,2186.56,557.85
1778168718.531,12.50,2211.33,26.00,2186.56,557.85
1778168718.632,12.30,2211.33,26.00,2186.56,557.85
1778168718.732,12.50,2211.33,27.00,2186.56,557.85
1778168718.832,12.50,2211.33,27.00,2186.56,557.85
1778168718.932,12.50,2211.33,26.00,2186.56,557.85
1778168719.033,12.50,2211.33,26.00,2186.56,557.85
1778168719.133,12.50,2211.33,27.00,2186.56,557.85
1778168719.233,12.50,2211.33,27.00,2186.56,557.85
1778168719.333,12.30,2211.33,27.00,2186.56,557.85
1778168719.434,12.50,2211.33,27.00,2186.56,557.85
1778168719.534,12.50,2211.33,27.00,2186.56,557.85
