timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779249635.222,49.70,34311.73,0.00,0.00,574.65
1779249635.322,50.00,34311.73,0.00,0.00,574.65
1779249635.422,50.00,34311.73,0.00,0.00,574.65
1779249635.523,50.30,34311.73,0.00,0.00,574.65
1779249635.623,50.00,34311.73,0.00,0.00,574.65
1779249635.723,50.00,34311.73,0.00,0.00,574.65
1779249635.823,50.00,34311.73,0.00,0.00,574.65
1779249635.924,50.30,34311.73,0.00,0.00,574.65
1779249636.024,50.00,34311.73,0.00,0.00,574.65
1779249636.124,50.00,34311.73,0.00,0.00,574.65
1779249636.224,50.00,34311.73,0.00,0.00,574.65
1779249636.325,50.30,34312.32,0.00,0.00,574.65
1779249636.425,50.00,34312.35,0.00,0.00,574.65
1779249636.525,49.70,34312.35,0.00,0.00,574.65
1779249636.625,50.00,34312.35,0.00,0.00,574.65
1779249636.726,50.00,34312.35,0.00,0.00,574.65
1779249636.826,50.30,34312.35,0.00,0.00,574.65
1779249636.926,50.00,34312.35,0.00,0.00,574.65
1779249637.026,50.00,34312.35,0.00,0.00,574.65
1779249637.127,50.00,34312.35,0.00,0.00,574.65
1779249637.227,50.00,34312.35,0.00,0.00,574.65
1779249637.327,50.00,34312.35,0.00,0.00,574.65
1779249637.427,50.00,34312.35,0.00,0.00,574.65
1779249637.528,50.00,34312.35,0.00,0.00,574.65
1779249637.628,50.30,34312.64,0.00,0.00,574.65
1779249637.728,50.00,34312.67,0.00,0.00,574.65
1779249637.828,49.70,34312.67,0.00,0.00,574.65
1779249637.929,50.30,34312.67,0.00,0.00,574.65
1779249638.029,50.00,34312.67,0.00,0.00,574.65
1779249638.129,50.00,34312.67,0.00,0.00,574.65
1779249638.229,50.00,34312.77,0.00,0.00,574.65
1779249638.330,50.30,34312.80,0.00,0.00,574.65
1779249638.430,50.00,34312.80,0.00,0.00,574.65
1779249638.530,50.00,34312.80,0.00,0.00,574.65
1779249638.630,50.00,34312.80,0.00,0.00,574.65
1779249638.731,50.30,34312.80,0.00,0.00,574.65
1779249638.831,50.00,34312.96,0.00,0.00,574.65
1779249638.931,50.00,34312.99,0.00,0.00,574.65
1779249639.031,50.00,34312.99,0.00,0.00,574.65
1779249639.132,50.30,34313.05,0.00,0.00,574.65
1779249639.232,49.70,34313.08,0.00,0.00,574.65
1779249639.332,49.70,34313.08,0.00,0.00,574.65
1779249639.432,50.00,34313.08,0.00,0.00,574.65
1779249639.533,50.30,34313.08,0.00,0.00,574.65
1779249639.633,50.00,34313.08,0.00,0.00,574.65
1779249639.733,50.00,34313.08,0.00,0.00,574.65
1779249639.833,50.00,34313.08,0.00,0.00,574.65
1779249639.934,50.00,34313.08,0.00,0.00,574.65
1779249640.034,50.60,34313.08,0.00,0.00,574.65
1779249640.134,50.00,34313.08,0.00,0.00,574.65
1779249640.234,50.00,34313.08,0.00,0.00,574.65
1779249640.334,50.00,34313.08,0.00,0.00,574.65
1779249640.435,50.30,34313.08,0.00,0.00,574.65
1779249640.535,50.00,34313.08,0.00,0.00,574.65
1779249640.635,50.00,34313.08,0.00,0.00,574.65
1779249640.735,50.00,34313.48,0.00,0.00,574.65
1779249640.836,50.30,34313.48,0.00,0.00,574.65
1779249640.936,50.00,34313.48,0.00,0.00,574.65
1779249641.036,49.70,34313.48,0.00,0.00,574.65
1779249641.136,50.00,34313.57,0.00,0.00,574.65
1779249641.237,50.30,34313.57,0.00,0.00,574.65
1779249641.337,50.00,34313.60,0.00,0.00,574.65
1779249641.437,50.00,34313.60,0.00,0.00,574.65
1779249641.537,50.00,34313.60,0.00,0.00,574.65
1779249641.638,50.00,34313.60,0.00,0.00,574.65
1779249641.738,50.00,34315.23,0.00,0.00,574.65
1779249641.838,50.30,34315.23,0.00,0.00,574.65
1779249641.938,50.00,34315.26,0.00,0.00,574.65
1779249642.039,50.00,34315.26,0.00,0.00,574.65
1779249642.139,50.30,34315.26,0.00,0.00,574.65
1779249642.239,50.00,34315.26,0.00,0.00,574.65
1779249642.339,50.00,34315.36,0.00,0.00,574.65
1779249642.440,50.30,34315.36,0.00,0.00,574.65
1779249642.540,49.70,34315.36,0.00,0.00,574.65
1779249642.640,50.00,34315.46,0.00,0.00,574.65
1779249642.740,50.00,34315.46,0.00,0.00,574.65
