timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779284294.302,50.00,35180.42,0.00,0.00,3326.73
1779284294.402,50.30,35180.42,0.00,0.00,3326.73
1779284294.502,50.30,35180.42,0.00,0.00,3326.73
1779284294.602,50.00,35180.42,0.00,0.00,3326.73
1779284294.703,50.00,35180.42,0.00,0.00,3326.73
1779284294.803,50.00,35180.42,0.00,0.00,3326.73
1779284294.903,50.30,35180.42,0.00,0.00,3326.73
1779284295.003,50.30,35180.42,0.00,0.00,3326.73
1779284295.104,50.00,35180.42,0.00,0.00,3326.73
1779284295.204,50.00,35180.43,0.00,0.00,3326.73
1779284295.304,50.30,35180.43,0.00,0.00,3326.73
1779284295.405,50.00,35180.43,0.00,0.00,3326.73
1779284295.505,50.00,35180.43,0.00,0.00,3326.73
1779284295.605,50.30,35180.43,0.00,0.00,3326.73
1779284295.706,50.00,35180.43,0.00,0.00,3326.73
1779284295.806,50.00,35180.43,0.00,0.00,3326.73
1779284295.906,50.30,35180.43,0.00,0.00,3326.73
1779284296.006,50.00,35180.43,0.00,0.00,3326.73
1779284296.107,50.00,35180.43,0.00,0.00,3326.73
1779284296.207,50.00,35180.43,0.00,0.00,3326.73
1779284296.307,50.30,35180.43,0.00,0.00,3326.73
1779284296.408,50.00,35180.43,0.00,0.00,3326.73
1779284296.508,49.70,35180.43,0.00,0.00,3326.73
1779284296.608,50.30,35180.43,0.00,0.00,3326.73
1779284296.708,50.00,35180.43,0.00,0.00,3326.73
1779284296.809,50.30,35180.43,0.00,0.00,3326.73
1779284296.909,50.00,35180.43,0.00,0.00,3326.73
1779284297.009,50.00,35180.43,0.00,0.00,3326.73
1779284297.110,50.00,35180.43,0.00,0.00,3326.73
1779284297.210,50.00,35180.43,0.00,0.00,3326.73
1779284297.310,50.30,35180.43,0.00,0.00,3326.73
1779284297.410,50.00,35180.43,0.00,0.00,3326.73
1779284297.511,50.00,35180.43,0.00,0.00,3326.73
1779284297.611,50.00,35180.43,0.00,0.00,3326.73
1779284297.711,50.30,35180.43,0.00,0.00,3326.73
1779284297.812,50.00,35180.43,0.00,0.00,3326.73
1779284297.912,50.00,35180.43,0.00,0.00,3326.73
1779284298.012,50.00,35180.43,0.00,0.00,3326.73
1779284298.112,50.30,35180.43,0.00,0.00,3326.73
1779284298.213,50.00,35180.43,0.00,0.00,3326.73
1779284298.313,50.00,35180.43,0.00,0.00,3326.73
