timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779033650.818,47.50,3377.87,0.00,0.00,0.00,0.00,99.774
1779033650.919,47.50,3309.72,0.00,0.00,0.00,0.00,99.774
1779033651.019,48.10,3260.68,0.00,0.00,0.00,0.00,99.774
1779033651.120,49.40,3278.74,0.00,0.00,0.00,0.00,99.774
1779033651.220,48.10,3246.74,0.00,0.00,0.00,0.00,99.774
1779033651.320,50.00,3278.74,0.00,0.00,0.00,0.00,99.774
1779033651.421,48.10,3285.92,0.00,0.00,0.00,0.00,99.774
1779033651.521,50.00,3338.18,0.00,0.00,0.00,0.00,99.774
1779033651.621,47.50,3296.59,0.00,0.00,0.00,0.00,99.774
1779033651.722,50.60,3334.93,0.00,0.00,0.00,0.00,99.774
1779033651.822,50.00,3348.45,0.00,0.00,0.00,0.00,99.774
1779033651.923,46.80,3312.37,0.00,0.00,0.00,0.00,99.774
1779033652.023,50.00,3338.18,0.00,0.00,0.00,0.00,99.774
1779033652.123,48.10,3298.99,0.00,0.00,0.00,0.00,99.774
1779033652.224,50.00,3338.18,0.00,0.00,0.00,0.00,99.774
1779033652.324,45.70,3219.30,0.00,0.00,0.00,0.00,99.774
1779033652.425,27.50,3159.86,0.00,0.00,0.00,0.00,99.774
1779033652.525,39.50,3264.21,0.00,0.00,0.00,0.00,99.774
1779033652.626,38.80,3278.82,0.00,0.00,0.00,0.00,99.774
1779033652.726,35.40,3278.82,0.00,0.00,0.00,0.00,99.774
1779033652.827,38.80,3338.27,0.00,0.00,0.00,0.00,99.774
1779033652.927,37.00,3338.27,0.00,0.00,0.00,0.00,99.774
1779033653.027,42.50,3266.45,0.00,0.00,0.00,0.00,99.774
1779033653.128,37.50,3293.25,0.00,0.00,0.00,0.00,99.774
1779033653.228,38.30,3338.29,0.00,0.00,0.00,0.00,99.774
1779033653.328,36.30,3298.38,0.00,0.00,0.00,0.00,99.774
1779033653.429,30.00,3235.82,0.00,0.00,0.00,0.00,99.774
1779033653.529,48.80,3391.26,0.00,0.00,0.00,0.00,99.774
1779033653.629,32.50,3397.73,0.00,0.00,0.00,0.00,99.774
1779033653.730,43.20,3303.85,0.00,0.00,0.00,0.00,99.774
1779033653.830,45.00,3384.50,0.00,0.00,0.00,0.00,99.774
1779033653.930,31.30,3335.28,0.00,0.00,0.00,0.00,99.774
1779033654.031,47.50,3257.97,0.00,0.00,0.00,0.00,99.774
1779033654.131,47.50,3235.32,0.00,0.00,0.00,0.00,99.774
1779033654.231,48.10,3242.83,0.00,0.00,0.00,0.00,99.774
1779033654.332,50.00,3326.22,0.00,0.00,0.00,0.00,99.774
1779033654.432,48.10,3304.46,0.00,0.00,0.00,0.00,99.774
1779033654.533,47.50,3311.45,0.00,0.00,0.00,0.00,99.774
1779033654.633,50.00,3332.60,0.00,0.00,0.00,0.00,99.774
1779033654.733,47.50,3310.91,0.00,0.00,0.00,0.00,99.774
1779033654.834,45.70,3159.96,0.00,0.00,0.00,0.00,99.774
1779033654.934,25.00,3159.96,0.00,0.00,0.00,0.00,99.774
1779033655.034,12.50,3159.98,0.00,0.00,0.00,0.00,99.774
1779033655.134,42.50,3106.28,0.00,0.00,0.00,0.00,99.774
1779033655.235,28.80,3160.01,0.00,0.00,0.00,0.00,99.774
1779033655.335,30.90,3219.45,0.00,0.00,0.00,0.00,99.774
1779033655.435,27.50,3311.32,0.00,0.00,0.00,0.00,99.774
1779033655.536,30.00,3338.34,0.00,0.00,0.00,0.00,99.774
1779033655.636,45.00,3300.54,0.00,0.00,0.00,0.00,99.774
1779033655.736,28.40,3299.38,0.00,0.00,0.00,0.00,99.774
1779033655.837,31.20,3334.65,0.00,0.00,0.00,0.00,99.774
1779033655.937,26.60,3239.62,0.00,0.00,0.00,0.00,99.774
1779033656.038,17.30,3338.36,0.00,0.00,0.00,0.00,99.774
1779033656.138,46.30,3336.07,0.00,0.00,0.00,0.00,99.774
1779033656.238,30.00,3397.80,0.00,0.00,0.00,0.00,99.774
1779033656.339,31.70,3278.92,0.00,0.00,0.00,0.00,99.774
1779033656.439,46.20,3343.81,0.00,0.00,0.00,0.00,99.774
1779033656.539,17.10,3350.38,0.00,0.00,0.00,0.00,99.774
1779033656.640,44.30,3253.03,0.00,0.00,0.00,0.00,99.774
1779033656.740,47.50,3248.23,0.00,0.00,0.00,0.00,99.774
1779033656.840,47.60,3295.38,0.00,0.00,0.00,0.00,99.774
1779033656.941,46.80,3290.80,0.00,0.00,0.00,0.00,99.774
1779033657.041,47.50,3334.18,0.00,0.00,0.00,0.00,99.774
1779033657.142,46.90,3299.35,0.00,0.00,0.00,0.00,99.774
1779033657.242,48.80,3295.34,0.00,0.00,0.00,0.00,99.774
1779033657.342,33.80,3160.04,0.00,0.00,0.00,0.00,99.774
1779033657.443,12.50,3160.04,0.00,0.00,0.00,0.00,99.774
1779033657.543,12.50,3165.66,0.00,0.00,0.00,0.00,99.774
1779033657.643,25.00,3260.77,0.00,0.00,0.00,0.00,99.774
1779033657.743,35.80,3271.15,0.00,0.00,0.00,0.00,99.774
1779033657.844,31.30,3271.87,0.00,0.00,0.00,0.00,99.774
1779033657.944,34.60,3316.55,0.00,0.00,0.00,0.00,99.774
1779033658.044,31.30,3316.23,0.00,0.00,0.00,0.00,99.774
1779033658.145,34.20,3256.61,0.00,0.00,0.00,0.00,99.774
1779033658.245,34.10,3348.09,0.00,0.00,0.00,0.00,99.774
1779033658.346,34.20,3318.43,0.00,0.00,0.00,0.00,99.774
1779033658.446,27.20,3245.07,0.00,0.00,0.00,0.00,99.774
1779033658.546,21.30,3327.57,0.00,0.00,0.00,0.00,99.774
1779033658.647,44.40,3300.63,0.00,0.00,0.00,0.00,99.774
1779033658.747,23.70,3407.54,0.00,0.00,0.00,0.00,99.774
1779033658.848,45.00,3350.55,0.00,0.00,0.00,0.00,99.774
1779033658.948,28.70,3407.54,0.00,0.00,0.00,0.00,99.774
1779033659.048,34.60,3233.84,0.00,0.00,0.00,0.00,99.774
1779033659.149,47.50,3245.82,0.00,0.00,0.00,0.00,99.774
1779033659.249,47.50,3307.34,0.00,0.00,0.00,0.00,99.774
1779033659.349,46.90,3319.90,0.00,0.00,0.00,0.00,99.774
1779033659.450,46.80,3314.78,0.00,0.00,0.00,0.00,99.774
1779033659.550,46.90,3327.09,0.00,0.00,0.00,0.00,99.774
1779033659.650,45.00,3191.41,0.00,0.00,0.00,0.00,99.774
1779033659.751,41.20,3050.90,0.00,0.00,0.00,0.00,99.774
1779033659.851,100.00,3050.90,0.00,0.00,0.00,0.00,99.774
1779033659.951,54.30,3050.90,0.00,0.00,0.00,0.00,99.774
