timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778089371.689,50.60,7775.74,0.00,0.00,3977.98
1778089371.790,50.00,7775.74,0.00,0.00,3977.98
1778089371.890,49.40,7775.74,0.00,0.00,3977.98
1778089371.990,50.60,7775.74,0.00,0.00,3977.98
1778089372.091,50.00,7775.74,0.00,0.00,3977.98
1778089372.191,50.00,7775.74,0.00,0.00,3977.98
1778089372.292,50.00,7775.74,0.00,0.00,3977.98
1778089372.392,49.40,7775.74,0.00,0.00,3977.98
1778089372.492,50.60,7775.74,0.00,0.00,3977.98
1778089372.593,50.00,7775.74,0.00,0.00,3977.98
1778089372.693,50.00,7775.74,0.00,0.00,3977.98
1778089372.793,50.00,7775.74,0.00,0.00,3977.98
1778089372.894,50.00,7775.74,0.00,0.00,3977.98
1778089372.994,50.00,7775.74,0.00,0.00,3977.98
1778089373.095,50.00,7775.74,0.00,0.00,3977.98
1778089373.195,49.40,7775.74,0.00,0.00,3977.98
1778089373.295,50.60,7775.74,0.00,0.00,3977.98
1778089373.396,50.00,7775.74,0.00,0.00,3977.98
1778089373.496,50.00,7775.74,0.00,0.00,3977.98
1778089373.596,50.60,7775.74,0.00,0.00,3977.98
1778089373.697,49.40,7775.74,0.00,0.00,3977.98
1778089373.797,50.00,7775.74,0.00,0.00,3977.98
1778089373.897,50.60,7775.74,0.00,0.00,3977.98
1778089373.998,50.00,7775.74,0.00,0.00,3977.98
1778089374.098,49.40,7775.74,0.00,0.00,3977.98
1778089374.198,50.00,7775.74,0.00,0.00,3977.98
1778089374.299,50.00,7775.74,0.00,0.00,3977.98
1778089374.399,50.00,7775.74,0.00,0.00,3977.98
1778089374.500,50.00,7775.74,0.00,0.00,3977.98
1778089374.600,50.00,7775.74,0.00,0.00,3977.98
1778089374.700,50.00,7775.74,0.00,0.00,3977.98
1778089374.801,50.00,7775.74,0.00,0.00,3977.98
1778089374.901,49.40,7775.74,0.00,0.00,3977.98
1778089375.001,50.60,7775.74,0.00,0.00,3977.98
1778089375.102,50.00,7775.74,0.00,0.00,3977.98
1778089375.202,50.00,7775.74,0.00,0.00,3977.98
1778089375.303,50.00,7775.74,0.00,0.00,3977.98
1778089375.403,50.00,7775.74,0.00,0.00,3977.98
1778089375.503,50.60,7775.74,0.00,0.00,3977.98
1778089375.604,50.00,7775.74,0.00,0.00,3977.98
1778089375.704,50.00,7775.74,0.00,0.00,3977.98
1778089375.804,49.40,7775.74,0.00,0.00,3977.98
1778089375.905,50.00,7775.74,0.00,0.00,3977.98
1778089376.005,50.00,7775.74,0.00,0.00,3977.98
1778089376.105,50.60,7775.74,0.00,0.00,3977.98
1778089376.206,50.00,7775.74,0.00,0.00,3977.98
1778089376.306,50.00,7775.74,0.00,0.00,3977.98
